Test,Predictions,difference
2.533,0.874,1.659
2.717,1.319,1.397
0.3,1.441,-1.141
0.25,1.41,-1.16
-0.033,1.176,-1.21
2.167,0.964,1.202
-2.0,1.48,-3.48
-3.35,1.075,-4.425
2.183,0.547,1.636
-2.05,1.328,-3.378
1.517,0.853,0.664
4.517,1.159,3.357
0.0,1.544,-1.544
-2.85,0.754,-3.604
7.7,1.024,6.676
-0.017,1.816,-1.833
1.667,1.451,0.216
-2.2,1.477,-3.677
1.5,0.926,0.574
6.767,1.351,5.416
7.533,1.838,5.695
2.967,2.44,0.526
0.9,1.771,-0.871
0.367,1.658,-1.292
2.933,1.601,1.332
2.617,1.679,0.937
1.017,1.699,-0.682
-0.117,1.6,-1.717
6.183,1.49,4.694
0.0,1.968,-1.968
-0.117,1.619,-1.735
5.9,1.519,4.381
5.8,1.941,3.859
0.067,2.345,-2.279
0.55,1.71,-1.16
6.433,1.602,4.831
3.3,2.313,0.987
0.433,1.991,-1.558
1.7,1.762,-0.062
2.867,1.771,1.096
3.567,1.81,1.757
6.833,1.898,4.936
1.817,2.884,-1.068
2.233,1.964,0.269
1.6,1.906,-0.306
1.5,1.808,-0.308
1.033,1.75,-0.717
1.567,1.663,-0.096
-0.083,1.625,-1.708
2.5,1.437,1.063
-0.383,1.595,-1.978
1.417,1.482,-0.066
3.933,1.528,2.406
0.467,1.683,-1.216
0.8,1.605,-0.805
0.433,1.557,-1.123
0.733,1.49,-0.756
1.883,1.48,0.404
-1.733,1.5,-3.233
0.383,0.979,-0.596
-2.417,1.011,-3.427
0.0,0.371,-0.371
2.567,0.644,1.923
2.767,1.44,1.326
3.0,1.459,1.541
3.767,1.503,2.264
0.4,1.622,-1.222
0.0,1.53,-1.53
0.417,1.012,-0.595
1.667,1.485,0.182
1.4,1.479,-0.079
-2.35,1.479,-3.829
1.4,0.805,0.595
-1.25,1.409,-2.659
0.283,0.646,-0.363
1.9,0.7,1.2
1.983,1.446,0.537
0.65,1.468,-0.818
0.25,1.476,-1.226
-0.5,1.437,-1.937
1.05,1.103,-0.053
0.933,1.331,-0.398
1.4,1.431,-0.031
4.467,1.461,3.006
1.583,1.626,-0.042
1.517,1.61,-0.093
7.733,1.537,6.197
11.083,2.411,8.672
2.55,3.686,-1.136
0.433,1.951,-1.518
-0.433,1.68,-2.114
3.35,1.474,1.876
7.583,1.592,5.991
12.933,2.491,10.442
3.933,4.125,-0.192
12.3,2.498,9.802
1.6,0.89,0.71
-1.95,1.191,-3.141
0.383,0.817,-0.434
-0.067,0.788,-0.855
0.433,1.218,-0.785
-0.283,1.393,-1.676
-1.35,1.019,-2.369
-0.717,0.898,-1.615
-1.15,0.472,-1.622
-3.217,0.37,-3.587
-0.767,0.213,-0.98
-1.85,0.573,-2.423
-2.283,0.497,-2.781
0.033,0.411,-0.378
-0.133,0.39,-0.523
2.033,0.433,1.601
1.733,1.075,0.658
2.367,1.115,1.252
-0.733,1.337,-2.07
-0.2,0.526,-0.726
-0.2,0.488,-0.688
0.35,0.712,-0.362
0.0,0.879,-0.879
-2.233,1.047,-3.28
-2.533,0.708,-3.241
-0.767,0.602,-1.369
-2.4,0.519,-2.919
-1.25,0.195,-1.445
-0.85,0.519,-1.369
-1.317,0.339,-1.656
4.9,0.279,4.621
0.8,1.423,-0.623
-2.05,1.174,-3.224
-0.467,0.852,-1.319
-0.6,0.644,-1.244
3.35,0.384,2.966
-0.267,1.399,-1.666
2.617,1.007,1.61
2.8,1.445,1.355
0.383,1.455,-1.071
0.0,1.42,-1.42
1.567,0.371,1.196
2.633,1.461,1.173
-0.65,1.502,-2.152
2.233,1.354,0.879
-0.583,1.458,-2.042
1.817,1.131,0.686
0.683,1.221,-0.537
0.6,1.126,-0.526
0.233,1.446,-1.212
1.433,1.278,0.155
1.867,1.405,0.462
1.683,1.452,0.232
1.917,1.455,0.462
0.933,1.463,-0.529
0.267,1.455,-1.188
1.25,1.227,0.023
-0.267,1.383,-1.649
-2.167,1.141,-3.307
2.233,0.926,1.307
-2.05,1.407,-3.457
0.717,0.55,0.167
0.0,0.802,-0.802
0.0,0.429,-0.429
0.0,0.74,-0.74
0.0,0.091,-0.091
2.167,1.089,1.078
0.767,1.445,-0.678
-1.517,1.265,-2.781
1.367,0.761,0.606
0.467,1.348,-0.881
0.217,1.192,-0.976
0.6,1.139,-0.539
0.717,1.218,-0.501
1.933,1.239,0.694
1.7,1.344,0.356
1.583,1.394,0.19
0.533,1.447,-0.914
0.717,1.29,-0.574
-0.917,1.169,-2.086
0.533,0.468,0.065
-2.533,0.859,-3.392
1.533,0.371,1.162
1.45,0.954,0.496
0.0,1.299,-1.299
1.167,1.163,0.003
0.0,1.033,-1.033
0.25,1.009,-0.759
0.2,0.948,-0.748
-2.15,0.499,-2.649
0.05,1.021,-0.971
-0.45,1.236,-1.686
-1.017,0.561,-1.577
-1.267,0.685,-1.951
-1.8,0.63,-2.43
1.117,0.484,0.633
1.0,0.863,0.137
-0.517,1.07,-1.586
-0.75,0.534,-1.284
0.0,0.422,-0.422
0.9,0.842,0.058
0.45,1.215,-0.765
0.0,1.201,-1.201
1.25,0.248,1.002
2.117,1.449,0.668
-0.25,1.461,-1.711
2.467,1.365,1.102
2.5,1.454,1.046
-0.8,1.471,-2.271
0.9,1.269,-0.369
1.317,1.172,0.144
6.55,1.198,5.352
1.15,1.63,-0.48
6.033,1.543,4.49
6.067,1.882,4.184
5.967,2.031,3.935
5.483,2.156,3.327
3.5,2.168,1.332
2.75,1.953,0.797
0.0,1.907,-1.907
2.333,2.054,0.279
0.4,1.918,-1.518
0.5,1.709,-1.209
-0.333,1.598,-1.931
0.517,1.341,-0.824
0.633,1.379,-0.746
0.383,1.348,-0.965
-0.15,1.394,-1.544
2.9,0.893,2.007
0.35,1.459,-1.109
-1.683,1.282,-2.965
0.3,1.113,-0.813
0.0,0.983,-0.983
-1.95,0.481,-2.431
7.817,1.092,6.725
-0.983,1.687,-2.67
0.133,1.478,-1.345
0.017,1.459,-1.442
0.55,1.344,-0.794
3.367,1.454,1.912
0.033,1.511,-1.478
1.917,1.462,0.455
-0.45,1.476,-1.926
2.15,1.454,0.696
-2.317,1.464,-3.78
-0.65,1.205,-1.855
-1.183,1.241,-2.424
-0.833,0.935,-1.768
3.833,0.916,2.918
-0.85,1.452,-2.302
5.567,1.458,4.109
2.183,1.588,0.596
1.933,1.595,0.338
1.2,1.623,-0.423
3.4,1.613,1.787
4.083,1.679,2.404
4.95,1.789,3.161
0.867,2.052,-1.185
5.767,1.735,4.032
5.517,2.145,3.372
0.5,2.693,-2.193
5.317,1.772,3.544
0.0,2.22,-2.22
-1.167,1.774,-2.941
4.317,1.634,2.683
1.767,1.877,-0.111
4.933,1.788,3.145
1.483,2.205,-0.721
2.0,1.84,0.16
5.0,1.808,3.192
2.25,2.241,0.009
2.25,1.978,0.272
3.617,1.865,1.752
2.117,1.992,0.125
4.083,1.855,2.228
1.833,2.013,-0.179
5.517,1.809,3.707
6.5,2.256,4.244
0.25,2.774,-2.524
6.0,1.912,4.088
3.917,1.582,2.335
0.0,1.763,-1.763
0.0,1.638,-1.638
0.0,1.566,-1.566
0.0,1.494,-1.494
0.0,1.24,-1.24
0.0,0.93,-0.93
2.583,0.955,1.628
1.583,1.408,0.175
4.633,1.271,3.362
0.0,1.495,-1.495
1.533,0.737,0.797
-1.15,1.47,-2.62
0.767,1.134,-0.367
0.3,1.238,-0.938
-0.033,0.901,-0.934
2.883,1.02,1.864
0.167,1.438,-1.271
0.85,1.174,-0.324
1.933,1.191,0.742
-0.65,1.445,-2.095
-2.35,0.932,-3.282
0.833,0.441,0.393
-1.783,0.728,-2.511
-1.817,0.516,-2.333
3.633,0.49,3.143
0.0,1.41,-1.41
1.65,0.957,0.693
0.75,1.442,-0.692
1.45,1.069,0.381
1.05,1.322,-0.272
0.717,1.261,-0.544
2.15,1.193,0.957
2.5,1.439,1.061
2.333,1.448,0.886
1.733,1.455,0.278
-1.667,1.46,-3.126
1.267,1.108,0.159
-2.45,1.152,-3.602
-2.667,0.682,-3.348
-2.917,0.474,-3.39
1.7,0.344,1.356
0.067,0.62,-0.553
-0.417,0.99,-1.406
1.167,0.781,0.385
2.25,1.052,1.198
0.0,1.404,-1.404
1.817,1.243,0.574
-1.367,1.408,-2.774
-1.617,0.66,-2.277
0.0,0.398,-0.398
-0.167,0.614,-0.78
-0.867,0.524,-1.391
1.5,0.815,0.685
0.0,1.345,-1.345
0.0,0.306,-0.306
0.183,1.204,-1.021
0.85,1.146,-0.296
-1.467,0.87,-2.337
0.25,0.525,-0.275
4.267,1.123,3.144
3.367,1.448,1.919
-0.05,1.475,-1.525
0.0,1.45,-1.45
4.317,0.617,3.7
2.867,1.572,1.294
2.033,1.585,0.448
4.7,1.532,3.168
1.183,1.626,-0.443
4.783,1.515,3.269
-0.467,1.652,-2.119
2.4,1.508,0.892
1.333,1.598,-0.265
0.967,1.496,-0.529
-2.35,1.483,-3.833
0.0,1.094,-1.094
-1.583,1.411,-2.994
-2.35,0.626,-2.976
-1.5,0.562,-2.062
-1.267,0.571,-1.837
0.517,0.585,-0.069
-0.8,0.926,-1.726
3.0,0.955,2.045
0.067,1.439,-1.372
1.15,0.984,0.166
0.333,1.188,-0.855
0.0,0.927,-0.927
2.35,1.3,1.05
1.35,1.447,-0.097
-2.367,1.443,-3.81
0.767,1.617,-0.851
-0.95,1.606,-2.556
1.617,1.478,0.139
0.983,1.485,-0.502
0.15,1.48,-1.33
0.183,1.369,-1.185
0.467,1.271,-0.805
1.517,1.216,0.301
0.25,1.35,-1.1
6.217,1.346,4.871
7.35,1.626,5.724
-1.333,2.026,-3.359
-1.617,1.497,-3.113
0.45,1.125,-0.675
1.733,1.456,0.278
3.25,1.469,1.781
3.567,1.558,2.008
0.317,1.598,-1.282
0.833,1.481,-0.648
-0.367,1.471,-1.838
0.467,1.415,-0.948
-0.067,1.44,-1.506
0.067,1.297,-1.23
-2.667,1.262,-3.929
-0.1,1.08,-1.18
0.5,0.867,-0.367
1.167,0.987,0.18
1.067,1.448,-0.381
0.833,1.466,-0.633
0.0,1.466,-1.466
11.75,0.699,11.051
11.783,3.042,8.742
0.117,3.398,-3.282
-2.167,1.818,-3.985
1.55,1.565,-0.015
2.15,1.589,0.561
2.517,1.571,0.945
-1.267,1.606,-2.873
0.85,1.388,-0.538
1.117,0.941,0.176
-1.817,1.413,-3.23
2.35,0.601,1.749
0.967,1.442,-0.476
-0.517,1.453,-1.969
-0.95,0.988,-1.938
3.55,0.69,2.86
0.367,1.453,-1.087
4.6,1.444,3.156
3.917,1.527,2.39
0.833,1.622,-0.789
3.433,1.528,1.905
5.333,1.63,3.703
4.783,1.9,2.884
3.8,1.98,1.82
4.3,1.997,2.303
3.583,2.108,1.475
4.417,2.098,2.319
1.283,2.308,-1.024
1.067,1.899,-0.832
2.25,1.809,0.441
1.75,1.83,-0.08
1.583,1.786,-0.202
7.733,1.721,6.012
-0.05,2.572,-2.622
1.0,1.748,-0.748
2.433,1.701,0.732
3.733,1.748,1.986
2.567,1.96,0.606
8.017,1.855,6.162
-1.317,2.896,-4.213
9.75,1.792,7.958
12.25,3.406,8.844
0.0,4.139,-4.139
-2.0,2.135,-4.135
-2.333,1.821,-4.154
12.267,1.64,10.627
11.967,3.788,8.179
9.133,4.128,5.005
6.517,3.681,2.836
9.517,3.317,6.2
2.967,3.58,-0.613
8.233,2.661,5.572
10.75,3.439,7.311
2.933,3.676,-0.742
0.0,2.801,-2.801
1.267,1.933,-0.666
-0.983,2.032,-3.016
1.767,1.714,0.053
0.35,1.681,-1.331
-0.183,1.504,-1.687
2.95,1.949,1.001
12.083,1.881,10.202
6.8,3.739,3.061
8.067,3.111,4.955
7.55,3.282,4.268
-0.533,3.37,-3.904
7.8,1.886,5.914
8.983,3.062,5.922
1.183,3.489,-2.305
0.633,2.166,-1.533
-2.75,1.884,-4.634
-1.5,1.653,-3.153
1.6,1.505,0.095
2.05,1.509,0.541
2.283,1.528,0.755
1.183,1.545,-0.361
-0.95,1.465,-2.415
-0.75,1.191,-1.941
1.467,1.19,0.276
-3.983,1.382,-5.366
-4.267,1.083,-5.35
0.0,0.944,-0.944
0.817,0.946,-0.13
2.25,1.313,0.937
1.75,1.413,0.337
-1.967,1.454,-3.421
-3.017,1.133,-4.15
-2.733,0.997,-3.73
-0.083,1.078,-1.161
-2.067,1.175,-3.242
1.05,0.99,0.06
0.0,1.368,-1.368
1.3,0.423,0.877
-0.45,1.51,-1.96
-2.567,1.422,-3.988
-2.517,1.229,-3.746
0.25,1.095,-0.845
1.483,1.155,0.328
-2.05,1.351,-3.401
0.0,1.213,-1.213
1.083,1.188,-0.105
-0.417,1.313,-1.73
-1.317,1.214,-2.531
-3.367,1.069,-4.436
1.0,0.98,0.02
0.0,1.22,-1.22
2.95,0.23,2.72
1.167,1.488,-0.321
0.167,1.465,-1.298
0.6,1.367,-0.767
2.5,1.342,1.158
0.7,1.49,-0.79
1.217,1.487,-0.271
3.217,1.5,1.717
1.583,1.538,0.045
1.733,1.481,0.253
0.133,1.392,-1.259
0.967,0.998,-0.032
-0.017,1.003,-1.02
0.0,0.779,-0.779
4.083,0.966,3.118
5.15,1.668,3.482
4.75,1.812,2.938
5.7,1.928,3.772
5.7,2.252,3.448
5.4,2.518,2.882
2.367,2.624,-0.257
1.45,2.207,-0.757
5.483,2.106,3.377
4.7,2.582,2.118
4.25,2.547,1.703
0.25,2.758,-2.508
2.1,1.971,0.129
4.117,1.906,2.211
4.667,2.163,2.504
3.65,2.362,1.288
1.167,2.189,-1.022
2.483,1.881,0.602
5.483,1.876,3.607
3.483,2.374,1.11
2.55,2.189,0.361
3.217,1.966,1.251
0.35,1.898,-1.548
-1.583,1.678,-3.261
-0.2,0.602,-0.802
-2.917,0.685,-3.602
2.517,0.58,1.937
4.417,1.425,2.992
3.55,1.521,2.029
3.683,1.554,2.13
2.7,1.678,1.022
2.567,1.631,0.936
0.0,1.668,-1.668
-0.333,1.586,-1.92
-0.5,1.543,-2.043
0.6,1.527,-0.927
2.883,1.555,1.328
2.717,1.631,1.085
2.95,1.662,1.288
6.083,1.671,4.413
4.133,2.067,2.066
7.417,2.103,5.314
15.5,2.834,12.666
11.033,3.991,7.043
4.8,3.64,1.16
9.633,2.641,6.993
10.383,3.445,6.938
14.15,3.571,10.579
22.117,3.558,18.559
11.217,6.068,5.149
10.9,3.275,7.625
21.2,3.484,17.716
13.667,5.02,8.647
10.817,3.76,7.057
3.983,3.683,0.3
0.733,2.658,-1.924
6.8,2.262,4.538
-2.05,2.812,-4.862
-2.517,2.001,-4.518
5.4,1.8,3.6
2.333,2.245,0.089
6.617,2.132,4.485
6.017,2.522,3.494
6.7,2.644,4.056
5.35,2.78,2.57
5.0,2.562,2.438
5.0,2.592,2.408
4.133,2.588,1.546
3.8,2.353,1.447
5.417,2.328,3.089
10.25,2.553,7.697
3.65,3.329,0.321
4.067,2.393,1.674
0.0,2.376,-2.376
3.383,2.453,0.93
1.083,2.273,-1.189
0.733,2.061,-1.328
2.35,1.943,0.407
2.567,2.012,0.555
4.3,1.963,2.337
-0.667,2.141,-2.808
-0.683,1.797,-2.481
-1.317,1.718,-3.035
-1.5,1.647,-3.147
0.0,1.605,-1.605
3.533,1.997,1.536
1.65,1.92,-0.27
2.667,1.82,0.846
2.683,1.905,0.778
1.833,1.931,-0.098
3.733,1.903,1.83
1.017,2.122,-1.105
0.383,1.824,-1.441
2.417,1.763,0.654
0.233,1.84,-1.607
2.9,1.723,1.177
2.983,1.835,1.149
3.25,1.87,1.38
3.133,1.926,1.208
5.683,1.988,3.695
4.683,2.269,2.414
3.667,2.276,1.391
1.517,2.215,-0.698
2.15,1.967,0.183
2.333,1.919,0.414
2.2,1.91,0.29
3.2,1.811,1.389
2.15,1.875,0.275
1.283,1.794,-0.511
2.733,1.761,0.972
0.083,1.833,-1.75
2.083,1.721,0.362
1.417,1.791,-0.375
3.35,1.76,1.59
2.033,1.838,0.195
3.183,1.792,1.392
6.3,1.837,4.463
6.283,2.248,4.036
3.55,2.496,1.054
4.783,2.379,2.404
3.3,0.383,2.917
2.083,1.402,0.681
1.683,1.438,0.245
1.617,1.242,0.375
2.533,1.085,1.448
-1.35,1.286,-2.636
3.85,0.756,3.094
0.067,1.487,-1.421
-0.067,1.109,-1.176
-0.067,0.514,-0.58
1.55,0.417,1.133
1.083,0.586,0.498
-0.65,0.603,-1.253
-0.55,0.077,-0.627
-0.067,0.542,-0.609
0.9,0.594,0.306
0.65,0.519,0.131
0.0,0.488,-0.488
0.0,0.16,-0.16
0.0,1.262,-1.262
-0.1,0.567,-0.667
0.183,1.454,-1.27
0.0,1.134,-1.134
0.15,0.525,-0.375
-0.65,0.636,-1.286
-1.117,0.113,-1.229
-2.267,0.352,-2.619
-1.1,0.238,-1.338
-2.433,0.309,-2.742
0.417,0.235,0.181
3.1,0.547,2.553
4.983,1.208,3.775
0.0,1.526,-1.526
-0.417,1.413,-1.829
-0.167,1.484,-1.651
6.467,1.422,5.044
1.983,1.801,0.183
1.717,1.586,0.131
2.067,1.512,0.555
1.65,1.534,0.116
0.2,1.507,-1.307
0.317,1.499,-1.182
4.233,1.425,2.808
3.633,1.575,2.058
-0.517,1.607,-2.123
0.0,1.405,-1.405
5.983,1.276,4.707
-2.517,2.045,-4.562
0.0,1.511,-1.511
5.583,1.291,4.293
4.15,1.702,2.448
5.917,1.806,4.111
3.383,2.189,1.194
3.1,1.904,1.196
4.95,1.822,3.128
3.183,2.152,1.031
5.467,2.023,3.444
4.0,2.382,1.618
5.3,2.317,2.983
1.883,2.792,-0.909
5.383,2.23,3.153
0.35,2.872,-2.522
0.217,2.103,-1.887
0.6,1.884,-1.284
0.0,1.833,-1.833
0.45,1.72,-1.27
2.283,1.623,0.661
1.783,1.644,0.14
0.117,1.622,-1.505
1.5,1.417,0.083
2.483,1.51,0.974
0.967,1.556,-0.589
1.7,0.96,0.74
-1.167,1.003,-2.169
-0.283,1.157,-1.44
1.017,1.421,-0.404
-1.667,1.498,-3.165
-1.483,1.417,-2.901
0.767,1.388,-0.622
0.283,1.487,-1.203
1.2,1.369,-0.169
-2.1,1.507,-3.607
-0.967,1.312,-2.279
0.533,1.321,-0.787
0.267,1.348,-1.082
-2.183,1.356,-3.539
-2.2,1.164,-3.364
-1.367,1.048,-2.415
0.0,1.038,-1.038
1.25,1.326,-0.076
3.25,1.493,1.757
1.083,1.591,-0.508
0.65,1.55,-0.9
2.133,1.517,0.616
-0.75,1.529,-2.279
2.217,1.479,0.738
3.483,1.51,1.973
-3.117,1.577,-4.694
3.05,1.477,1.573
3.85,1.558,2.292
-1.617,1.708,-3.325
-0.767,1.504,-2.271
0.95,1.482,-0.532
0.25,1.516,-1.266
0.167,1.506,-1.339
1.983,1.495,0.488
0.95,1.57,-0.62
2.483,1.534,0.949
3.117,1.591,1.526
3.033,1.657,1.376
0.3,1.754,-1.454
3.517,1.659,1.858
0.617,1.758,-1.141
2.25,1.629,0.621
0.2,1.672,-1.472
1.6,1.632,-0.032
2.617,1.664,0.953
0.233,1.722,-1.489
0.5,1.624,-1.124
-0.083,1.598,-1.681
0.783,1.561,-0.778
0.833,1.546,-0.713
1.417,1.549,-0.132
1.133,1.58,-0.447
1.15,1.577,-0.427
2.533,1.582,0.952
1.95,1.663,0.287
0.0,1.603,-1.603
0.633,1.534,-0.901
0.817,1.517,-0.7
1.683,1.5,0.183
0.75,1.549,-0.799
1.033,1.537,-0.504
2.567,1.55,1.017
2.15,1.64,0.51
2.233,1.648,0.586
1.867,1.695,0.171
2.767,1.776,0.991
1.25,1.799,-0.549
-0.7,1.751,-2.451
0.0,1.604,-1.604
0.0,1.574,-1.574
-0.25,1.549,-1.799
1.383,1.525,-0.141
2.383,1.547,0.836
1.017,1.649,-0.632
1.783,1.643,0.14
-0.083,1.684,-1.767
-1.067,1.627,-2.693
5.083,1.556,3.527
3.167,1.908,1.259
2.383,1.898,0.486
4.05,1.864,2.186
9.283,1.924,7.36
8.783,3.106,5.677
5.25,3.351,1.899
11.733,2.963,8.771
4.383,4.167,0.216
5.383,3.191,2.192
-1.883,3.35,-5.233
3.0,1.841,1.159
1.1,1.884,-0.784
3.433,1.686,1.748
3.267,1.66,1.607
1.433,1.621,-0.188
4.5,0.938,3.562
4.55,1.615,2.935
3.267,1.714,1.552
0.367,1.755,-1.388
7.867,1.64,6.227
0.4,2.364,-1.964
0.3,1.642,-1.342
2.717,1.363,1.354
-0.933,1.574,-2.507
-0.817,0.588,-1.404
0.0,0.261,-0.261
-1.183,0.297,-1.481
-2.467,0.137,-2.604
0.8,0.225,0.575
0.817,0.361,0.455
0.2,1.228,-1.028
6.75,0.721,6.029
2.05,1.764,0.286
1.6,1.568,0.032
0.85,1.533,-0.683
1.7,1.391,0.309
3.833,1.42,2.414
3.9,1.577,2.323
0.0,1.7,-1.7
2.667,1.678,0.989
2.183,1.693,0.491
1.683,1.651,0.032
4.7,1.606,3.094
1.567,1.802,-0.235
0.6,1.669,-1.069
4.2,1.589,2.611
1.117,1.696,-0.579
4.583,1.6,2.983
1.85,1.73,0.12
2.383,1.712,0.671
1.917,1.753,0.164
3.867,1.761,2.106
4.117,1.98,2.137
2.15,2.118,0.032
1.9,2.015,-0.115
1.867,1.99,-0.123
4.4,1.935,2.465
1.2,2.103,-0.903
2.017,1.784,0.233
1.0,1.764,-0.764
3.5,1.659,1.841
3.083,1.746,1.337
3.45,1.809,1.641
-1.567,1.922,-3.488
1.583,1.662,-0.079
-0.067,1.694,-1.761
6.1,1.646,4.454
5.083,2.075,3.008
5.25,2.192,3.058
4.633,2.402,2.231
4.75,2.346,2.404
4.833,2.48,2.353
2.967,2.669,0.297
2.767,2.371,0.396
3.1,2.335,0.765
1.533,2.229,-0.696
1.75,1.991,-0.241
2.283,1.928,0.356
3.067,1.858,1.209
2.533,1.933,0.6
-0.017,1.93,-1.947
0.867,1.821,-0.954
1.133,1.798,-0.664
1.35,1.763,-0.413
2.383,1.633,0.75
1.183,1.657,-0.474
1.267,1.482,-0.216
2.883,1.577,1.307
4.2,1.645,2.555
-1.117,1.723,-2.84
6.0,1.522,4.478
3.017,1.916,1.101
4.233,1.8,2.434
4.3,1.992,2.308
-0.5,2.101,-2.601
0.717,1.728,-1.011
0.7,1.673,-0.973
1.2,1.537,-0.337
2.45,1.372,1.078
3.25,1.553,1.697
3.0,1.649,1.351
0.0,1.698,-1.698
0.0,1.619,-1.619
0.0,1.579,-1.579
0.0,1.491,-1.491
13.6,1.367,12.233
0.0,3.264,-3.264
0.0,1.775,-1.775
0.0,1.708,-1.708
0.0,1.643,-1.643
0.0,1.594,-1.594
0.0,1.495,-1.495
13.433,1.319,12.114
0.0,3.346,-3.346
6.133,1.718,4.415
0.0,2.253,-2.253
9.433,1.762,7.672
0.0,2.926,-2.926
0.0,1.844,-1.844
0.0,1.749,-1.749
1.533,1.297,0.237
1.683,1.272,0.411
1.533,1.474,0.06
2.05,1.475,0.575
0.483,1.495,-1.012
2.1,1.323,0.777
1.067,1.47,-0.403
1.567,1.466,0.101
0.85,1.467,-0.617
0.267,1.463,-1.197
1.967,1.319,0.648
-0.567,1.467,-2.034
-0.95,1.243,-2.193
2.383,1.002,1.381
0.05,1.346,-1.296
1.883,1.107,0.776
0.617,1.458,-0.842
-0.4,1.348,-1.748
2.6,0.612,1.988
3.117,1.457,1.659
4.2,1.53,2.67
3.517,1.635,1.882
2.917,1.663,1.254
4.067,1.667,2.4
1.383,1.736,-0.352
7.983,1.64,6.343
0.617,2.6,-1.983
9.2,1.768,7.432
1.167,3.006,-1.84
8.733,2.022,6.712
9.333,3.355,5.978
3.183,3.809,-0.626
0.8,2.546,-1.746
0.733,1.947,-1.214
0.0,1.785,-1.785
12.917,0.735,12.181
14.217,4.774,9.443
13.467,4.903,8.563
6.133,5.143,0.99
3.75,3.217,0.533
3.633,2.558,1.075
2.2,2.486,-0.286
0.683,2.242,-1.559
0.35,1.788,-1.438
12.3,1.627,10.673
13.117,3.732,9.385
0.0,4.579,-4.579
12.283,2.232,10.051
11.267,4.123,7.144
0.0,3.818,-3.818
7.433,2.231,5.203
7.0,3.464,3.536
4.683,3.477,1.206
-0.033,2.875,-2.909
0.083,1.898,-1.815
0.85,1.658,-0.808
-0.65,1.538,-2.188
2.1,0.942,1.158
2.1,1.206,0.894
7.083,1.375,5.709
2.417,1.737,0.68
2.767,1.554,1.213
6.7,1.536,5.164
0.0,1.854,-1.854
0.0,1.568,-1.568
4.4,0.677,3.723
3.917,1.825,2.092
3.033,1.916,1.118
1.917,1.923,-0.007
1.683,1.797,-0.114
3.1,1.696,1.404
0.233,1.683,-1.45
1.517,1.489,0.028
2.717,1.479,1.238
1.583,1.51,0.073
0.817,1.494,-0.678
0.15,1.434,-1.284
5.233,1.239,3.995
0.0,1.597,-1.597
7.0,1.485,5.515
-2.567,1.962,-4.528
-2.0,1.12,-3.12
0.15,0.543,-0.393
-2.867,0.627,-3.494
1.0,0.312,0.688
0.85,0.682,0.168
-0.367,0.76,-1.127
4.4,0.89,3.51
0.0,1.463,-1.463
-0.233,1.447,-1.681
0.533,0.336,0.198
-1.35,0.963,-2.313
0.2,1.368,-1.168
0.633,0.741,-0.108
1.917,1.09,0.826
0.933,1.44,-0.506
0.467,1.287,-0.82
1.883,0.885,0.999
-0.75,1.426,-2.176
1.267,0.859,0.408
-2.417,1.255,-3.672
-0.117,0.658,-0.774
0.883,0.926,-0.042
-0.267,1.291,-1.557
-0.2,1.152,-1.352
-0.167,0.79,-0.957
1.0,0.947,0.053
0.4,1.039,-0.639
1.15,0.995,0.155
3.167,1.398,1.769
0.0,1.484,-1.484
0.75,0.612,0.138
0.0,1.483,-1.483
3.3,1.416,1.884
-0.983,1.477,-2.46
0.0,0.757,-0.757
5.467,0.657,4.81
0.083,1.613,-1.529
9.567,1.364,8.202
-1.3,2.55,-3.85
0.0,1.485,-1.485
1.117,0.536,0.58
0.35,1.492,-1.142
-2.733,1.414,-4.147
0.55,0.671,-0.121
0.0,0.833,-0.833
-1.0,0.926,-1.926
0.2,0.804,-0.604
1.183,0.812,0.371
0.117,1.323,-1.207
2.433,1.203,1.23
2.933,1.461,1.472
2.783,1.488,1.296
1.633,1.509,0.124
-0.25,1.474,-1.724
-0.517,1.261,-1.778
3.617,1.023,2.593
0.0,1.517,-1.517
3.083,1.494,1.59
-0.75,1.551,-2.301
2.517,1.289,1.228
3.1,1.474,1.626
0.5,1.499,-0.999
-0.083,1.465,-1.549
1.65,1.191,0.459
1.983,1.34,0.644
1.05,1.446,-0.396
-0.133,1.356,-1.489
0.25,1.007,-0.757
0.05,1.15,-1.1
1.417,1.077,0.34
1.25,1.049,0.201
1.05,0.945,0.105
1.133,0.874,0.259
1.067,1.357,-0.29
1.117,1.441,-0.325
2.767,1.296,1.471
2.983,1.457,1.527
0.417,1.484,-1.067
0.417,1.47,-1.053
-0.05,1.393,-1.443
1.15,1.334,-0.184
0.0,1.371,-1.371
2.667,0.356,2.311
0.067,1.563,-1.496
3.4,1.494,1.906
0.233,1.609,-1.375
2.95,1.506,1.444
2.667,1.579,1.087
0.0,1.599,-1.599
0.5,1.638,-1.138
-0.15,1.576,-1.726
-0.217,1.487,-1.704
0.0,1.382,-1.382
-0.15,1.252,-1.402
1.2,1.178,0.022
1.017,1.478,-0.462
0.35,1.471,-1.121
0.8,1.349,-0.549
1.467,1.359,0.107
1.7,1.29,0.41
1.283,1.461,-0.178
3.883,1.486,2.398
5.083,1.607,3.476
-1.05,1.718,-2.768
5.217,1.523,3.693
1.55,1.704,-0.154
1.267,1.566,-0.3
2.017,1.498,0.519
2.933,1.487,1.446
4.55,1.511,3.039
1.467,1.612,-0.145
