Test,Predictions,difference
0.583,-3.797,4.38
-0.783,-3.171,2.388
-1.0,-3.161,2.161
-3.167,-3.559,0.393
-0.0,-4.339,4.339
-4.6,-3.646,-0.954
-1.2,-4.181,2.981
-0.833,-4.522,3.688
-4.217,-4.284,0.068
-1.917,-4.586,2.67
-2.617,-4.451,1.835
0.933,-4.436,5.369
0.933,-3.914,4.847
-4.2,-4.194,-0.006
-2.85,-4.256,1.406
-0.0,-4.312,4.312
1.417,-4.35,5.767
1.267,-4.171,5.437
-0.0,-4.066,4.066
-1.55,-3.84,2.29
-3.95,-3.595,-0.355
-3.5,-4.626,1.126
0.583,-4.166,4.749
-0.2,-4.349,4.149
1.3,-3.774,5.074
1.017,-4.294,5.311
-0.75,-3.781,3.031
-0.6,-4.196,3.596
4.533,-3.848,8.381
2.533,-3.112,5.645
1.7,-3.376,5.076
7.7,-2.554,10.254
7.75,-0.967,8.717
4.417,-0.108,4.525
3.667,-0.422,4.089
4.133,1.251,2.882
6.85,-0.061,6.911
6.183,1.034,5.149
2.75,-3.824,6.574
0.65,-3.663,4.313
-2.55,-3.295,0.745
-2.767,-4.386,1.619
-1.417,-4.227,2.81
-1.65,-4.533,2.883
0.717,-4.133,4.85
1.0,-3.788,4.788
-0.0,-3.946,3.946
0.25,-3.995,4.245
-0.75,-3.898,3.148
0.5,-4.125,4.625
-1.017,-4.161,3.144
-3.933,-4.261,0.328
-0.0,-3.962,3.962
0.35,-4.372,4.722
-3.283,-4.165,0.882
0.417,-3.993,4.41
-0.0,-3.861,3.861
2.283,-4.095,6.378
1.533,-3.249,4.782
-2.233,-3.634,1.401
-2.55,-3.905,1.355
0.6,-4.37,4.97
0.6,-4.429,5.029
-0.0,-4.072,4.072
-3.367,-3.36,-0.007
0.033,-3.8,3.833
3.117,-3.597,6.713
-2.733,-3.783,1.05
-4.15,-4.042,-0.108
0.75,-4.133,4.883
-1.617,-3.812,2.195
-3.2,-4.154,0.954
-0.533,-4.236,3.703
-1.15,-4.008,2.858
-0.4,-3.785,3.385
-0.817,-3.85,3.033
-1.683,-4.119,2.436
-1.867,-4.247,2.381
-4.567,-4.323,-0.243
-1.5,-4.029,2.529
-1.867,-3.551,1.684
1.317,-4.7,6.017
-1.1,-3.847,2.747
-2.317,-4.128,1.811
-2.85,-4.1,1.25
2.417,-4.371,6.788
0.6,-3.815,4.415
-1.717,-4.226,2.509
2.55,-4.281,6.831
0.917,-3.861,4.778
-0.0,-4.404,4.404
2.817,-3.623,6.44
1.5,-2.974,4.474
-0.167,-3.381,3.214
-0.0,-3.92,3.92
-0.7,-3.494,2.794
4.717,-3.792,8.508
0.5,-3.352,3.852
0.133,-3.383,3.516
-0.167,-3.649,3.483
-0.0,-3.705,3.705
2.583,-3.59,6.173
-0.0,-3.446,3.446
4.25,-3.448,7.698
1.083,-2.602,3.685
1.067,-2.972,4.039
1.183,-3.095,4.278
2.367,-3.196,5.563
3.183,-3.676,6.859
0.05,-2.815,2.865
-0.717,-2.807,2.09
4.167,-3.998,8.164
4.0,-3.079,7.079
-3.233,-2.484,-0.749
2.933,-2.924,5.858
-0.133,-2.587,2.454
5.467,-3.471,8.938
2.433,-2.347,4.78
-0.333,-2.357,2.024
1.783,-2.871,4.655
-2.15,-2.371,0.221
2.6,-3.262,5.862
1.133,-2.634,3.767
1.217,-3.086,4.302
-0.217,-2.802,2.585
2.5,-2.859,5.359
1.4,-2.688,4.088
0.5,-2.516,3.016
-0.633,-4.131,3.497
-1.983,-4.522,2.539
0.2,-4.047,4.247
0.233,-4.546,4.78
0.25,-4.026,4.276
0.633,-4.13,4.764
-0.5,-3.751,3.251
-2.217,-3.765,1.548
-2.167,-4.09,1.923
1.25,-4.342,5.592
0.217,-3.979,4.195
0.183,-4.062,4.245
-0.8,-4.209,3.409
1.1,-4.38,5.48
-3.25,-3.615,0.365
0.017,-4.401,4.418
-1.517,-4.172,2.655
-0.983,-3.757,2.773
-3.0,-3.961,0.961
-0.35,-4.539,4.189
-1.333,-3.24,1.907
-2.133,-4.159,2.025
-1.333,-4.296,2.963
-3.25,-4.535,1.285
0.433,-4.935,5.368
-0.617,-4.338,3.722
-1.783,-3.595,1.811
-1.433,-4.016,2.583
-1.633,-3.763,2.129
-0.0,-4.279,4.279
-3.967,-3.996,0.029
0.5,-4.243,4.743
-0.0,-3.843,3.843
0.5,-4.112,4.612
2.183,-4.032,6.216
2.183,-3.606,5.789
-5.35,-3.397,-1.953
-6.617,-3.733,-2.883
-0.617,-4.21,3.593
-0.0,-4.244,4.244
-3.667,-4.239,0.572
0.567,-4.127,4.694
-2.45,-3.464,1.014
-0.6,-4.477,3.877
-0.833,-4.005,3.171
-1.55,-4.142,2.592
-2.0,-4.184,2.184
-2.0,-4.327,2.327
1.133,-4.049,5.182
-0.0,-4.073,4.073
0.667,-3.97,4.637
-0.0,-4.0,4.0
-0.25,-4.427,4.177
-0.0,-3.726,3.726
-0.017,-3.461,3.444
2.0,-3.635,5.635
-1.3,-3.623,2.323
1.3,-3.667,4.967
0.1,-3.633,3.733
0.817,-4.093,4.91
-0.4,-3.638,3.238
0.517,-3.845,4.362
0.783,-3.598,4.381
2.667,-3.557,6.224
0.567,-3.221,3.788
3.5,-3.309,6.809
0.383,-2.429,2.812
1.8,-3.16,4.96
-0.133,-2.955,2.822
-1.517,-3.352,1.835
-0.3,-4.521,4.221
-1.567,-3.629,2.062
3.033,-3.143,6.176
-1.317,-3.693,2.376
1.933,-3.747,5.681
1.65,-3.628,5.278
0.933,-3.052,3.986
-2.883,-3.595,0.712
1.25,-4.073,5.323
-1.1,-3.792,2.692
4.933,-4.042,8.976
0.233,-3.277,3.51
0.317,-3.812,4.129
-1.817,-3.507,1.69
4.8,-3.46,8.26
-3.55,-2.915,-0.635
3.6,-3.286,6.886
-1.85,-2.925,1.075
-3.167,-3.768,0.602
-2.467,-3.648,1.181
2.833,-3.101,5.935
2.267,-3.006,5.272
-0.0,-2.163,2.163
-0.333,-3.286,2.953
-0.75,-3.122,2.372
0.283,-3.856,4.139
-0.267,-3.232,2.965
-1.983,-2.881,0.898
-1.5,-3.729,2.229
-2.117,-4.183,2.066
-0.0,-3.924,3.924
2.0,-3.805,5.805
-1.617,-3.735,2.119
-0.0,-4.242,4.242
-0.0,-3.487,3.487
1.433,-3.912,5.346
-0.2,-3.736,3.536
1.017,-3.356,4.373
0.667,-3.363,4.03
-0.0,-3.592,3.592
-0.0,-3.074,3.074
-1.25,-3.868,2.618
13.033,-3.914,16.947
11.25,-1.388,12.638
11.75,1.609,10.141
11.75,2.621,9.129
3.483,5.576,-2.092
10.283,3.392,6.892
9.8,3.328,6.472
-0.0,5.339,-5.339
-0.383,1.626,-2.009
4.5,-0.084,4.584
3.717,0.016,3.701
-1.233,0.078,-1.311
19.383,-1.668,21.051
1.567,0.164,1.402
8.467,-0.937,9.403
8.083,1.443,6.64
7.967,0.764,7.203
4.683,2.046,2.638
2.717,-0.424,3.141
2.35,0.603,1.747
0.25,-1.009,1.259
-0.617,-1.769,1.153
-0.0,-1.759,1.759
-0.0,-1.847,1.847
1.75,-2.615,4.365
-2.417,-2.194,-0.222
-2.783,-3.1,0.317
4.5,-2.971,7.471
-0.5,-2.984,2.484
2.867,-3.256,6.122
5.0,-3.3,8.3
2.6,-1.947,4.547
6.25,-1.788,8.038
1.6,-1.741,3.341
1.517,-1.9,3.417
9.15,-2.142,11.292
1.833,-0.814,2.648
9.233,-0.895,10.128
4.1,0.041,4.059
3.9,-0.987,4.887
3.65,-0.095,3.745
0.517,0.288,0.228
4.317,-1.886,6.203
2.767,-0.29,3.057
0.65,-0.345,0.995
1.9,-2.012,3.912
3.233,-1.545,4.778
3.483,-1.65,5.133
1.45,-2.846,4.296
1.5,-1.824,3.324
1.117,-1.758,2.874
1.25,-3.255,4.505
-0.0,-2.615,2.615
0.25,-2.327,2.577
-0.0,-2.319,2.319
-0.5,-2.57,2.07
2.5,-3.275,5.775
0.1,-2.948,3.048
3.25,-3.092,6.342
2.65,-2.671,5.321
1.8,-2.426,4.226
1.633,-1.997,3.63
-0.0,-1.946,1.946
0.85,-2.649,3.499
-2.467,-2.201,-0.266
0.65,-2.983,3.633
0.25,-2.882,3.132
0.833,-2.69,3.523
4.167,-1.801,5.967
-0.117,-1.599,1.482
2.75,-1.814,4.564
-0.25,-2.138,1.888
0.533,-2.444,2.978
1.2,-2.795,3.995
2.617,-2.729,5.346
4.367,-1.898,6.265
-2.633,-2.001,-0.632
-0.5,-2.842,2.342
-0.0,-2.465,2.465
3.767,-2.85,6.617
-0.5,-2.404,1.904
-1.283,-3.262,1.979
-0.533,-2.877,2.343
-1.1,-2.974,1.874
-0.6,-3.589,2.989
-1.667,-2.549,0.882
4.4,-3.314,7.714
4.0,-2.971,6.971
-1.317,-2.314,0.997
1.6,-3.419,5.019
-1.333,-2.8,1.467
2.7,-3.304,6.004
2.517,-3.219,5.736
2.383,-2.176,4.56
1.05,-2.338,3.388
-4.567,-2.363,-2.204
2.75,-2.894,5.644
1.733,-2.913,4.646
1.233,-2.916,4.149
6.25,-2.588,8.838
0.6,-1.78,2.38
4.0,-2.368,6.368
-0.883,-2.056,1.172
1.633,-2.6,4.233
1.133,-2.063,3.196
-0.0,-1.565,1.565
4.417,-2.774,7.191
0.95,-1.638,2.588
-1.35,-3.218,1.868
1.617,-2.249,3.866
1.25,-2.234,3.484
-0.0,-3.006,3.006
-1.967,-2.828,0.862
0.483,-2.924,3.408
4.55,-3.198,7.748
4.017,-2.51,6.527
8.5,-2.203,10.703
0.433,-0.668,1.101
10.617,-2.315,12.932
0.367,-0.209,0.576
0.517,-1.759,2.276
-1.583,-1.387,-0.196
-0.4,-2.109,1.709
0.95,-2.774,3.724
7.65,-2.504,10.154
1.867,-1.748,3.615
-0.367,-1.833,1.466
8.25,-2.222,10.472
-1.85,-0.538,-1.312
7.0,-2.473,9.473
1.633,-0.546,2.18
-1.733,-0.58,-1.154
9.367,-2.238,11.604
-1.783,-0.041,-1.742
-3.917,-0.96,-2.957
-0.0,-2.567,2.567
-4.517,-2.434,-2.082
2.183,-3.377,5.56
-1.0,-3.54,2.54
-0.0,-3.234,3.234
-0.05,-2.868,2.818
-0.6,-3.852,3.252
-2.233,-3.505,1.272
3.883,-3.974,7.857
-0.0,-2.837,2.837
-0.0,-3.627,3.627
1.3,-3.555,4.855
-0.0,-3.319,3.319
-2.117,-3.587,1.471
-3.117,-3.523,0.406
-0.467,-4.072,3.606
-1.8,-3.85,2.05
-0.8,-3.587,2.787
-0.0,-3.923,3.923
-0.617,-3.472,2.855
-0.0,-3.745,3.745
-0.333,-3.788,3.454
0.167,-3.349,3.515
3.433,-3.581,7.014
-1.9,-3.038,1.138
-0.8,-3.302,2.502
-0.0,-4.034,4.034
-3.567,-3.615,0.049
2.267,-4.224,6.491
4.1,-3.385,7.485
-0.383,-2.948,2.565
0.117,-3.457,3.574
2.25,-3.571,5.821
-0.033,-2.92,2.886
2.483,-3.278,5.761
1.417,-3.046,4.462
-1.633,-3.398,1.765
2.833,-2.975,5.809
-0.9,-2.936,2.036
6.55,-3.279,9.829
-0.0,-1.747,1.747
6.5,-2.4,8.9
1.483,-1.765,3.248
-1.067,-1.376,0.309
2.617,-2.937,5.554
5.0,-1.895,6.895
2.433,-0.975,3.409
5.65,-1.557,7.207
3.067,-0.622,3.689
1.7,-1.429,3.129
3.9,-0.994,4.894
7.55,-1.403,8.953
7.583,0.566,7.018
2.8,0.281,2.519
0.75,-0.046,0.796
1.683,-0.8,2.483
1.583,-0.669,2.252
2.8,-1.382,4.182
2.133,-1.596,3.729
5.75,-1.252,7.002
5.75,0.099,5.651
1.95,-0.827,2.777
0.95,-0.252,1.202
15.25,-2.577,17.827
15.35,1.242,14.108
-0.0,0.27,-0.27
6.817,-0.259,7.076
-0.5,1.844,-2.344
0.883,-0.185,1.068
1.05,-1.408,2.458
-0.0,-1.114,1.114
0.367,-1.678,2.045
0.617,-1.158,1.775
0.617,-2.771,3.387
0.217,-2.379,2.596
-4.367,-3.268,-1.099
-0.033,-3.183,3.15
6.667,-2.762,9.429
-1.05,-2.294,1.244
5.65,-2.984,8.634
11.1,-2.058,13.158
11.0,-0.218,11.218
10.917,1.483,9.434
15.167,2.015,13.152
1.917,2.338,-0.421
2.817,1.719,1.098
9.75,1.584,8.166
2.9,1.318,1.582
3.5,1.531,1.969
3.783,0.737,3.047
7.333,0.036,7.297
-1.033,0.908,-1.941
-1.25,-0.676,-0.574
-0.0,-3.359,3.359
-0.233,-1.682,1.449
-0.433,-1.768,1.335
-1.367,-3.285,1.919
-1.967,-2.703,0.736
-0.0,-2.916,2.916
0.617,-2.544,3.16
0.017,-2.454,2.471
-1.617,-2.826,1.209
-0.0,-3.495,3.495
2.4,-2.987,5.387
-0.0,-2.83,2.83
-0.25,-3.2,2.95
1.617,-3.141,4.757
13.467,-2.695,16.162
14.967,-1.178,16.144
9.0,1.493,7.507
-0.05,2.819,-2.869
0.333,0.116,0.218
-0.0,-0.126,0.126
2.1,-2.694,4.794
7.067,-2.828,9.894
5.533,-1.043,6.576
4.617,-1.273,5.89
4.017,-1.159,5.176
-0.0,-1.601,1.601
-0.567,-2.382,1.816
-0.983,-1.951,0.968
1.467,-2.695,4.161
-1.0,-2.772,1.772
2.067,-2.483,4.55
-0.0,-2.403,2.403
1.333,-2.89,4.223
-1.25,-3.168,1.918
1.983,-2.903,4.886
-1.3,-3.042,1.742
2.1,-3.505,5.605
3.017,-2.329,5.345
-3.917,-2.343,-1.574
-2.833,-3.488,0.655
0.283,-2.882,3.165
-0.0,-3.535,3.535
-1.267,-3.426,2.159
3.883,-3.765,7.649
-0.533,-3.389,2.855
-2.017,-3.24,1.224
-0.517,-3.286,2.77
0.1,-3.382,3.482
-0.0,-3.118,3.118
-2.667,-3.689,1.022
-2.65,-3.851,1.201
-0.0,-3.878,3.878
-0.4,-3.601,3.201
3.417,-3.872,7.289
0.733,-3.538,4.271
-0.0,-3.203,3.203
1.0,-3.199,4.199
1.367,-2.996,4.363
2.483,-3.276,5.759
1.0,-2.743,3.743
-1.1,-3.488,2.388
2.917,-2.635,5.552
0.15,-2.545,2.695
-2.233,-3.466,1.233
2.767,-3.324,6.091
-2.45,-3.077,0.627
5.467,-3.573,9.04
4.15,-3.006,7.156
-5.117,-2.414,-2.703
-0.5,-3.197,2.697
-0.483,-3.599,3.116
-1.55,-3.653,2.103
3.533,-4.169,7.702
2.533,-2.838,5.371
-3.467,-2.42,-1.047
0.533,-3.335,3.869
-0.25,-3.387,3.137
1.117,-2.994,4.11
-0.983,-2.944,1.961
1.633,-3.396,5.029
2.167,-2.786,4.953
-0.367,-2.822,2.455
3.783,-3.069,6.853
3.783,-2.235,6.018
2.933,-2.56,5.494
-0.15,-2.174,2.024
3.533,-1.89,5.424
2.517,-2.176,4.692
1.55,-2.337,3.887
1.967,-2.334,4.3
4.017,-2.729,6.746
0.467,-1.827,2.294
0.083,-2.111,2.194
-0.767,-3.339,2.572
-1.3,-3.027,1.727
-1.8,-3.188,1.388
-2.15,-2.914,0.764
3.25,-3.44,6.69
-2.033,-3.137,1.104
-1.0,-3.751,2.751
0.633,-3.666,4.299
1.083,-3.284,4.367
2.5,-3.479,5.979
1.733,-2.927,4.66
3.0,-2.653,5.653
-1.85,-2.843,0.993
2.0,-2.762,4.762
0.833,-2.496,3.329
-1.367,-2.595,1.228
-1.367,-2.769,1.402
0.65,-3.078,3.728
3.9,-3.109,7.009
0.883,-2.334,3.218
0.2,-3.066,3.266
-1.067,-2.958,1.891
-1.183,-3.362,2.179
1.067,-3.288,4.355
-2.617,-2.518,-0.099
-0.1,-3.636,3.536
1.583,-3.722,5.305
2.633,-3.165,5.798
0.75,-3.031,3.781
-1.0,-3.315,2.315
-0.0,-3.863,3.863
-1.2,-3.006,1.806
-1.05,-3.52,2.47
0.1,-3.93,4.03
-4.15,-2.855,-1.295
-2.65,-3.329,0.679
-3.333,-3.894,0.561
2.667,-3.249,5.916
2.717,-3.578,6.295
1.517,-3.022,4.539
2.583,-3.528,6.112
3.233,-3.361,6.594
4.4,-2.314,6.714
4.133,-2.266,6.4
1.45,-1.908,3.358
2.733,-2.455,5.188
1.117,-2.255,3.372
2.0,-2.72,4.72
1.883,-2.28,4.163
-0.817,-2.137,1.32
6.083,-2.714,8.797
0.717,-2.054,2.771
-0.1,-2.503,2.403
4.783,-2.387,7.171
4.683,-1.202,5.886
-1.433,-1.695,0.262
0.467,-1.943,2.409
0.1,-3.218,3.318
0.2,-2.054,2.254
1.133,-2.187,3.32
3.567,-2.888,6.455
1.167,-2.057,3.224
-0.683,-2.262,1.579
2.467,-2.844,5.311
2.717,-2.454,5.171
2.05,-2.607,4.657
2.583,-2.172,4.755
-1.3,-2.58,1.28
-1.85,-3.131,1.281
-0.0,-4.133,4.133
-0.65,-3.152,2.502
1.25,-2.717,3.967
-0.0,-3.18,3.18
-1.233,-3.408,2.175
-1.25,-3.254,2.004
-2.2,-3.621,1.421
-2.233,-3.98,1.747
-1.1,-3.847,2.747
1.1,-3.909,5.009
-0.0,-3.615,3.615
-0.133,-3.44,3.307
1.767,-3.63,5.396
-0.0,-3.343,3.343
0.5,-3.201,3.701
0.9,-3.33,4.23
1.0,-3.31,4.31
2.15,-3.408,5.558
4.533,-3.634,8.167
0.117,-2.687,2.803
-2.333,-2.582,0.249
1.75,-4.081,5.831
1.017,-3.26,4.277
2.067,-3.272,5.339
-0.133,-2.653,2.519
1.883,-3.381,5.265
4.383,-3.227,7.61
4.583,-2.565,7.148
5.517,-1.848,7.365
2.9,-1.933,4.833
1.65,-1.288,2.938
1.7,-1.244,2.944
5.2,-1.439,6.639
0.033,-1.162,1.196
-0.95,-1.779,0.829
-1.267,-1.774,0.508
-0.133,-2.536,2.403
10.383,-2.438,12.822
0.85,-2.428,3.278
2.0,-2.821,4.821
1.217,-1.699,2.915
3.133,-2.271,5.404
13.133,-2.13,15.263
17.217,-0.474,17.691
4.017,1.376,2.641
12.133,0.164,11.97
13.583,1.703,11.88
5.433,4.518,0.915
3.5,0.873,2.627
8.867,0.193,8.673
8.783,1.118,7.665
3.25,0.856,2.394
1.2,-1.108,2.308
0.35,-0.728,1.078
1.883,-2.045,3.928
0.933,-0.496,1.429
0.8,-1.956,2.756
-0.467,-2.604,2.138
0.05,-1.923,1.973
2.5,-3.456,5.956
1.783,-2.709,4.492
-3.417,-2.338,-1.078
-1.783,-3.376,1.593
-0.083,-2.929,2.846
-4.567,-3.173,-1.394
-2.317,-3.408,1.092
0.783,-3.452,4.235
0.567,-3.758,4.325
1.383,-3.871,5.254
0.733,-3.515,4.249
0.133,-3.369,3.503
0.683,-3.603,4.287
-0.833,-3.466,2.633
-1.5,-3.524,2.024
-1.7,-3.443,1.743
-1.3,-3.49,2.19
-2.667,-3.82,1.153
0.25,-4.017,4.267
1.5,-4.178,5.678
-1.583,-3.543,1.96
-1.083,-3.209,2.126
-2.583,-4.372,1.788
2.433,-3.978,6.411
0.917,-3.79,4.706
-0.483,-3.864,3.381
1.2,-4.014,5.214
2.95,-3.687,6.637
0.067,-3.609,3.676
8.45,-3.73,12.18
11.4,-2.51,13.91
3.2,-0.831,4.031
13.083,-0.993,14.076
0.5,0.008,0.492
-0.233,-1.58,1.347
12.333,-1.866,14.2
0.667,-0.823,1.489
7.683,-0.965,8.648
0.583,0.211,0.372
0.367,-1.295,1.661
-1.45,-2.314,0.864
-1.333,-2.598,1.265
3.35,-2.231,5.581
0.933,-2.56,3.493
4.0,-2.201,6.201
-0.433,-1.181,0.748
-1.917,-2.796,0.88
-1.167,-2.934,1.767
0.367,-3.314,3.681
0.8,-4.245,5.045
0.167,-3.109,3.275
3.767,-2.955,6.721
-0.433,-3.455,3.021
0.75,-3.432,4.182
1.767,-3.536,5.302
1.417,-2.96,4.377
-1.417,-3.221,1.805
-0.317,-3.868,3.551
1.45,-3.87,5.32
2.0,-3.613,5.613
-2.25,-3.307,1.057
0.367,-3.959,4.325
1.567,-3.494,5.06
-1.917,-3.035,1.118
0.75,-3.948,4.698
0.55,-3.133,3.683
-3.167,-3.639,0.473
1.233,-4.18,5.413
0.667,-3.44,4.107
-2.133,-4.182,2.049
-0.0,-4.38,4.38
-0.15,-3.697,3.547
-0.85,-4.191,3.341
1.467,-3.895,5.362
6.933,-4.019,10.952
6.633,-2.74,9.374
-5.167,-2.173,-2.994
8.4,-2.973,11.373
-1.75,-1.733,-0.017
-0.0,-2.018,2.018
-4.7,-2.527,-2.173
-4.883,-3.437,-1.446
8.7,-4.199,12.899
-1.0,-2.806,1.806
-0.983,-3.189,2.205
-0.617,-3.466,2.849
-1.15,-2.537,1.387
2.817,-3.103,5.919
1.817,-3.168,4.984
-2.517,-2.301,-0.215
-2.717,-3.779,1.062
-2.05,-3.292,1.242
1.0,-3.662,4.662
1.5,-3.984,5.484
0.383,-3.314,3.697
-0.317,-3.242,2.925
0.267,-3.372,3.639
-0.117,-3.161,3.044
-0.0,-3.538,3.538
-3.517,-3.765,0.248
4.0,-3.919,7.919
2.117,-3.295,5.412
2.0,-3.651,5.651
-3.283,-3.35,0.067
-0.567,-3.547,2.981
-1.983,-3.576,1.593
-2.35,-3.666,1.316
-1.3,-3.848,2.548
0.4,-4.202,4.602
0.933,-4.145,5.078
-0.133,-3.721,3.588
-5.117,-3.451,-1.666
0.417,-4.569,4.985
0.2,-4.203,4.403
-0.233,-3.92,3.686
-2.383,-4.197,1.813
0.483,-4.332,4.815
-0.467,-3.823,3.356
-3.867,-4.234,0.368
-1.517,-4.508,2.991
1.967,-4.377,6.344
-1.2,-4.422,3.222
-2.067,-4.074,2.007
-1.75,-3.943,2.193
1.85,-4.136,5.986
1.1,-4.278,5.378
1.0,-3.743,4.743
2.533,-3.874,6.407
2.25,-3.848,6.098
-0.033,-3.504,3.47
-0.6,-3.726,3.126
10.467,-3.65,14.117
6.6,-2.025,8.625
-3.633,-1.917,-1.716
-0.617,-2.63,2.014
0.883,-2.154,3.037
-1.433,-3.091,1.657
-1.533,-3.372,1.838
20.033,-3.762,23.795
-0.65,1.204,-1.854
-3.317,-2.449,-0.867
-0.0,-2.64,2.64
-0.0,-3.615,3.615
-0.567,-3.348,2.781
-0.0,-3.311,3.311
4.217,-3.123,7.34
-2.083,-2.608,0.525
-1.183,-3.622,2.439
7.417,-3.812,11.229
4.633,-2.262,6.896
-4.217,-2.48,-1.736
0.783,-3.066,3.849
1.1,-2.705,3.805
1.633,-2.593,4.226
6.633,-2.977,9.611
2.483,-2.128,4.611
7.933,-1.871,9.805
-0.25,-1.341,1.091
-0.817,-1.886,1.069
3.383,-2.44,5.823
5.033,-2.459,7.493
4.25,-0.863,5.113
3.15,-0.859,4.009
3.3,-1.114,4.414
-0.517,-1.882,1.366
-0.183,-2.648,2.465
-0.967,-1.966,0.999
-1.617,-2.577,0.96
6.333,-3.299,9.633
6.25,-1.519,7.769
0.767,-1.012,1.778
5.333,-1.684,7.018
0.15,-1.537,1.687
4.433,-1.861,6.294
-0.25,-1.339,1.089
4.75,-2.361,7.111
4.167,-0.342,4.509
4.483,-1.153,5.636
4.1,-1.895,5.995
3.7,-0.623,4.323
-1.267,-2.065,0.799
2.767,-2.105,4.872
-4.55,-1.364,-3.186
2.0,-3.277,5.277
-0.483,-1.843,1.36
0.75,-2.877,3.627
0.15,-2.667,2.817
-1.783,-2.966,1.183
-0.033,-3.598,3.565
2.0,-3.766,5.766
-0.0,-3.471,3.471
0.15,-3.375,3.525
-1.133,-3.671,2.538
0.483,-3.621,4.105
1.35,-3.403,4.753
1.317,-3.045,4.361
-1.367,-2.986,1.619
0.267,-3.448,3.714
-0.083,-3.419,3.336
0.9,-4.177,5.077
0.483,-3.622,4.105
-0.95,-2.964,2.014
2.317,-3.858,6.174
4.2,-3.628,7.828
-0.45,-2.842,2.392
1.45,-3.489,4.939
-1.15,-3.186,2.036
-1.867,-3.371,1.505
-0.0,-3.644,3.644
0.1,-4.107,4.207
4.0,-4.145,8.145
2.0,-3.922,5.922
-1.333,-3.168,1.834
4.667,-3.057,7.723
-1.25,-2.71,1.46
2.983,-3.141,6.125
3.25,-2.789,6.039
10.367,-2.604,12.97
8.233,-0.802,9.035
5.233,-0.063,5.297
1.233,-0.728,1.961
12.75,-0.546,13.296
11.25,1.392,9.858
12.317,0.659,11.658
-0.45,3.181,-3.631
0.2,0.378,-0.178
3.867,-1.795,5.662
3.167,-0.96,4.126
9.35,-1.156,10.506
8.833,-0.679,9.512
2.617,0.101,2.516
-3.0,-0.922,-2.078
-1.017,-3.238,2.222
2.417,-2.749,5.166
1.467,-2.068,3.534
-5.1,-2.119,-2.981
-0.717,-2.911,2.194
-2.067,-3.7,1.634
-0.667,-4.138,3.472
-0.5,-3.927,3.427
2.083,-3.58,5.663
-4.583,-3.705,-0.878
-2.967,-4.04,1.073
-0.983,-3.844,2.861
-1.767,-4.096,2.329
-0.867,-3.776,2.909
0.433,-4.288,4.721
1.533,-4.087,5.62
-2.283,-3.356,1.073
4.5,-3.636,8.136
0.25,-2.897,3.147
7.017,-2.564,9.581
6.7,-1.373,8.073
0.25,-1.183,1.433
0.5,-2.559,3.059
5.5,-2.649,8.149
-4.3,-1.528,-2.772
1.5,-2.7,4.2
-4.45,-2.803,-1.647
0.233,-2.996,3.23
0.25,-3.242,3.492
-1.017,-3.725,2.708
-3.383,-3.786,0.403
0.533,-3.667,4.2
-3.183,-3.805,0.622
-2.5,-4.033,1.533
-0.733,-3.094,2.361
-0.817,-3.337,2.52
0.517,-3.916,4.433
-0.0,-2.753,2.753
3.5,-3.782,7.282
4.3,-3.017,7.317
3.3,-2.891,6.191
3.133,-2.761,5.894
-0.0,-2.02,2.02
-3.75,-2.524,-1.226
1.717,-2.939,4.656
-2.5,-2.766,0.266
-2.867,-3.413,0.546
0.2,-3.859,4.059
0.683,-3.555,4.238
-0.067,-3.165,3.099
0.033,-3.578,3.611
-2.183,-3.557,1.374
0.433,-3.617,4.05
-3.2,-3.081,-0.119
2.833,-3.296,6.13
2.783,-3.225,6.008
-2.533,-2.812,0.279
-3.217,-4.068,0.852
1.683,-3.33,5.013
-1.667,-2.723,1.056
0.55,-3.989,4.539
1.2,-3.246,4.446
-0.817,-3.24,2.423
-1.8,-3.258,1.458
-1.25,-3.572,2.322
-1.0,-3.597,2.597
-1.483,-3.755,2.272
1.817,-4.064,5.881
1.5,-3.697,5.197
-0.5,-4.228,3.728
-1.5,-3.745,2.245
-2.117,-3.476,1.359
-2.25,-3.95,1.7
1.217,-4.434,5.651
-2.267,-3.72,1.454
2.583,-3.947,6.53
2.583,-3.951,6.534
-0.25,-3.375,3.125
-4.317,-3.862,-0.454
3.15,-4.189,7.339
-1.45,-3.47,2.02
3.5,-3.895,7.395
0.9,-3.561,4.461
2.3,-2.921,5.221
-0.0,-2.895,2.895
2.483,-3.111,5.594
-1.933,-2.827,0.894
3.25,-4.255,7.505
0.117,-2.84,2.957
-2.083,-2.903,0.82
-5.467,-4.023,-1.443
-0.0,-3.881,3.881
0.2,-4.237,4.437
-0.0,-3.554,3.554
0.25,-4.259,4.509
-1.083,-4.105,3.022
-0.133,-4.043,3.91
-2.583,-4.084,1.5
1.25,-3.983,5.233
-3.483,-4.145,0.661
3.717,-4.4,8.117
5.0,-3.325,8.325
5.3,-3.085,8.385
-0.0,-2.499,2.499
-3.0,-2.046,-0.954
-3.167,-2.993,-0.174
-0.483,-3.228,2.745
-1.283,-4.66,3.377
2.25,-4.82,7.07
1.5,-3.931,5.431
1.25,-4.19,5.44
0.833,-3.953,4.786
-2.267,-3.894,1.627
-0.0,-4.096,4.096
-0.05,-3.851,3.801
-2.583,-3.871,1.288
-0.75,-4.133,3.383
-1.2,-3.705,2.505
