Test,Predictions,difference
4.017,2.386,1.63
8.5,2.545,5.955
0.433,3.254,-2.821
10.617,2.417,8.199
0.367,3.827,-3.46
0.517,2.257,-1.741
-1.583,2.057,-3.64
-0.4,1.675,-2.075
0.95,1.523,-0.573
7.65,1.407,6.243
1.867,2.859,-0.993
-0.367,2.809,-3.175
8.25,1.894,6.356
-1.85,3.85,-5.7
7.0,1.821,5.179
1.633,3.685,-2.051
-1.733,3.186,-4.92
9.367,1.882,7.485
-1.783,4.044,-5.827
-3.917,2.087,-6.004
-0.0,1.528,-1.528
-4.517,1.767,-6.284
2.183,0.877,1.306
-1.0,1.877,-2.877
-0.0,0.995,-0.995
-0.05,1.444,-1.494
-0.6,1.835,-2.435
-2.233,1.295,-3.528
3.883,1.051,2.832
-0.0,2.691,-2.691
-0.0,2.041,-2.041
1.3,1.8,-0.5
-0.0,1.593,-1.593
-2.117,1.613,-3.73
-3.117,1.01,-4.127
-0.467,0.699,-1.165
-1.8,0.793,-2.593
-0.8,0.619,-1.419
-0.0,0.555,-0.555
-0.617,0.846,-1.463
-0.0,0.784,-0.784
-0.333,0.734,-1.068
0.167,0.918,-0.751
3.433,1.129,2.304
-1.9,2.369,-4.269
-0.8,1.139,-1.939
-0.0,1.166,-1.166
-3.567,1.299,-4.866
2.267,0.723,1.544
4.1,1.413,2.687
-0.383,2.463,-2.846
0.117,1.505,-1.389
2.25,1.855,0.395
-0.033,2.203,-2.236
2.483,1.947,0.536
1.417,2.488,-1.072
-1.633,2.13,-3.763
2.833,1.74,1.094
-0.9,2.25,-3.15
6.55,1.981,4.569
-0.0,3.234,-3.234
6.5,2.024,4.476
1.483,3.309,-1.825
-1.067,2.737,-3.804
2.617,2.405,0.212
5.0,2.468,2.532
2.433,3.41,-0.976
5.65,3.192,2.458
3.067,3.347,-0.28
1.7,2.914,-1.214
3.9,2.779,1.121
7.55,3.186,4.364
7.583,4.094,3.489
2.8,4.524,-1.724
0.75,4.303,-3.553
1.683,3.317,-1.634
1.583,3.412,-1.829
2.8,3.507,-0.707
2.133,3.197,-1.063
5.75,3.534,2.216
5.75,3.927,1.823
1.95,4.016,-2.066
0.95,3.738,-2.788
15.25,3.208,12.042
15.35,5.473,9.877
-0.0,6.021,-6.021
6.817,4.807,2.01
-0.5,5.193,-5.693
0.883,4.1,-3.216
1.05,3.733,-2.683
-0.0,3.032,-3.032
0.367,2.771,-2.404
0.617,2.256,-1.639
0.617,2.195,-1.578
0.217,2.116,-1.899
-4.367,1.887,-6.254
-0.033,0.833,-0.866
6.667,1.173,5.494
-1.05,2.835,-3.885
5.65,1.558,4.092
11.1,2.79,8.31
11.0,4.323,6.677
10.917,4.972,5.945
15.167,5.327,9.84
1.917,6.092,-4.175
2.817,4.471,-1.654
9.75,4.106,5.644
2.9,5.21,-2.31
3.5,4.347,-0.847
3.783,4.098,-0.315
7.333,4.255,3.078
-1.033,4.433,-5.466
-1.25,3.078,-4.328
-0.0,2.372,-2.372
-0.233,2.633,-2.867
-0.433,2.456,-2.889
-1.367,1.983,-3.35
-1.967,1.993,-3.959
-0.0,1.089,-1.089
0.617,1.54,-0.923
0.017,2.044,-2.027
-1.617,2.091,-3.708
-0.0,1.388,-1.388
2.4,2.089,0.311
-0.0,2.541,-2.541
-0.25,2.233,-2.483
1.617,1.869,-0.252
13.467,2.365,11.102
14.967,5.04,9.927
9.0,6.112,2.888
-0.05,5.962,-6.012
0.333,4.344,-4.011
-0.0,4.218,-4.218
2.1,2.542,-0.442
7.067,2.776,4.29
5.533,3.032,2.501
4.617,2.981,1.636
4.017,2.798,1.218
-0.0,2.733,-2.733
-0.567,2.219,-2.785
-0.983,1.971,-2.955
1.467,1.552,-0.086
-1.0,1.991,-2.991
2.067,1.084,0.983
-0.0,1.823,-1.823
1.333,1.123,0.21
-1.25,1.306,-2.556
1.983,0.746,1.237
-1.3,1.454,-2.754
2.1,0.621,1.479
3.017,1.301,1.716
-3.917,2.127,-6.043
-2.833,0.662,-3.495
0.283,0.129,0.154
-0.0,1.459,-1.459
-1.267,0.697,-1.963
3.883,0.712,3.171
-0.533,2.01,-2.543
-2.017,1.042,-3.059
-0.517,0.706,-1.223
0.1,0.776,-0.676
-0.0,1.455,-1.455
-2.667,0.813,-3.479
-2.65,0.434,-3.084
-0.0,0.024,-0.024
-0.4,0.315,-0.715
3.417,0.333,3.083
0.733,1.104,-0.371
-0.0,1.547,-1.547
1.0,1.06,-0.06
1.367,1.14,0.226
2.483,1.28,1.204
1.0,2.162,-1.162
-1.1,1.748,-2.848
2.917,1.954,0.963
0.15,1.847,-1.697
-2.233,1.503,-3.736
2.767,0.767,1.999
-2.45,1.318,-3.768
5.467,0.699,4.768
4.15,1.999,2.151
-5.117,2.244,-7.361
-0.5,0.767,-1.267
-0.483,0.856,-1.34
-1.55,0.788,-2.338
3.533,1.254,2.279
2.533,2.137,0.396
-3.467,2.486,-5.953
0.533,1.354,-0.82
-0.25,1.958,-2.208
1.117,2.004,-0.888
-0.983,2.521,-3.505
1.633,1.608,0.026
2.167,2.235,-0.068
-0.367,2.223,-2.59
3.783,1.142,2.642
3.783,2.01,1.773
2.933,2.216,0.718
-0.15,2.06,-2.21
3.533,1.646,1.888
2.517,2.285,0.232
1.55,1.968,-0.418
1.967,2.269,-0.303
4.017,2.409,1.608
0.467,2.604,-2.137
0.083,2.186,-2.102
-0.767,2.201,-2.968
-1.3,1.378,-2.678
-1.8,1.114,-2.914
-2.15,0.861,-3.011
3.25,1.315,1.935
-2.033,1.58,-3.614
-1.0,0.748,-1.748
0.633,0.79,-0.157
1.083,0.933,0.15
2.5,1.049,1.451
1.733,1.501,0.232
3.0,1.304,1.696
-1.85,1.806,-3.656
2.0,0.945,1.055
0.833,1.294,-0.461
-1.367,1.622,-2.989
-1.367,0.866,-2.232
0.65,1.461,-0.811
3.9,1.616,2.284
0.883,1.888,-1.005
0.2,1.749,-1.549
-1.067,1.666,-2.733
-1.183,2.018,-3.201
1.067,1.374,-0.308
-2.617,1.935,-4.551
-0.1,0.653,-0.753
1.583,0.86,0.724
2.633,1.433,1.2
0.75,1.746,-0.996
-1.0,1.239,-2.239
-0.0,0.934,-0.934
-1.2,1.262,-2.462
-1.05,0.852,-1.902
0.1,0.719,-0.619
-4.15,1.163,-5.313
-2.65,0.244,-2.894
-3.333,0.146,-3.479
2.667,0.051,2.616
2.717,1.331,1.385
1.517,1.153,0.364
2.583,0.858,1.726
3.233,1.245,1.988
4.4,1.852,2.548
4.133,2.25,1.884
1.45,2.453,-1.003
2.733,1.982,0.751
1.117,2.582,-1.465
2.0,1.76,0.24
1.883,2.435,-0.552
-0.817,2.058,-2.874
6.083,1.884,4.2
0.717,2.805,-2.088
-0.1,2.3,-2.4
4.783,1.991,2.792
4.683,2.976,1.707
-1.433,3.151,-4.584
0.467,1.639,-1.172
0.1,2.252,-2.152
0.2,1.557,-1.357
1.133,1.598,-0.465
3.567,1.938,1.629
1.167,2.423,-1.256
-0.683,1.894,-2.577
2.467,1.401,1.066
2.717,2.342,0.374
2.05,2.38,-0.33
2.583,2.13,0.453
-1.3,2.791,-4.091
-1.85,1.508,-3.358
-0.0,1.164,-1.164
-0.65,1.387,-2.037
1.25,1.771,-0.521
-0.0,1.541,-1.541
-1.233,1.319,-2.552
-1.25,1.608,-2.858
-2.2,0.848,-3.048
-2.233,0.553,-2.786
-1.1,0.473,-1.573
1.1,0.547,0.553
-0.0,0.84,-0.84
-0.133,0.807,-0.94
1.767,1.078,0.689
-0.0,1.618,-1.618
0.5,1.149,-0.649
0.9,1.202,-0.302
1.0,1.323,-0.323
2.15,1.685,0.465
4.533,1.86,2.674
0.117,2.412,-2.295
-2.333,2.275,-4.608
1.75,1.316,0.434
1.017,1.773,-0.756
2.067,1.563,0.504
-0.133,1.741,-1.875
1.883,1.601,0.283
4.383,1.876,2.507
4.583,2.753,1.831
5.517,3.013,2.504
2.9,3.455,-0.555
1.65,3.35,-1.7
1.7,3.15,-1.45
5.2,3.101,2.099
0.033,3.438,-3.404
-0.95,2.199,-3.149
-1.267,1.769,-3.035
-0.133,1.466,-1.599
10.383,1.399,8.984
0.85,2.652,-1.802
2.0,2.629,-0.629
1.217,2.787,-1.571
3.133,2.531,0.602
13.133,3.625,9.508
17.217,5.422,11.795
4.017,6.428,-2.411
12.133,5.702,6.431
13.583,6.205,7.379
5.433,6.508,-1.075
3.5,6.116,-2.616
8.867,5.635,3.232
8.783,6.093,2.69
3.25,6.246,-2.996
1.2,5.582,-4.382
0.35,5.543,-5.193
1.883,4.753,-2.869
0.933,4.669,-3.735
0.8,4.073,-3.273
-0.467,3.646,-4.113
0.05,2.521,-2.471
2.5,1.886,0.614
1.783,2.186,-0.402
-3.417,1.963,-5.38
-1.783,1.023,-2.806
-0.083,0.741,-0.824
-4.567,0.725,-5.291
-2.317,0.118,-2.435
0.783,0.012,0.772
0.567,0.405,0.162
1.383,0.764,0.619
0.733,1.398,-0.665
0.133,1.681,-1.547
0.683,1.84,-1.157
-0.833,1.662,-2.495
-1.5,1.659,-3.159
-1.7,1.296,-2.996
-1.3,0.928,-2.228
-2.667,0.949,-3.616
0.25,0.405,-0.155
1.5,0.69,0.81
-1.583,1.054,-2.637
-1.083,0.39,-1.473
-2.583,0.844,-3.428
2.433,0.076,2.358
0.917,1.084,-0.168
-0.483,1.056,-1.54
1.2,0.618,0.582
2.95,0.985,1.965
0.067,1.451,-1.384
8.45,1.798,6.652
11.4,3.004,8.396
3.2,4.682,-1.482
13.083,4.45,8.634
0.5,6.015,-5.515
-0.233,4.508,-4.741
12.333,4.137,8.196
0.667,6.021,-5.355
7.683,5.421,2.262
0.583,5.84,-5.257
0.367,4.943,-4.576
-1.45,3.962,-5.412
-1.333,3.486,-4.82
3.35,2.387,0.963
0.933,2.969,-2.035
4.0,2.466,1.534
-0.433,2.655,-3.089
-1.917,1.741,-3.658
-1.167,1.087,-2.254
0.367,0.989,-0.622
0.8,1.06,-0.26
0.167,1.391,-1.224
3.767,1.106,2.66
-0.433,1.752,-2.186
0.75,1.216,-0.466
1.767,1.337,0.43
1.417,1.51,-0.094
-1.417,1.593,-3.01
-0.317,1.297,-1.613
1.45,1.58,-0.13
2.0,1.76,0.24
-2.25,1.763,-4.013
0.367,1.258,-0.891
1.567,1.874,-0.307
-1.917,2.1,-4.017
0.75,1.154,-0.404
0.55,2.236,-1.686
-3.167,2.312,-5.478
1.233,1.31,-0.077
0.667,1.878,-1.211
-2.133,0.572,-2.705
-0.0,0.255,-0.255
-0.15,0.582,-0.732
-0.85,0.664,-1.514
1.467,0.711,0.756
6.933,1.164,5.77
6.633,2.374,4.259
-5.167,2.738,-7.905
8.4,1.537,6.863
-1.75,3.344,-5.094
-0.0,1.921,-1.921
-4.7,2.295,-6.995
-4.883,1.026,-5.91
8.7,0.624,8.076
-1.0,2.638,-3.638
-0.983,1.237,-2.22
-0.617,0.851,-1.468
-1.15,1.019,-2.169
2.817,0.969,1.847
1.817,1.528,0.289
-2.517,1.792,-4.308
-2.717,1.053,-3.77
-2.05,0.647,-2.697
1.0,1.296,-0.296
1.5,1.075,0.425
0.383,1.276,-0.892
-0.317,1.128,-1.445
0.267,1.047,-0.781
-0.117,1.568,-1.684
-0.0,0.875,-0.875
-3.517,1.057,-4.573
4.0,0.246,3.754
2.117,1.181,0.935
2.0,0.953,1.047
-3.283,1.213,-4.496
-0.567,0.901,-1.467
-1.983,0.682,-2.665
-2.35,0.684,-3.034
-1.3,0.465,-1.765
0.4,0.374,0.026
0.933,0.521,0.412
-0.133,0.965,-1.098
-5.117,0.778,-5.895
0.417,0.243,0.174
0.2,0.717,-0.517
-0.233,0.952,-1.185
-2.383,0.756,-3.14
0.483,0.465,0.018
-0.467,1.017,-1.484
-3.867,0.744,-4.611
-1.517,0.221,-1.737
1.967,0.714,1.253
-1.2,1.8,-3.0
-2.067,0.857,-2.923
-1.75,0.701,-2.451
1.85,0.592,1.258
1.1,1.492,-0.392
1.0,1.626,-0.626
2.533,1.591,0.942
2.25,2.103,0.147
-0.033,2.232,-2.265
-0.6,2.211,-2.811
10.467,1.974,8.493
6.6,4.167,2.433
-3.633,4.292,-7.926
-0.617,2.275,-2.892
0.883,2.113,-1.229
-1.433,2.682,-4.115
-1.533,1.584,-3.118
20.033,1.266,18.767
-0.65,5.145,-5.795
-3.317,3.173,-6.49
-0.0,1.685,-1.685
-0.0,2.324,-2.324
-0.567,1.598,-2.165
-0.0,2.089,-2.089
4.217,1.503,2.714
-2.083,2.571,-4.654
-1.183,1.603,-2.786
7.417,1.283,6.133
4.633,2.965,1.669
-4.217,2.913,-7.13
0.783,1.312,-0.528
1.1,1.831,-0.731
1.633,2.28,-0.647
6.633,1.89,4.744
2.483,3.16,-0.677
7.933,2.987,4.947
-0.25,4.218,-4.468
-0.817,2.999,-3.816
3.383,3.376,0.008
5.033,3.573,1.461
4.25,3.913,0.337
3.15,3.772,-0.622
3.3,3.868,-0.568
-0.517,3.396,-3.912
-0.183,2.383,-2.566
-0.967,2.066,-3.032
-1.617,1.862,-3.478
6.333,1.485,4.848
6.25,3.002,3.248
0.767,3.081,-2.314
5.333,2.555,2.779
0.15,3.368,-3.218
4.433,3.029,1.405
-0.25,3.607,-3.857
4.75,2.864,1.886
4.167,3.748,0.419
4.483,3.715,0.768
4.1,3.768,0.332
3.7,3.975,-0.275
-1.267,4.104,-5.371
2.767,2.805,-0.038
-4.55,3.012,-7.562
2.0,1.753,0.247
-0.483,2.756,-3.24
0.75,1.832,-1.082
0.15,1.838,-1.688
-1.783,1.806,-3.589
-0.033,1.419,-1.453
2.0,1.408,0.592
-0.0,1.78,-1.78
0.15,2.151,-2.001
-1.133,1.571,-2.705
0.483,1.592,-1.109
1.35,2.029,-0.679
1.317,2.309,-0.992
-1.367,2.197,-3.564
0.267,2.054,-1.787
-0.083,2.182,-2.266
0.9,2.171,-1.271
0.483,1.895,-1.412
-0.95,2.295,-3.245
2.317,2.123,0.194
4.2,2.488,1.712
-0.45,3.03,-3.48
1.45,2.354,-0.904
-1.15,2.724,-3.874
-1.867,1.873,-3.74
-0.0,1.493,-1.493
0.1,1.505,-1.405
4.0,1.46,2.54
2.0,2.245,-0.245
-1.333,2.092,-3.425
4.667,2.1,2.567
-1.25,2.85,-4.1
2.983,2.309,0.675
3.25,2.507,0.743
10.367,2.766,7.6
8.233,5.189,3.044
5.233,5.697,-0.463
1.233,5.866,-4.633
12.75,5.498,7.252
11.25,6.778,4.472
12.317,6.739,5.578
-0.45,6.869,-7.319
0.2,5.465,-5.265
3.867,4.416,-0.549
3.167,4.614,-1.447
9.35,3.994,5.356
8.833,4.621,4.213
2.617,4.772,-2.156
-3.0,3.834,-6.834
-1.017,2.046,-3.063
2.417,1.456,0.96
1.467,2.37,-0.904
-5.1,1.535,-6.635
-0.717,0.95,-1.666
-2.067,0.769,-2.836
-0.667,0.463,-1.13
-0.5,0.459,-0.959
2.083,0.493,1.59
-4.583,0.891,-5.474
-2.967,0.031,-2.998
-0.983,-0.232,-0.752
-1.767,-0.079,-1.688
-0.867,-0.141,-0.725
0.433,0.041,0.392
1.533,0.206,1.327
-2.283,1.208,-3.491
4.5,1.296,3.204
0.25,2.664,-2.414
7.017,1.431,5.586
6.7,3.282,3.418
0.25,3.618,-3.368
0.5,2.572,-2.072
5.5,1.895,3.605
-4.3,2.797,-7.097
1.5,1.164,0.336
-4.45,1.5,-5.95
0.233,0.65,-0.417
0.25,0.89,-0.64
-1.017,0.666,-1.683
-3.383,1.138,-4.521
0.533,0.133,0.401
-3.183,1.062,-4.245
-2.5,0.082,-2.582
-0.733,0.01,-0.743
-0.817,0.143,-0.96
0.517,0.027,0.49
-0.0,0.933,-0.933
3.5,0.426,3.074
4.3,1.309,2.991
3.3,1.991,1.309
3.133,2.04,1.094
-0.0,2.021,-2.021
-3.75,1.589,-5.339
1.717,0.662,1.055
-2.5,1.277,-3.777
-2.867,0.47,-3.337
0.2,0.114,0.086
0.683,0.49,0.193
-0.067,0.562,-0.629
0.033,0.591,-0.557
-2.183,0.657,-2.841
0.433,0.31,0.123
-3.2,0.731,-3.931
2.833,0.021,2.812
2.783,0.859,1.924
-2.533,1.24,-3.773
-3.217,0.39,-3.606
1.683,-0.029,1.712
-1.667,0.571,-2.238
0.55,0.244,0.306
1.2,1.037,0.163
-0.817,0.792,-1.609
-1.8,0.51,-2.31
-1.25,0.283,-1.533
-1.0,0.327,-1.327
-1.483,0.372,-1.855
1.817,0.32,1.496
1.5,0.784,0.716
-0.5,0.917,-1.417
-1.5,0.623,-2.123
-2.117,0.991,-3.108
-2.25,0.118,-2.368
1.217,-0.01,1.227
-2.267,0.584,-2.85
2.583,1.071,1.513
2.583,0.847,1.736
-0.25,1.168,-1.418
-4.317,0.893,-5.209
3.15,0.259,2.891
-1.45,1.097,-2.547
3.5,0.569,2.931
0.9,1.334,-0.434
2.3,1.789,0.511
-0.0,1.872,-1.872
2.483,1.359,1.125
-1.933,2.09,-4.024
3.25,0.801,2.449
0.117,1.935,-1.818
-2.083,1.259,-3.342
-5.467,0.664,-6.131
-0.0,0.167,-0.167
0.2,0.418,-0.218
-0.0,0.531,-0.531
0.25,0.782,-0.532
-1.083,0.696,-1.78
-0.133,1.067,-1.2
-2.583,0.737,-3.32
1.25,0.534,0.716
-3.483,0.859,-4.343
3.717,0.269,3.448
5.0,1.242,3.758
5.3,2.051,3.249
-0.0,2.674,-2.674
-3.0,1.219,-4.219
-3.167,0.721,-3.888
-0.483,0.328,-0.812
-1.283,0.288,-1.571
2.25,0.337,1.913
1.5,0.866,0.634
1.25,0.967,0.283
0.833,0.992,-0.158
-2.267,1.061,-3.327
-0.0,0.725,-0.725
-0.05,0.866,-0.916
-2.583,0.842,-3.425
-0.75,1.078,-1.828
-1.2,0.901,-2.101
1.8,0.574,1.226
-2.167,1.087,-3.254
-2.167,0.61,-2.777
2.0,0.513,1.487
-4.033,1.133,-5.166
-0.0,0.34,-0.34
-2.15,1.241,-3.391
-2.533,0.335,-2.868
-2.567,0.81,-3.377
-0.567,0.253,-0.819
-2.75,0.374,-3.124
-3.85,0.02,-3.87
-1.283,-0.24,-1.043
-0.267,0.269,-0.536
-1.9,0.141,-2.041
1.3,0.163,1.137
2.5,1.068,1.432
-1.583,1.226,-2.809
0.417,0.42,-0.004
-1.3,0.874,-2.174
0.5,1.055,-0.555
0.45,0.782,-0.332
-0.75,1.23,-1.98
1.883,1.59,0.294
1.083,1.69,-0.607
3.5,1.419,2.081
0.733,2.138,-1.405
0.25,1.572,-1.322
-0.15,1.309,-1.459
3.25,1.162,2.088
-0.417,2.149,-2.565
-0.367,1.2,-1.567
2.567,1.039,1.528
-0.017,1.588,-1.605
0.883,1.576,-0.693
-0.4,1.294,-1.694
-0.117,1.08,-1.197
1.517,1.428,0.089
-1.55,1.236,-2.786
-2.7,0.993,-3.693
1.417,0.48,0.937
-3.45,1.273,-4.723
0.167,0.313,-0.146
-0.5,0.758,-1.258
0.9,1.526,-0.626
0.3,0.983,-0.683
-0.783,1.024,-1.808
6.75,1.096,5.654
-2.167,2.59,-4.757
-1.533,1.149,-2.682
-3.45,0.989,-4.439
-1.45,0.623,-2.073
-2.6,0.644,-3.244
-1.5,0.385,-1.885
-2.017,0.527,-2.544
1.4,0.388,1.012
5.25,1.479,3.771
3.383,2.338,1.046
-0.0,2.263,-2.263
-0.95,1.985,-2.935
-0.25,1.297,-1.547
0.333,1.265,-0.932
-0.0,1.321,-1.321
-0.0,1.274,-1.274
4.183,1.23,2.953
4.15,2.463,1.687
0.717,2.668,-1.951
3.65,2.37,1.28
3.267,2.566,0.701
4.817,2.869,1.947
-0.433,3.332,-3.766
3.95,2.053,1.897
2.0,2.67,-0.67
-0.217,2.417,-2.633
-0.733,1.769,-2.503
1.5,1.512,-0.012
-1.217,1.919,-3.135
7.133,1.595,5.539
1.233,2.914,-1.68
1.117,2.407,-1.291
-2.5,2.079,-4.579
2.0,1.176,0.824
1.967,1.657,0.31
1.7,1.911,-0.211
-1.5,2.267,-3.767
-1.9,1.292,-3.192
-0.0,1.015,-1.015
1.0,1.827,-0.827
-1.7,1.453,-3.153
-3.183,0.969,-4.152
0.4,0.59,-0.19
1.883,1.239,0.645
6.0,1.353,4.647
4.733,2.919,1.814
1.75,3.117,-1.367
-0.0,2.68,-2.68
2.9,2.54,0.36
2.35,2.813,-0.463
1.95,2.874,-0.924
4.5,2.612,1.888
2.6,3.294,-0.694
-0.3,3.05,-3.35
-0.0,2.211,-2.211
2.0,2.002,-0.002
0.767,2.171,-1.404
-2.95,1.975,-4.925
1.3,1.485,-0.185
0.3,2.027,-1.727
-0.967,1.56,-2.527
-1.417,1.434,-2.85
-1.667,1.209,-2.876
-0.0,0.941,-0.941
1.817,1.156,0.661
0.533,1.893,-1.36
3.45,1.645,1.805
1.317,2.427,-1.11
-2.867,2.158,-5.024
4.483,1.195,3.288
-0.133,2.688,-2.821
4.183,1.759,2.425
4.483,2.866,1.617
5.9,3.248,2.652
2.65,2.995,-0.345
3.45,2.763,0.687
1.4,2.654,-1.254
1.317,2.506,-1.189
3.133,2.364,0.77
2.4,2.969,-0.569
0.217,2.631,-2.414
0.317,2.422,-2.106
2.767,2.048,0.719
2.533,2.668,-0.135
5.05,2.755,2.295
3.767,3.324,0.442
1.483,3.101,-1.618
2.25,2.795,-0.545
-0.333,2.795,-3.128
-0.5,2.037,-2.537
-3.367,1.717,-5.084
4.283,1.802,2.482
6.15,2.532,3.618
4.983,3.261,1.723
2.517,3.411,-0.894
-0.0,3.302,-3.302
-0.25,2.535,-2.785
-0.2,2.211,-2.411
-0.817,2.658,-3.475
-1.75,2.369,-4.119
0.033,1.756,-1.722
0.033,1.914,-1.881
1.0,1.766,-0.766
-2.967,1.594,-4.56
0.533,1.521,-0.988
-0.383,1.655,-2.038
-1.1,1.265,-2.365
-3.067,0.954,-4.021
-7.067,0.787,-7.853
1.3,0.343,0.957
0.55,1.539,-0.989
-3.883,1.699,-5.582
-2.467,0.827,-3.294
-2.967,0.321,-3.287
1.583,0.193,1.39
3.45,1.309,2.141
0.067,1.881,-1.814
2.433,1.394,1.039
1.75,1.987,-0.237
1.15,2.23,-1.08
-2.25,2.02,-4.27
1.8,2.947,-1.147
0.05,2.569,-2.519
-0.0,1.892,-1.892
3.533,1.832,1.701
7.283,2.686,4.597
11.2,3.536,7.664
8.333,4.534,3.799
8.483,4.427,4.056
-0.05,4.624,-4.674
-1.683,3.474,-5.157
4.1,2.441,1.659
4.5,3.357,1.143
3.633,3.694,-0.06
-0.3,4.186,-4.486
6.583,2.692,3.891
3.433,4.128,-0.695
20.25,3.77,16.48
0.517,6.068,-5.551
16.55,4.322,12.228
0.3,6.289,-5.989
18.083,4.347,13.736
14.65,6.475,8.175
1.183,6.662,-5.479
16.217,5.653,10.564
-0.0,6.641,-6.641
1.317,5.652,-4.335
-0.95,5.273,-6.223
0.317,4.16,-3.843
1.317,3.744,-2.427
6.617,3.009,3.608
0.133,3.843,-3.709
-1.717,2.394,-4.11
-1.267,1.592,-2.858
-2.65,0.925,-3.575
-0.8,0.622,-1.422
-0.0,0.518,-0.518
-0.983,0.48,-1.463
-0.283,0.297,-0.58
2.5,1.119,1.381
0.983,1.101,-0.118
2.633,1.186,1.448
2.133,1.787,0.346
2.15,1.376,0.774
2.65,1.466,1.184
0.617,2.13,-1.514
0.567,1.389,-0.822
2.25,1.617,0.633
-0.9,1.719,-2.619
2.2,1.109,1.091
-1.467,1.525,-2.992
1.483,1.323,0.16
0.3,1.915,-1.615
-1.367,1.883,-3.25
1.85,1.13,0.72
2.533,2.295,0.238
2.433,2.688,-0.254
-0.767,2.714,-3.48
-2.05,2.466,-4.516
3.0,1.739,1.261
0.45,2.307,-1.857
0.75,1.821,-1.071
-0.767,1.713,-2.48
-0.55,1.084,-1.634
-0.15,0.881,-1.031
3.25,0.776,2.474
3.5,1.518,1.982
-0.383,2.113,-2.496
-3.2,1.505,-4.705
-0.367,0.62,-0.986
-1.15,0.642,-1.792
-0.25,0.481,-0.731
-1.567,0.534,-2.101
-0.9,0.382,-1.282
-0.0,0.499,-0.499
0.75,0.41,0.34
2.5,0.675,1.825
1.817,1.086,0.731
-3.05,1.233,-4.283
2.1,0.58,1.52
-0.867,1.369,-2.236
-1.45,1.001,-2.451
0.25,0.564,-0.314
-3.267,0.576,-3.842
-1.9,0.21,-2.11
-1.117,0.18,-1.297
1.133,0.402,0.731
2.217,0.898,1.319
-0.0,1.341,-1.341
1.017,0.986,0.03
-0.433,1.77,-2.204
-2.0,1.541,-3.541
-1.55,0.8,-2.35
-1.05,0.75,-1.8
-2.067,0.764,-2.831
5.45,0.5,4.95
5.683,2.062,3.621
1.383,2.817,-1.434
0.25,2.359,-2.109
3.0,1.803,1.197
1.133,2.387,-1.254
-0.917,2.119,-3.035
2.05,2.037,0.013
2.317,2.027,0.29
1.05,1.911,-0.861
-0.85,2.42,-3.27
-2.0,1.565,-3.565
1.383,0.91,0.473
-0.0,1.585,-1.585
0.35,1.143,-0.793
0.25,1.39,-1.14
-0.617,0.922,-1.539
-4.733,0.821,-5.554
1.05,0.196,0.854
-0.6,1.699,-2.299
-0.017,0.978,-0.995
-1.717,1.439,-3.156
-3.7,0.647,-4.347
-0.0,0.339,-0.339
4.5,1.459,3.041
-1.583,2.562,-4.146
-1.867,1.431,-3.297
-2.15,1.13,-3.28
-0.417,0.783,-1.199
-3.317,1.63,-4.947
0.583,0.449,0.135
1.917,1.15,0.766
0.4,1.784,-1.384
-0.0,1.118,-1.118
-6.167,1.14,-7.307
-0.317,0.034,-0.351
-0.617,0.467,-1.084
-0.333,0.509,-0.843
-0.783,0.567,-1.35
0.183,0.395,-0.211
0.533,0.479,0.055
1.683,1.142,0.542
-0.0,0.932,-0.932
1.733,0.798,0.935
2.75,1.076,1.674
2.467,1.539,0.928
3.0,1.602,1.398
2.917,1.718,1.199
-0.767,2.317,-3.084
-0.0,1.507,-1.507
0.95,1.747,-0.797
1.7,2.003,-0.303
-1.033,1.86,-2.893
1.717,1.064,0.652
-0.667,1.827,-2.494
2.5,1.377,1.123
4.55,1.839,2.711
-2.1,2.657,-4.757
2.25,1.454,0.796
2.533,1.897,0.637
1.15,1.94,-0.79
5.533,1.914,3.619
1.267,2.499,-1.233
-0.0,2.23,-2.23
3.917,1.431,2.486
4.567,2.182,2.384
0.5,2.491,-1.991
0.45,1.706,-1.256
0.483,1.757,-1.274
6.083,1.628,4.456
1.683,2.508,-0.825
7.05,2.051,4.999
8.25,2.981,5.269
4.65,3.382,1.268
-1.25,2.983,-4.233
3.85,1.944,1.906
2.4,2.532,-0.132
0.883,2.364,-1.481
-0.1,1.73,-1.83
4.067,1.939,2.128
-0.45,2.328,-2.778
7.467,1.564,5.903
-0.283,2.708,-2.992
6.05,1.675,4.375
-0.283,2.975,-3.258
-0.3,2.15,-2.45
7.233,3.372,3.861
0.283,3.938,-3.655
2.933,2.444,0.49
0.317,3.076,-2.759
-1.133,2.362,-3.496
0.233,1.705,-1.471
4.05,1.853,2.197
4.75,2.595,2.155
7.25,2.76,4.49
0.05,3.518,-3.468
2.367,2.794,-0.428
0.75,2.671,-1.921
16.917,2.294,14.622
16.85,5.624,11.226
32.017,6.458,25.559
28.683,7.573,21.11
29.5,8.106,21.394
2.3,8.195,-5.895
8.317,7.114,1.202
22.783,7.308,15.475
6.317,7.755,-1.438
26.35,7.342,19.008
24.017,8.056,15.96
24.0,8.282,15.718
1.55,8.28,-6.73
3.55,7.145,-3.595
-3.35,6.892,-10.242
20.183,6.197,13.987
2.683,7.341,-4.657
22.867,6.647,16.219
5.367,7.512,-2.145
4.717,6.822,-2.105
19.25,6.626,12.624
17.75,7.328,10.422
-2.9,7.64,-10.54
