Test,Predictions,difference
15.25,2.429,12.821
15.35,3.094,12.256
-0.0,4.107,-4.107
6.817,2.851,3.965
-0.5,3.003,-3.503
0.883,2.499,-1.616
1.05,2.384,-1.334
-0.0,2.291,-2.291
0.367,2.237,-1.87
0.617,2.111,-1.494
0.617,2.028,-1.412
0.217,1.983,-1.767
-4.367,1.888,-6.255
-0.033,1.452,-1.485
6.667,1.038,5.629
-1.05,2.296,-3.346
5.65,1.865,3.785
11.1,2.44,8.66
11.0,3.041,7.959
10.917,3.095,7.821
15.167,3.52,11.646
1.917,4.888,-2.971
2.817,3.037,-0.22
9.75,2.957,6.793
2.9,3.075,-0.175
3.5,2.909,0.591
3.783,2.781,1.003
7.333,2.813,4.521
-1.033,3.005,-4.038
-1.25,2.46,-3.71
-0.0,2.257,-2.257
-0.233,2.175,-2.409
-0.433,2.103,-2.536
-1.367,1.978,-3.345
-1.967,1.826,-3.793
-0.0,1.416,-1.416
0.617,1.244,-0.627
0.017,1.401,-1.384
-1.617,1.532,-3.148
-0.0,0.897,-0.897
2.4,0.968,1.432
-0.0,1.252,-1.252
-0.25,1.242,-1.492
1.617,1.023,0.594
13.467,1.322,12.145
14.967,3.008,11.959
9.0,3.983,5.017
-0.05,3.19,-3.24
0.333,2.646,-2.313
-0.0,2.432,-2.432
2.1,1.891,0.209
7.067,1.871,5.195
5.533,2.482,3.052
4.617,2.65,1.967
4.017,2.588,1.428
-0.0,2.555,-2.555
-0.567,2.186,-2.753
-0.983,1.971,-2.954
1.467,1.606,-0.139
-1.0,1.369,-2.369
2.067,0.797,1.27
-0.0,0.909,-0.909
1.333,0.453,0.88
-1.25,0.248,-1.498
1.983,-0.154,2.137
-1.3,-0.141,-1.159
2.1,-0.276,2.376
3.017,-0.243,3.26
-3.917,0.416,-4.333
-2.833,-0.104,-2.729
0.283,-0.288,0.571
-0.0,-0.315,0.315
-1.267,-0.344,-0.923
3.883,-0.366,4.25
-0.533,-0.234,-0.299
-2.017,-0.289,-1.727
-0.517,-0.355,-0.162
0.1,-0.39,0.49
-0.0,-0.406,0.406
-2.667,-0.41,-2.257
-2.65,-0.434,-2.216
-0.0,-0.447,0.447
-0.4,-0.449,0.049
3.417,-0.45,3.867
0.733,-0.426,1.159
-0.0,-0.377,0.377
1.0,-0.374,1.374
1.367,-0.376,1.743
2.483,-0.332,2.815
1.0,0.107,0.893
-1.1,0.376,-1.476
2.917,0.176,2.741
0.15,0.539,-0.389
-2.233,0.292,-2.525
2.767,-0.131,2.898
-2.45,-0.089,-2.361
5.467,-0.271,5.737
4.15,0.506,3.644
-5.117,1.636,-6.752
-0.5,0.649,-1.149
-0.483,0.058,-0.541
-1.55,-0.202,-1.348
3.533,-0.308,3.841
2.533,0.236,2.297
-3.467,1.262,-4.729
0.533,0.368,0.165
-0.25,0.095,-0.345
1.117,-0.089,1.205
-0.983,0.091,-1.074
1.633,-0.196,1.83
2.167,-0.083,2.25
-0.367,0.468,-0.835
3.783,0.174,3.609
3.783,0.985,2.798
2.933,1.628,1.305
-0.15,1.873,-2.023
3.533,1.648,1.885
2.517,1.891,0.626
1.55,1.876,-0.326
1.967,1.9,0.067
4.017,2.031,1.986
0.467,2.231,-1.765
0.083,1.866,-1.782
-0.767,1.742,-2.508
-1.3,1.255,-2.555
-1.8,0.587,-2.387
-2.15,-0.008,-2.142
3.25,-0.25,3.5
-2.033,-0.122,-1.911
-1.0,-0.276,-0.724
0.633,-0.33,0.963
1.083,-0.339,1.422
2.5,-0.327,2.827
1.733,-0.073,1.807
3.0,0.514,2.486
-1.85,1.129,-2.979
2.0,0.893,1.107
0.833,1.042,-0.208
-1.367,1.07,-2.436
-1.367,0.41,-1.777
0.65,-0.111,0.761
3.9,0.454,3.446
0.883,1.438,-0.555
0.2,1.512,-1.312
-1.067,1.195,-2.262
-1.183,0.854,-2.038
1.067,0.125,0.942
-2.617,-0.039,-2.578
-0.1,-0.24,0.14
1.583,-0.309,1.892
2.633,-0.293,2.926
0.75,-0.05,0.8
-1.0,-0.008,-0.992
-0.0,-0.2,0.2
-1.2,-0.244,-0.956
-1.05,-0.331,-0.719
0.1,-0.404,0.504
-4.15,-0.416,-3.734
-2.65,-0.433,-2.217
-3.333,-0.45,-2.883
2.667,-0.456,3.123
2.717,-0.439,3.156
1.517,-0.356,1.873
2.583,-0.247,2.83
3.233,0.581,2.652
4.4,1.441,2.959
4.133,2.125,2.008
1.45,2.221,-0.771
2.733,1.947,0.786
1.117,2.01,-0.893
2.0,1.916,0.084
1.883,1.974,-0.091
-0.817,1.905,-2.722
6.083,1.619,4.465
0.717,2.175,-1.458
-0.1,1.852,-1.952
4.783,1.649,3.135
4.683,2.034,2.65
-1.433,2.422,-3.855
0.467,1.9,-1.433
0.1,1.832,-1.732
0.2,1.565,-1.365
1.133,1.312,-0.179
3.567,1.23,2.336
1.167,1.826,-0.659
-0.683,1.697,-2.381
2.467,1.368,1.098
2.717,1.511,1.206
2.05,1.628,0.422
2.583,1.704,0.879
-1.3,1.897,-3.197
-1.85,1.515,-3.365
-0.0,1.002,-1.002
-0.65,0.5,-1.15
1.25,0.086,1.164
-0.0,-0.034,0.034
-1.233,-0.156,-1.078
-1.25,-0.252,-0.998
-2.2,-0.322,-1.878
-2.233,-0.36,-1.873
-1.1,-0.377,-0.723
1.1,-0.392,1.492
-0.0,-0.387,0.387
-0.133,-0.384,0.251
1.767,-0.401,2.168
-0.0,-0.331,0.331
0.5,-0.317,0.817
0.9,-0.316,1.216
1.0,-0.301,1.301
2.15,-0.23,2.38
4.533,0.154,4.379
0.117,1.331,-1.215
-2.333,1.217,-3.551
1.75,0.653,1.097
1.017,0.754,0.263
2.067,0.584,1.482
-0.133,1.06,-1.193
1.883,0.713,1.171
4.383,0.722,3.661
4.583,1.533,3.05
5.517,2.035,3.482
2.9,2.481,0.419
1.65,2.444,-0.794
1.7,2.194,-0.494
5.2,2.097,3.103
0.033,2.501,-2.468
-0.95,2.138,-3.088
-1.267,1.95,-3.216
-0.133,1.527,-1.66
10.383,1.112,9.271
0.85,2.29,-1.44
2.0,2.176,-0.176
1.217,2.194,-0.978
3.133,2.135,0.998
13.133,2.264,10.869
17.217,3.039,14.178
4.017,3.58,0.437
12.133,2.975,9.158
13.583,3.093,10.49
5.433,3.477,1.957
3.5,3.067,0.433
8.867,2.891,5.976
8.783,3.04,5.743
3.25,3.073,0.177
1.2,2.909,-1.709
0.35,2.56,-2.21
1.883,2.304,-0.421
0.933,2.227,-1.294
0.8,2.136,-1.336
-0.467,2.05,-2.517
0.05,1.8,-1.75
2.5,1.362,1.138
1.783,1.261,0.522
-3.417,1.218,-4.635
-1.783,0.483,-2.266
-0.083,0.008,-0.091
-4.567,-0.211,-4.356
-2.317,-0.299,-2.018
0.783,-0.334,1.117
0.567,-0.345,0.912
1.383,-0.356,1.739
0.733,-0.339,1.072
0.133,-0.324,0.457
0.683,-0.317,1.001
-0.833,-0.333,-0.5
-1.5,-0.374,-1.126
-1.7,-0.413,-1.287
-1.3,-0.436,-0.864
-2.667,-0.443,-2.224
0.25,-0.448,0.698
1.5,-0.448,1.948
-1.583,-0.443,-1.14
-1.083,-0.448,-0.636
-2.583,-0.449,-2.134
2.433,-0.451,2.884
0.917,-0.443,1.359
-0.483,-0.437,-0.047
1.2,-0.442,1.642
2.95,-0.436,3.386
0.067,-0.395,0.462
8.45,-0.359,8.809
11.4,1.414,9.986
3.2,2.932,0.268
13.083,2.723,10.36
0.5,3.096,-2.596
-0.233,2.584,-2.818
12.333,2.236,10.097
0.667,2.998,-2.331
7.683,2.516,5.167
0.583,2.903,-2.32
0.367,2.429,-2.063
-1.45,2.226,-3.676
-1.333,2.025,-3.359
3.35,1.746,1.604
0.933,1.847,-0.913
4.0,1.83,2.17
-0.433,2.146,-2.579
-1.917,1.865,-3.782
-1.167,1.311,-2.478
0.367,0.647,-0.281
0.8,0.161,0.639
0.167,0.006,0.161
3.767,-0.131,3.898
-0.433,0.45,-0.883
0.75,0.115,0.635
1.767,-0.011,1.778
1.417,0.121,1.295
-1.417,0.199,-1.616
-0.317,-0.145,-0.171
1.45,-0.25,1.7
2.0,-0.252,2.252
-2.25,-0.145,-2.105
0.367,-0.269,0.636
1.567,-0.292,1.858
-1.917,-0.206,-1.711
0.75,-0.308,1.058
0.55,-0.311,0.861
-3.167,-0.33,-2.837
1.233,-0.399,1.632
0.667,-0.425,1.092
-2.133,-0.444,-1.689
-0.0,-0.45,0.45
-0.15,-0.453,0.303
-0.85,-0.452,-0.398
1.467,-0.455,1.922
6.933,-0.438,7.371
6.633,-0.018,6.652
-5.167,1.897,-7.064
8.4,0.938,7.462
-1.75,2.495,-4.245
-0.0,1.848,-1.848
-4.7,1.383,-6.083
-4.883,0.405,-5.288
8.7,-0.224,8.924
-1.0,1.644,-2.644
-0.983,1.162,-2.145
-0.617,0.632,-1.249
-1.15,0.103,-1.253
2.817,-0.254,3.071
1.817,-0.001,1.817
-2.517,0.852,-3.368
-2.717,0.053,-2.77
-2.05,-0.315,-1.735
1.0,-0.391,1.391
1.5,-0.405,1.905
0.383,-0.394,0.777
-0.317,-0.403,0.086
0.267,-0.418,0.684
-0.117,-0.415,0.298
-0.0,-0.424,0.424
-3.517,-0.428,-3.089
4.0,-0.442,4.442
2.117,-0.372,2.489
2.0,-0.134,2.134
-3.283,0.441,-3.724
-0.567,-0.262,-0.304
-1.983,-0.399,-1.584
-2.35,-0.446,-1.904
-1.3,-0.463,-0.837
0.4,-0.452,0.852
0.933,-0.451,1.384
-0.133,-0.446,0.313
-5.117,-0.446,-4.671
0.417,-0.452,0.869
0.2,-0.451,0.651
-0.233,-0.447,0.214
-2.383,-0.447,-1.936
0.483,-0.452,0.935
-0.467,-0.45,-0.017
-3.867,-0.449,-3.417
-1.517,-0.454,-1.063
1.967,-0.455,2.422
-1.2,-0.444,-0.756
-2.067,-0.445,-1.621
-1.75,-0.449,-1.301
1.85,-0.451,2.301
1.1,-0.445,1.545
1.0,-0.434,1.434
2.533,-0.423,2.956
2.25,-0.358,2.608
-0.033,-0.126,0.092
-0.6,-0.119,-0.481
10.467,-0.283,10.75
6.6,2.092,4.508
-3.633,2.607,-6.24
-0.617,1.569,-2.186
0.883,1.099,-0.216
-1.433,0.875,-2.309
-1.533,0.188,-1.721
20.033,-0.168,20.202
-0.65,3.893,-4.543
-3.317,2.173,-5.489
-0.0,1.43,-1.43
-0.0,1.152,-1.152
-0.567,0.752,-1.319
-0.0,0.301,-0.301
4.217,-0.013,4.23
-2.083,1.223,-3.306
-1.183,0.754,-1.937
7.417,0.151,7.265
4.633,2.307,2.326
-4.217,2.594,-6.81
0.783,1.714,-0.931
1.1,1.598,-0.498
1.633,1.428,0.205
6.633,1.5,5.133
2.483,2.499,-0.015
7.933,2.169,5.765
-0.25,2.902,-3.152
-0.817,2.193,-3.01
3.383,2.178,1.205
5.033,2.187,2.846
4.25,2.511,1.739
3.15,2.624,0.526
3.3,2.514,0.786
-0.517,2.507,-3.024
-0.183,2.177,-2.36
-0.967,2.056,-3.023
-1.617,1.818,-3.435
6.333,1.23,5.103
6.25,2.292,3.958
0.767,2.682,-1.915
5.333,2.312,3.021
0.15,2.532,-2.382
4.433,2.247,2.187
-0.25,2.373,-2.623
4.75,2.136,2.614
4.167,2.332,1.835
4.483,2.417,2.067
4.1,2.502,1.598
3.7,2.531,1.169
-1.267,2.532,-3.799
2.767,2.223,0.544
-4.55,2.214,-6.764
2.0,1.945,0.055
-0.483,1.953,-2.436
0.75,1.675,-0.925
0.15,1.522,-1.372
-1.783,1.207,-2.99
-0.033,0.599,-0.632
2.0,0.145,1.855
-0.0,0.124,-0.124
0.15,0.14,0.01
-1.133,0.05,-1.183
0.483,-0.102,0.585
1.35,-0.054,1.404
1.317,0.147,1.17
-1.367,0.148,-1.515
0.267,0.012,0.255
-0.083,-0.189,0.106
0.9,-0.257,1.157
0.483,-0.294,0.777
-0.95,-0.255,-0.695
2.317,-0.24,2.557
4.2,-0.12,4.32
-0.45,0.92,-1.37
1.45,0.835,0.615
-1.15,1.023,-2.173
-1.867,0.53,-2.397
-0.0,-0.097,0.097
0.1,-0.294,0.394
4.0,-0.364,4.364
2.0,0.13,1.87
-1.333,0.935,-2.268
4.667,0.785,3.881
-1.25,1.681,-2.931
2.983,1.358,1.625
3.25,1.691,1.559
10.367,1.865,8.502
8.233,2.929,5.305
5.233,3.042,2.191
1.233,3.032,-1.799
12.75,2.587,10.163
11.25,3.104,8.146
12.317,3.114,9.202
-0.45,3.202,-3.652
0.2,2.584,-2.384
3.867,2.304,1.563
3.167,2.375,0.791
9.35,2.336,7.014
8.833,2.907,5.926
2.617,2.994,-0.377
-3.0,2.59,-5.59
-1.017,2.195,-3.211
2.417,1.928,0.489
1.467,1.943,-0.476
-5.1,1.789,-6.889
-0.717,1.117,-1.834
-2.067,0.357,-2.424
-0.667,-0.081,-0.586
-0.5,-0.231,-0.269
2.083,-0.284,2.367
-4.583,-0.299,-4.284
-2.967,-0.337,-2.63
-0.983,-0.362,-0.621
-1.767,-0.395,-1.371
-0.867,-0.421,-0.446
0.433,-0.436,0.869
1.533,-0.441,1.974
-2.283,-0.438,-1.846
4.5,0.27,4.23
0.25,1.275,-1.025
7.017,1.136,5.881
6.7,2.257,4.443
0.25,2.621,-2.371
0.5,2.007,-1.507
5.5,1.778,3.722
-4.3,2.049,-6.349
1.5,1.461,0.039
-4.45,1.154,-5.604
0.233,0.307,-0.073
0.25,-0.092,0.342
-1.017,-0.264,-0.753
-3.383,-0.321,-3.063
0.533,-0.356,0.889
-3.183,-0.367,-2.817
-2.5,-0.391,-2.109
-0.733,-0.403,-0.33
-0.817,-0.407,-0.409
0.517,-0.409,0.926
-0.0,-0.414,0.414
3.5,-0.433,3.933
4.3,-0.364,4.664
3.3,0.477,2.823
3.133,1.528,1.605
-0.0,1.892,-1.892
-3.75,1.619,-5.369
1.717,0.924,0.793
-2.5,0.6,-3.1
-2.867,-0.192,-2.674
0.2,-0.377,0.577
0.683,-0.429,1.113
-0.067,-0.441,0.374
0.033,-0.45,0.483
-2.183,-0.453,-1.73
0.433,-0.459,0.892
-3.2,-0.459,-2.741
2.833,-0.462,3.295
2.783,-0.451,3.235
-2.533,-0.396,-2.138
-3.217,-0.441,-2.776
1.683,-0.455,2.138
-1.667,-0.452,-1.215
0.55,-0.457,1.007
1.2,-0.457,1.657
-0.817,-0.45,-0.367
-1.8,-0.453,-1.347
-1.25,-0.458,-0.792
-1.0,-0.461,-0.539
-1.483,-0.462,-1.021
1.817,-0.463,2.28
1.5,-0.458,1.958
-0.5,-0.45,-0.05
-1.5,-0.452,-1.048
-2.117,-0.454,-1.663
-2.25,-0.456,-1.794
1.217,-0.458,1.674
-2.267,-0.454,-1.812
2.583,-0.457,3.041
2.583,-0.446,3.03
-0.25,-0.431,0.181
-4.317,-0.441,-3.875
3.15,-0.452,3.602
-1.45,-0.442,-1.008
3.5,-0.449,3.949
0.9,-0.426,1.326
2.3,-0.412,2.712
-0.0,-0.3,0.3
2.483,-0.326,2.809
-1.933,0.056,-1.989
3.25,-0.268,3.518
0.117,0.14,-0.023
-2.083,-0.107,-1.976
-5.467,-0.337,-5.129
-0.0,-0.429,0.429
0.2,-0.443,0.643
-0.0,-0.448,0.448
0.25,-0.451,0.701
-1.083,-0.451,-0.632
-0.133,-0.454,0.321
-2.583,-0.453,-2.131
1.25,-0.459,1.709
-3.483,-0.453,-3.03
3.717,-0.459,4.176
5.0,-0.439,5.439
5.3,-0.242,5.542
-0.0,1.627,-1.627
-3.0,1.256,-4.256
-3.167,0.425,-3.592
-0.483,-0.309,-0.174
-1.283,-0.462,-0.822
2.25,-0.462,2.712
1.5,-0.454,1.954
1.25,-0.447,1.697
0.833,-0.443,1.276
-2.267,-0.441,-1.825
-0.0,-0.452,0.452
-0.05,-0.453,0.403
-2.583,-0.453,-2.13
-0.75,-0.458,-0.292
-1.2,-0.457,-0.743
1.8,-0.458,2.258
-2.167,-0.452,-1.715
-2.167,-0.456,-1.71
2.0,-0.459,2.459
-4.033,-0.452,-3.581
-0.0,-0.458,0.458
-2.15,-0.458,-1.692
-2.533,-0.459,-2.074
-2.567,-0.468,-2.098
-0.567,-0.469,-0.097
-2.75,-0.466,-2.284
-3.85,-0.467,-3.383
-1.283,-0.468,-0.815
-0.267,-0.468,0.202
-1.9,-0.466,-1.434
1.3,-0.466,1.766
2.5,-0.463,2.963
-1.583,-0.431,-1.153
0.417,-0.449,0.866
-1.3,-0.45,-0.85
0.5,-0.457,0.957
0.45,-0.456,0.906
-0.75,-0.453,-0.297
1.883,-0.456,2.34
1.083,-0.438,1.522
3.5,-0.427,3.927
0.733,-0.276,1.01
0.25,-0.18,0.43
-0.15,-0.317,0.167
3.25,-0.385,3.635
-0.417,-0.09,-0.327
-0.367,-0.251,-0.115
2.567,-0.372,2.939
-0.017,-0.283,0.266
0.883,-0.36,1.244
-0.4,-0.383,-0.017
-0.117,-0.418,0.301
1.517,-0.431,1.947
-1.55,-0.422,-1.128
-2.7,-0.441,-2.259
1.417,-0.451,1.867
-3.45,-0.446,-3.004
0.167,-0.454,0.621
-0.5,-0.453,-0.047
0.9,-0.455,1.355
0.3,-0.45,0.75
-0.783,-0.45,-0.334
6.75,-0.454,7.204
-2.167,-0.218,-1.949
-1.533,-0.362,-1.171
-3.45,-0.424,-3.026
-1.45,-0.446,-1.004
-2.6,-0.454,-2.146
-1.5,-0.458,-1.042
-2.017,-0.463,-1.554
1.4,-0.462,1.862
5.25,-0.456,5.706
3.383,-0.306,3.689
-0.0,0.305,-0.305
-0.95,0.528,-1.478
-0.25,0.082,-0.332
0.333,-0.285,0.618
-0.0,-0.374,0.374
-0.0,-0.42,0.42
4.183,-0.438,4.621
4.15,-0.296,4.446
0.717,0.821,-0.104
3.65,1.205,2.445
3.267,1.737,1.53
4.817,1.99,2.827
-0.433,2.398,-2.831
3.95,1.896,2.054
2.0,2.03,-0.03
-0.217,1.976,-2.192
-0.733,1.807,-2.541
1.5,1.521,-0.021
-1.217,1.327,-2.543
7.133,0.878,6.256
1.233,2.352,-1.119
1.117,1.265,-0.148
-2.5,1.746,-4.246
2.0,1.058,0.942
1.967,0.876,1.09
1.7,0.802,0.898
-1.5,1.049,-2.549
-1.9,0.361,-2.261
-0.0,-0.119,0.119
1.0,-0.247,1.247
-1.7,-0.291,-1.409
-3.183,-0.371,-2.812
0.4,-0.418,0.818
1.883,-0.439,2.322
6.0,-0.439,6.439
4.733,-0.069,4.802
1.75,1.562,0.188
-0.0,1.715,-1.715
2.9,1.464,1.436
2.35,1.719,0.631
1.95,1.742,0.208
4.5,1.677,2.823
2.6,1.93,0.67
-0.3,1.904,-2.204
-0.0,1.692,-1.692
2.0,1.381,0.619
0.767,1.252,-0.485
-2.95,0.898,-3.848
1.3,0.198,1.102
0.3,-0.002,0.302
-0.967,-0.175,-0.791
-1.417,-0.286,-1.131
-1.667,-0.355,-1.312
-0.0,-0.4,0.4
1.817,-0.43,2.247
0.533,-0.434,0.967
3.45,-0.437,3.887
1.317,-0.307,1.624
-2.867,-0.016,-2.85
4.483,-0.305,4.788
-0.133,0.385,-0.518
4.183,0.181,4.003
4.483,1.177,3.306
5.9,1.791,4.109
2.65,2.418,0.232
3.45,2.297,1.153
1.4,2.309,-0.909
1.317,2.073,-0.756
3.133,1.949,1.184
2.4,2.036,0.364
0.217,2.005,-1.789
0.317,1.866,-1.55
2.767,1.654,1.112
2.533,1.756,0.778
5.05,1.912,3.138
3.767,2.311,1.456
1.483,2.332,-0.848
2.25,2.173,0.077
-0.333,2.121,-2.454
-0.5,1.919,-2.419
-3.367,1.713,-5.08
4.283,1.198,3.085
6.15,1.693,4.457
4.983,2.527,2.457
2.517,2.702,-0.186
-0.0,2.55,-2.55
-0.25,2.241,-2.491
-0.2,2.061,-2.261
-0.817,1.851,-2.668
-1.75,1.466,-3.216
0.033,0.787,-0.754
0.033,0.256,-0.222
1.0,-0.114,1.114
-2.967,-0.235,-2.731
0.533,-0.327,0.86
-0.383,-0.344,-0.039
-1.1,-0.363,-0.737
-3.067,-0.382,-2.685
-7.067,-0.404,-6.663
1.3,-0.437,1.737
0.55,-0.441,0.991
-3.883,-0.436,-3.447
-2.467,-0.445,-2.022
-2.967,-0.453,-2.514
1.583,-0.456,2.04
3.45,-0.454,3.904
0.067,-0.424,0.491
2.433,-0.428,2.861
1.75,-0.351,2.101
1.15,-0.132,1.282
-2.25,-0.194,-2.056
1.8,2.622,-0.822
0.05,2.508,-2.458
-0.0,2.308,-2.308
3.533,2.116,1.418
7.283,2.342,4.941
11.2,2.859,8.341
8.333,3.061,5.272
8.483,3.076,5.408
-0.05,3.097,-3.147
-1.683,2.806,-4.49
4.1,2.326,1.774
4.5,2.484,2.016
3.633,2.643,0.99
-0.3,2.68,-2.98
6.583,2.327,4.256
3.433,2.709,0.724
20.25,2.568,17.682
0.517,3.415,-2.899
16.55,2.7,13.85
0.3,3.189,-2.889
18.083,2.657,15.426
14.65,3.687,10.963
1.183,3.969,-2.786
16.217,2.972,13.245
-0.0,3.642,-3.642
1.317,2.841,-1.524
-0.95,2.609,-3.559
0.317,2.315,-1.998
1.317,2.189,-0.872
6.617,2.1,4.517
0.133,2.444,-2.31
-1.717,2.188,-3.905
-1.267,2.002,-3.269
-2.65,1.675,-4.325
-0.8,1.055,-1.855
-0.0,0.381,-0.381
-0.983,0.017,-1.001
-0.283,-0.195,-0.088
2.5,-0.263,2.763
0.983,-0.24,1.223
2.633,-0.202,2.835
2.133,0.41,1.724
2.15,0.976,1.174
2.65,1.301,1.349
0.617,1.617,-1.0
0.567,1.387,-0.821
2.25,1.254,0.996
-0.9,1.307,-2.207
2.2,0.912,1.288
-1.467,0.931,-2.398
1.483,0.407,1.076
0.3,0.348,-0.048
-1.367,0.149,-1.515
1.85,-0.142,1.992
2.533,-0.052,2.585
2.433,0.462,1.971
-0.767,1.009,-1.775
-2.05,0.961,-3.011
3.0,0.341,2.659
0.45,0.414,0.036
0.75,0.215,0.535
-0.767,0.09,-0.857
-0.55,-0.127,-0.423
-0.15,-0.249,0.099
3.25,-0.311,3.561
3.5,-0.226,3.726
-0.383,0.331,-0.715
-3.2,0.262,-3.462
-0.367,-0.137,-0.23
-1.15,-0.286,-0.864
-0.25,-0.341,0.091
-1.567,-0.381,-1.186
-0.9,-0.423,-0.477
-0.0,-0.444,0.444
0.75,-0.447,1.197
2.5,-0.445,2.945
1.817,-0.432,2.249
-3.05,-0.417,-2.633
2.1,-0.44,2.54
-0.867,-0.43,-0.437
-1.45,-0.437,-1.013
0.25,-0.445,0.695
-3.267,-0.446,-2.821
-1.9,-0.453,-1.447
-1.117,-0.454,-0.663
1.133,-0.454,1.587
2.217,-0.448,2.665
-0.0,-0.436,0.436
1.017,-0.438,1.454
-0.433,-0.431,-0.002
-2.0,1.015,-3.015
-1.55,0.379,-1.929
-1.05,-0.048,-1.002
-2.067,-0.227,-1.84
5.45,-0.321,5.771
5.683,0.02,5.664
1.383,1.66,-0.277
0.25,1.88,-1.63
3.0,1.785,1.215
1.133,1.877,-0.743
-0.917,1.81,-2.726
2.05,1.555,0.495
2.317,1.611,0.705
1.05,1.843,-0.793
-0.85,1.815,-2.665
-2.0,1.44,-3.44
1.383,1.067,0.316
-0.0,0.807,-0.807
0.35,0.341,0.009
0.25,0.154,0.096
-0.617,-0.066,-0.55
-4.733,-0.178,-4.555
1.05,-0.314,1.364
-0.6,-0.316,-0.284
-0.017,-0.336,0.32
-1.717,-0.345,-1.371
-3.7,-0.363,-3.337
-0.0,-0.393,0.393
4.5,-0.406,4.906
-1.583,-0.154,-1.43
-1.867,-0.252,-1.614
-2.15,-0.349,-1.801
-0.417,-0.401,-0.016
-3.317,-0.419,-2.897
0.583,-0.448,1.031
1.917,-0.458,2.375
0.4,-0.421,0.821
-0.0,-0.416,0.416
-6.167,-0.43,-5.737
-0.317,-0.446,0.13
-0.617,-0.447,-0.169
-0.333,-0.45,0.117
-0.783,-0.451,-0.333
0.183,-0.45,0.634
0.533,-0.451,0.984
1.683,-0.441,2.124
-0.0,-0.406,0.406
1.733,-0.412,2.145
2.75,-0.319,3.069
2.467,0.052,2.415
3.0,1.003,1.997
2.917,1.456,1.46
-0.767,1.662,-2.428
-0.0,1.433,-1.433
0.95,1.056,-0.106
1.7,0.972,0.728
-1.033,0.954,-1.987
1.717,0.454,1.263
-0.667,0.66,-1.326
2.5,0.352,2.148
4.55,0.437,4.113
-2.1,1.302,-3.402
2.25,0.919,1.331
2.533,1.08,1.453
1.15,1.606,-0.456
5.533,1.704,3.83
1.267,2.306,-1.04
-0.0,2.139,-2.139
3.917,1.945,1.972
4.567,2.251,2.315
0.5,2.517,-2.017
0.45,2.205,-1.755
0.483,2.082,-1.598
6.083,1.999,4.084
1.683,2.495,-0.811
7.05,2.345,4.705
8.25,2.815,5.435
4.65,2.984,1.666
-1.25,2.947,-4.197
3.85,2.473,1.377
2.4,2.651,-0.251
0.883,2.574,-1.691
-0.1,2.425,-2.525
4.067,2.329,1.738
-0.45,2.36,-2.81
7.467,2.149,5.317
-0.283,2.603,-2.886
6.05,2.245,3.805
-0.283,2.599,-2.883
-0.3,2.279,-2.579
7.233,2.776,4.457
0.283,2.901,-2.618
2.933,2.454,0.48
0.317,2.551,-2.234
-1.133,2.368,-3.501
0.233,2.204,-1.971
4.05,2.111,1.939
4.75,2.273,2.477
7.25,2.532,4.718
0.05,2.817,-2.767
2.367,2.551,-0.184
0.75,2.506,-1.756
16.917,2.329,14.588
16.85,3.164,13.686
32.017,4.329,27.687
28.683,7.273,21.41
29.5,9.79,19.71
2.3,11.754,-9.454
8.317,8.837,-0.52
22.783,8.594,14.189
6.317,10.537,-4.221
26.35,8.862,17.488
24.017,11.246,12.771
24.0,12.087,11.913
1.55,12.74,-11.19
3.55,10.191,-6.641
-3.35,8.767,-12.117
20.183,5.71,14.474
2.683,9.62,-6.937
22.867,7.675,15.192
5.367,10.508,-5.142
4.717,8.617,-3.9
19.25,7.809,11.441
17.75,9.503,8.247
-2.9,10.244,-13.144
23.75,7.178,16.572
21.517,9.88,11.637
-2.167,10.843,-13.009
9.817,7.625,2.191
7.75,8.208,-0.458
8.417,7.619,0.798
2.317,7.371,-5.054
15.0,5.585,9.415
2.4,7.478,-5.078
26.5,5.434,21.066
9.533,9.501,0.032
9.833,8.081,1.753
9.517,7.855,1.662
5.033,7.244,-2.211
4.283,6.057,-1.774
5.5,4.577,0.923
12.017,3.916,8.1
7.75,4.958,2.792
10.767,3.983,6.784
10.267,4.266,6.001
6.767,4.639,2.128
6.6,4.056,2.544
0.017,4.154,-4.137
11.917,3.014,8.903
8.7,3.502,5.198
8.783,3.152,5.631
1.25,3.266,-2.016
0.5,2.981,-2.481
-3.333,2.705,-6.038
-3.567,2.302,-5.869
0.467,1.884,-1.417
1.967,1.415,0.552
-0.283,1.553,-1.836
-3.45,1.15,-4.6
-3.567,0.443,-4.01
-0.0,-0.032,0.032
1.25,-0.198,1.448
-0.45,-0.232,-0.218
-0.2,-0.273,0.073
3.25,-0.289,3.539
-4.217,0.052,-4.268
-0.5,-0.244,-0.256
-0.0,-0.278,0.278
-0.6,-0.308,-0.292
-2.583,-0.349,-2.234
-2.367,-0.395,-1.972
-0.0,-0.426,0.426
-1.183,-0.437,-0.747
1.4,-0.443,1.843
-0.0,-0.432,0.432
0.017,-0.428,0.445
2.75,-0.428,3.178
1.25,-0.343,1.593
-1.033,-0.217,-0.817
1.133,-0.295,1.429
1.25,1.35,-0.1
4.0,1.388,2.612
-0.567,1.7,-2.267
-0.0,1.438,-1.438
3.85,1.22,2.63
3.25,1.643,1.607
1.25,1.891,-0.641
0.467,1.787,-1.32
0.217,1.659,-1.442
