Test,Predictions,difference
2.0,1.243,0.757
0.767,1.32,-0.553
-2.95,1.013,-3.963
1.3,0.334,0.966
0.3,0.249,0.051
-0.967,0.14,-1.106
-1.417,0.026,-1.443
-1.667,-0.063,-1.604
-0.0,-0.17,0.17
1.817,-0.183,2.0
0.533,-0.141,0.674
3.45,-0.147,3.597
1.317,0.236,1.081
-2.867,0.386,-3.253
4.483,-0.018,4.502
-0.133,0.664,-0.797
4.183,0.488,3.695
4.483,1.545,2.939
5.9,2.024,3.876
2.65,2.668,-0.018
3.45,2.711,0.739
1.4,2.64,-1.24
1.317,2.464,-1.148
3.133,2.175,0.958
2.4,2.283,0.117
0.217,2.255,-2.038
0.317,1.957,-1.64
2.767,1.563,1.204
2.533,1.672,0.861
5.05,1.942,3.108
3.767,2.507,1.259
1.483,2.586,-1.102
2.25,2.467,-0.217
-0.333,2.428,-2.762
-0.5,1.865,-2.365
-3.367,1.542,-4.909
4.283,0.725,3.558
6.15,1.607,4.543
4.983,2.561,2.422
2.517,2.796,-0.279
-0.0,2.776,-2.776
-0.25,2.386,-2.636
-0.2,2.083,-2.283
-0.817,1.545,-2.362
-1.75,0.95,-2.7
0.033,0.377,-0.344
0.033,0.294,-0.261
1.0,0.029,0.971
-2.967,0.008,-2.975
0.533,-0.13,0.663
-0.383,-0.164,-0.219
-1.1,-0.184,-0.916
-3.067,-0.194,-2.873
-7.067,-0.197,-6.87
1.3,-0.199,1.499
0.55,-0.199,0.749
-3.883,-0.198,-3.686
-2.467,-0.199,-2.268
-2.967,-0.2,-2.767
1.583,-0.2,1.783
3.45,-0.199,3.649
0.067,-0.192,0.258
2.433,-0.183,2.616
1.75,-0.046,1.796
1.15,0.271,0.879
-2.25,0.066,-2.316
1.8,2.213,-0.413
0.05,2.226,-2.176
-0.0,2.049,-2.049
3.533,1.783,1.75
7.283,2.042,5.241
11.2,2.697,8.503
8.333,3.315,5.018
8.483,3.943,4.54
-0.05,4.501,-4.551
-1.683,3.297,-4.98
4.1,2.577,1.523
4.5,2.676,1.824
3.633,2.751,0.882
-0.3,2.744,-3.044
6.583,2.195,4.388
3.433,2.746,0.687
20.25,2.647,17.603
0.517,4.917,-4.4
16.55,3.024,13.526
0.3,5.323,-5.023
18.083,3.101,14.982
14.65,6.546,8.104
1.183,7.783,-6.6
16.217,4.482,11.735
-0.0,7.574,-7.574
1.317,4.424,-3.107
-0.95,3.342,-4.292
0.317,2.772,-2.455
1.317,2.513,-1.197
6.617,2.287,4.33
0.133,2.64,-2.507
-1.717,2.165,-3.882
-1.267,1.757,-3.023
-2.65,1.236,-3.886
-0.8,0.529,-1.329
-0.0,0.142,-0.142
-0.983,0.003,-0.987
-0.283,-0.107,-0.177
2.5,-0.151,2.651
0.983,-0.12,1.103
2.633,-0.125,2.758
2.133,0.046,2.088
2.15,0.174,1.976
2.65,0.413,2.237
0.617,0.633,-0.017
0.567,0.314,0.253
2.25,0.197,2.053
-0.9,0.357,-1.257
2.2,0.108,2.092
-1.467,0.175,-1.642
1.483,0.046,1.437
0.3,0.034,0.266
-1.367,-0.06,-1.306
1.85,-0.153,2.003
2.533,-0.074,2.607
2.433,0.055,2.379
-0.767,0.194,-0.961
-2.05,0.176,-2.226
3.0,-0.076,3.076
0.45,0.028,0.422
0.75,-0.035,0.785
-0.767,-0.064,-0.702
-0.55,-0.137,-0.413
-0.15,-0.174,0.024
3.25,-0.191,3.441
3.5,-0.105,3.605
-0.383,0.055,-0.438
-3.2,-0.073,-3.127
-0.367,-0.152,-0.215
-1.15,-0.192,-0.958
-0.25,-0.193,-0.057
-1.567,-0.194,-1.373
-0.9,-0.196,-0.704
-0.0,-0.197,0.197
0.75,-0.198,0.948
2.5,-0.198,2.698
1.817,-0.195,2.011
-3.05,-0.163,-2.887
2.1,-0.195,2.295
-0.867,-0.193,-0.673
-1.45,-0.194,-1.256
0.25,-0.196,0.446
-3.267,-0.196,-3.071
-1.9,-0.198,-1.702
-1.117,-0.199,-0.918
1.133,-0.2,1.333
2.217,-0.199,2.415
-0.0,-0.197,0.197
1.017,-0.196,1.213
-0.433,-0.195,-0.239
-2.0,0.359,-2.359
-1.55,0.06,-1.61
-1.05,-0.096,-0.954
-2.067,-0.174,-1.892
5.45,-0.195,5.645
5.683,-0.091,5.775
1.383,0.735,0.648
0.25,1.117,-0.867
3.0,0.927,2.073
1.133,1.23,-0.097
-0.917,0.978,-1.895
2.05,0.54,1.51
2.317,0.648,1.668
1.05,1.069,-0.019
-0.85,1.144,-1.994
-2.0,0.505,-2.505
1.383,0.265,1.118
-0.0,0.228,-0.228
0.35,0.052,0.298
0.25,-0.041,0.291
-0.617,-0.122,-0.494
-4.733,-0.173,-4.561
1.05,-0.196,1.246
-0.6,-0.191,-0.409
-0.017,-0.195,0.179
-1.717,-0.198,-1.519
-3.7,-0.199,-3.501
-0.0,-0.2,0.2
4.5,-0.198,4.698
-1.583,-0.122,-1.461
-1.867,-0.194,-1.673
-2.15,-0.197,-1.953
-0.417,-0.199,-0.218
-3.317,-0.198,-3.119
0.583,-0.199,0.782
1.917,-0.198,2.114
0.4,-0.187,0.587
-0.0,-0.187,0.187
-6.167,-0.196,-5.97
-0.317,-0.199,-0.118
-0.617,-0.198,-0.418
-0.333,-0.198,-0.135
-0.783,-0.198,-0.585
0.183,-0.199,0.382
0.533,-0.197,0.73
1.683,-0.195,1.879
-0.0,-0.095,0.095
1.733,-0.18,1.913
2.75,0.027,2.723
2.467,0.072,2.395
3.0,0.865,2.135
2.917,1.32,1.596
-0.767,1.417,-2.184
-0.0,1.397,-1.397
0.95,0.588,0.362
1.7,0.543,1.157
-1.033,0.472,-1.505
1.717,0.214,1.503
-0.667,0.386,-1.052
2.5,0.324,2.176
4.55,0.285,4.265
-2.1,1.011,-3.111
2.25,0.414,1.836
2.533,0.557,1.976
1.15,1.277,-0.127
5.533,1.302,4.232
1.267,2.425,-1.158
-0.0,2.278,-2.278
3.917,1.979,1.937
4.567,2.329,2.238
0.5,2.74,-2.24
0.45,2.298,-1.848
0.483,2.028,-1.544
6.083,1.772,4.312
1.683,2.472,-0.788
7.05,2.288,4.762
8.25,2.96,5.29
4.65,3.446,1.204
-1.25,3.317,-4.567
3.85,2.698,1.152
2.4,2.868,-0.468
0.883,2.716,-1.832
-0.1,2.407,-2.507
4.067,2.227,1.84
-0.45,2.294,-2.744
7.467,1.938,5.528
-0.283,2.375,-2.658
6.05,1.946,4.104
-0.283,2.441,-2.724
-0.3,1.937,-2.237
7.233,2.955,4.278
0.283,3.154,-2.87
2.933,2.708,0.225
0.317,2.757,-2.441
-1.133,2.45,-3.584
0.233,2.0,-1.767
4.05,1.596,2.454
4.75,1.847,2.903
7.25,2.361,4.889
0.05,2.769,-2.719
2.367,2.643,-0.277
0.75,2.569,-1.819
16.917,2.08,14.837
16.85,3.949,12.901
32.017,6.391,25.625
28.683,12.158,16.525
29.5,14.313,15.187
2.3,15.323,-13.023
8.317,12.037,-3.721
22.783,11.241,11.543
6.317,12.981,-6.664
26.35,11.006,15.344
24.017,13.593,10.424
24.0,13.984,10.016
1.55,14.259,-12.709
3.55,11.586,-8.036
-3.35,10.086,-13.436
20.183,7.482,12.702
2.683,10.585,-7.901
22.867,8.696,14.171
5.367,11.487,-6.12
4.717,9.667,-4.95
19.25,8.677,10.573
17.75,10.707,7.043
-2.9,11.32,-14.22
23.75,9.023,14.727
21.517,11.404,10.113
-2.167,12.089,-14.256
9.817,9.419,0.398
7.75,9.574,-1.824
8.417,9.014,-0.597
2.317,8.934,-6.618
15.0,7.539,7.461
2.4,9.154,-6.754
26.5,7.535,18.965
9.533,12.026,-2.493
9.833,10.651,-0.817
9.517,10.438,-0.922
5.033,9.843,-4.81
4.283,8.689,-4.406
5.5,7.577,-2.077
12.017,6.9,5.117
7.75,8.305,-0.555
10.767,7.707,3.06
10.267,7.925,2.342
6.767,7.995,-1.228
6.6,7.288,-0.688
0.017,7.266,-7.249
11.917,5.345,6.572
8.7,6.88,1.82
8.783,6.427,2.356
1.25,6.652,-5.402
0.5,4.486,-3.986
-3.333,3.217,-6.551
-3.567,2.625,-6.192
0.467,2.0,-1.533
1.967,1.585,0.382
-0.283,1.379,-1.663
-3.45,0.758,-4.208
-3.567,0.205,-3.771
-0.0,-0.085,0.085
1.25,-0.148,1.398
-0.45,-0.154,-0.296
-0.2,-0.188,-0.012
3.25,-0.191,3.441
-4.217,-0.146,-4.07
-0.5,-0.195,-0.305
-0.0,-0.195,0.195
-0.6,-0.195,-0.405
-2.583,-0.196,-2.387
-2.367,-0.198,-2.169
-0.0,-0.199,0.199
-1.183,-0.199,-0.984
1.4,-0.2,1.6
-0.0,-0.198,0.198
0.017,-0.198,0.214
2.75,-0.198,2.948
1.25,-0.192,1.442
-1.033,-0.185,-0.848
1.133,-0.189,1.323
1.25,0.338,0.912
4.0,0.576,3.424
-0.567,0.925,-1.492
-0.0,0.518,-0.518
3.85,0.273,3.577
3.25,0.772,2.478
1.25,1.395,-0.145
0.467,1.038,-0.571
0.217,0.667,-0.451
1.183,0.553,0.63
1.983,0.741,1.243
1.733,0.63,1.104
-5.8,0.842,-6.642
-0.683,0.092,-0.775
0.6,0.071,0.529
-0.8,-0.094,-0.706
0.517,-0.169,0.685
1.15,-0.177,1.327
1.617,-0.157,1.773
-0.617,-0.149,-0.467
-1.267,-0.16,-1.107
3.25,-0.132,3.382
2.55,-0.114,2.664
-0.583,0.14,-0.723
0.6,0.034,0.566
-0.617,0.038,-0.655
3.467,0.053,3.414
4.0,0.364,3.636
3.467,0.877,2.59
-1.267,1.556,-2.823
-1.367,1.042,-2.408
1.883,0.416,1.468
0.833,0.672,0.162
0.1,0.43,-0.33
1.433,0.213,1.221
1.883,0.287,1.596
-1.933,0.515,-2.448
0.517,0.267,0.249
1.283,0.21,1.073
1.5,0.06,1.44
-0.633,0.099,-0.733
-3.1,-0.022,-3.078
-1.883,-0.018,-1.865
1.95,-0.1,2.05
-2.45,-0.053,-2.397
-2.2,-0.122,-2.078
0.567,-0.185,0.752
0.417,-0.194,0.611
2.267,-0.172,2.439
-0.133,0.013,-0.146
-0.317,-0.036,-0.281
2.033,0.048,1.986
0.583,0.224,0.359
-0.0,0.359,-0.359
-0.0,0.031,-0.031
-0.35,0.023,-0.373
-1.6,-0.078,-1.522
0.25,-0.008,0.258
0.5,-0.125,0.625
-0.0,0.034,-0.034
-3.483,-0.062,-3.421
-0.0,-0.157,0.157
-3.483,-0.078,-3.406
1.683,-0.18,1.864
0.25,-0.194,0.444
3.5,-0.074,3.574
-1.367,0.118,-1.485
-0.0,-0.14,0.14
0.933,0.059,0.874
-0.0,0.063,-0.063
2.0,0.018,1.982
-0.65,0.038,-0.688
-2.35,0.129,-2.479
1.667,-0.126,1.792
1.55,0.175,1.375
1.8,0.208,1.592
3.75,0.378,3.372
0.067,0.929,-0.862
0.383,0.602,-0.218
-1.017,0.46,-1.477
-0.0,0.393,-0.393
1.05,0.562,0.488
1.5,0.562,0.938
-2.067,0.872,-2.939
-0.65,0.465,-1.115
-1.733,0.172,-1.905
0.6,-0.043,0.643
1.25,-0.101,1.351
-2.0,0.145,-2.145
1.75,-0.026,1.776
-2.25,-0.188,-2.062
0.25,-0.195,0.445
0.333,-0.195,0.529
0.033,-0.195,0.228
-0.383,-0.194,-0.189
-0.4,-0.195,-0.205
0.75,-0.195,0.945
0.883,-0.194,1.078
4.2,-0.188,4.388
2.517,0.033,2.484
1.75,0.388,1.362
3.0,0.76,2.24
-0.617,1.285,-1.902
2.65,1.191,1.459
-1.067,1.685,-2.751
5.0,1.171,3.829
4.933,1.648,3.285
0.083,2.104,-2.021
-1.217,1.675,-2.892
4.6,1.174,3.426
-0.433,1.784,-2.217
-1.783,1.395,-3.178
5.267,0.86,4.407
-1.9,1.653,-3.553
5.0,0.898,4.102
4.65,1.673,2.977
4.9,2.285,2.615
4.3,2.528,1.772
0.783,2.516,-1.733
3.75,2.185,1.565
1.85,2.323,-0.473
1.35,2.283,-0.933
-0.0,2.062,-2.062
0.75,1.753,-1.003
-0.117,1.684,-1.8
1.117,1.385,-0.268
0.8,1.166,-0.366
-0.767,0.968,-1.735
1.633,0.678,0.956
1.083,0.87,0.213
0.2,0.908,-0.708
2.167,0.628,1.539
0.5,0.598,-0.098
0.75,0.59,0.16
13.95,0.47,13.48
13.283,2.529,10.754
1.183,4.111,-2.928
0.6,2.842,-2.242
1.633,2.45,-0.816
0.983,2.151,-1.167
3.25,1.858,1.392
1.883,2.05,-0.167
1.25,1.835,-0.585
3.133,1.591,1.543
2.633,1.758,0.875
-1.117,1.781,-2.898
3.4,1.398,2.002
2.5,1.608,0.892
-1.683,1.588,-3.272
-0.717,0.752,-1.469
2.467,0.388,2.079
0.8,0.644,0.156
0.767,0.451,0.315
2.5,0.404,2.096
2.417,0.679,1.738
2.633,0.86,1.774
1.883,0.935,0.948
6.1,1.118,4.982
-0.983,2.054,-3.038
0.867,1.532,-0.666
6.983,1.281,5.702
4.733,2.181,2.552
-0.45,2.504,-2.954
6.333,2.058,4.275
2.467,2.438,0.029
-1.1,2.31,-3.41
3.35,1.863,1.487
3.883,2.078,1.805
3.583,2.272,1.311
2.2,2.331,-0.131
2.683,2.219,0.464
3.8,2.249,1.551
1.833,2.368,-0.535
1.6,2.154,-0.554
0.85,1.973,-1.123
-0.5,1.774,-2.274
-0.017,1.304,-1.321
-1.367,1.022,-2.388
3.25,0.541,2.709
1.267,0.786,0.481
-0.767,0.088,-0.855
-0.2,-0.075,-0.125
0.717,-0.1,0.817
2.133,-0.081,2.214
-1.167,0.054,-1.221
1.133,-0.072,1.205
4.35,-0.076,4.426
2.0,0.499,1.501
4.617,0.843,3.774
2.733,1.782,0.952
-4.417,1.91,-6.327
0.65,0.99,-0.34
-4.883,0.833,-5.717
-4.883,0.102,-4.985
-0.15,-0.15,-0.0
-0.0,-0.161,0.161
8.25,-0.153,8.403
7.983,0.816,7.167
-1.8,2.497,-4.297
0.967,1.703,-0.736
0.5,1.74,-1.24
-1.35,1.431,-2.781
5.933,0.86,5.073
2.367,1.894,0.473
-3.9,1.875,-5.775
1.583,1.028,0.555
2.867,1.023,1.844
-0.533,1.272,-1.805
-1.017,0.719,-1.736
-0.0,0.351,-0.351
1.5,0.194,1.306
-0.467,0.305,-0.772
1.167,0.165,1.001
2.75,0.173,2.577
2.3,0.392,1.908
2.5,0.696,1.804
1.867,1.031,0.836
1.533,1.162,0.371
-1.55,1.281,-2.831
-0.25,0.668,-0.918
-0.633,0.42,-1.053
0.267,0.207,0.059
-0.25,0.07,-0.32
-1.75,0.016,-1.766
2.617,-0.145,2.762
3.417,0.079,3.338
-0.0,0.474,-0.474
-0.467,0.225,-0.692
-1.2,0.111,-1.311
2.75,0.059,2.691
2.933,0.142,2.792
-0.867,0.531,-1.398
-0.0,0.508,-0.508
0.967,0.191,0.776
2.017,0.383,1.634
1.033,0.618,0.415
-1.5,0.666,-2.166
-0.15,0.284,-0.434
0.633,0.112,0.521
-2.233,0.171,-2.405
0.267,-0.07,0.337
-0.75,-0.103,-0.647
-2.033,-0.165,-1.868
-0.717,-0.192,-0.524
3.433,-0.194,3.628
-0.267,-0.093,-0.173
4.25,-0.097,4.347
-0.0,0.37,-0.37
-1.967,0.573,-2.54
1.417,0.264,1.152
3.25,0.343,2.907
-2.117,0.866,-2.983
1.133,0.286,0.847
-2.0,0.385,-2.385
-1.133,0.46,-1.593
-0.617,0.185,-0.802
6.833,-0.088,6.922
-1.167,0.841,-2.008
-1.583,0.622,-2.205
-1.817,0.265,-2.082
-3.217,0.095,-3.312
-3.917,-0.136,-3.78
1.867,-0.192,2.059
-0.117,-0.131,0.015
5.333,-0.143,5.476
1.95,0.309,1.641
-5.967,0.931,-6.898
1.2,0.111,1.089
5.25,0.051,5.199
1.55,0.946,0.604
2.817,0.072,2.745
-1.283,0.509,-1.793
-2.467,0.259,-2.726
0.633,0.158,0.475
-0.483,0.132,-0.615
-1.383,-0.064,-1.319
2.85,-0.148,2.998
-1.833,0.051,-1.885
-2.583,-0.102,-2.482
-2.35,-0.168,-2.182
0.5,-0.186,0.686
-1.733,-0.137,-1.596
-0.25,-0.193,-0.057
-1.15,-0.171,-0.979
-0.0,-0.194,0.194
1.633,-0.192,1.825
-2.183,-0.128,-2.055
0.917,-0.183,1.099
-2.5,-0.157,-2.343
1.95,-0.189,2.139
2.35,-0.076,2.426
1.2,0.167,1.033
-0.0,0.313,-0.313
2.35,0.514,1.836
3.833,1.371,2.462
1.133,1.969,-0.836
0.05,1.813,-1.763
2.5,1.505,0.995
-0.45,1.689,-2.139
1.033,1.491,-0.458
2.767,1.318,1.449
-2.25,1.633,-3.883
0.517,0.987,-0.47
-3.533,0.877,-4.411
-0.933,0.198,-1.131
-1.683,0.139,-1.823
-0.683,0.064,-0.748
3.25,-0.046,3.296
3.567,0.36,3.206
-1.5,1.106,-2.606
-1.317,0.338,-1.655
2.75,0.249,2.501
-0.917,0.411,-1.327
2.567,0.267,2.3
-1.3,0.803,-2.103
-0.933,0.573,-1.506
-0.017,0.666,-0.682
-3.167,0.55,-3.717
1.283,-0.051,1.334
-1.533,0.075,-1.608
1.1,-0.069,1.169
0.75,-0.009,0.759
-2.55,0.227,-2.777
3.833,-0.07,3.903
-4.817,0.217,-5.034
8.167,0.009,8.158
-0.0,1.738,-1.738
3.2,1.244,1.956
6.9,1.797,5.103
-0.133,2.707,-2.841
6.917,2.414,4.503
4.4,2.858,1.542
-1.0,2.933,-3.933
5.867,2.576,3.29
9.667,2.858,6.809
0.767,3.461,-2.695
3.717,2.896,0.821
1.733,2.88,-1.146
2.733,2.691,0.042
3.5,2.7,0.8
1.717,2.733,-1.016
4.983,2.595,2.389
-4.5,2.793,-7.293
4.883,2.054,2.829
0.85,2.618,-1.768
4.767,2.403,2.364
7.25,2.636,4.614
4.167,2.953,1.214
3.667,2.96,0.706
7.483,3.066,4.418
6.417,3.784,2.633
0.867,3.915,-3.048
-0.283,3.134,-3.417
4.417,2.804,1.612
4.083,2.928,1.155
3.25,2.914,0.336
2.0,2.815,-0.815
2.7,2.705,-0.005
2.4,2.716,-0.316
1.983,2.652,-0.668
5.283,7.332,-2.048
-0.833,6.667,-7.5
3.25,4.195,-0.945
-0.9,4.026,-4.926
1.433,2.945,-1.511
-0.217,2.68,-2.897
1.7,2.327,-0.627
1.317,2.292,-0.975
-0.25,1.993,-2.243
-0.25,1.447,-1.697
-1.7,1.08,-2.78
-1.533,0.322,-1.856
-0.483,0.038,-0.522
0.333,-0.046,0.38
-3.533,-0.126,-3.407
1.1,-0.175,1.275
2.883,-0.165,3.048
-2.983,-0.03,-2.953
-2.967,-0.164,-2.802
2.2,-0.195,2.395
-4.183,-0.19,-3.994
-1.25,-0.195,-1.055
1.717,-0.197,1.913
2.75,-0.194,2.944
4.783,-0.12,4.903
-0.817,0.525,-1.341
-1.083,0.355,-1.439
-0.867,0.172,-1.039
-0.0,-0.054,0.054
-0.617,-0.093,-0.524
3.317,-0.09,3.407
-2.483,0.029,-2.512
1.533,-0.126,1.659
2.567,0.024,2.542
4.167,0.304,3.863
-1.017,1.262,-2.278
3.117,0.917,2.2
3.533,1.093,2.44
3.417,1.565,1.851
-2.6,1.885,-4.485
0.167,1.204,-1.038
-1.0,0.909,-1.909
0.317,0.581,-0.264
2.033,0.432,1.601
1.25,0.62,0.63
-3.267,0.631,-3.897
0.7,0.047,0.653
-2.783,0.064,-2.848
-0.0,-0.154,0.154
1.5,-0.128,1.628
0.75,-0.067,0.817
1.467,-0.019,1.486
-2.133,0.093,-2.226
0.567,-0.036,0.603
1.5,-0.008,1.508
1.25,0.038,1.212
-0.533,0.09,-0.624
-0.4,0.046,-0.446
3.95,-0.073,4.023
0.25,0.378,-0.128
0.783,0.37,0.413
-1.467,0.192,-1.659
-1.667,0.029,-1.695
2.767,-0.155,2.921
3.783,0.015,3.769
3.033,0.453,2.58
-1.25,1.089,-2.339
0.583,0.765,-0.181
-2.417,0.733,-3.149
-2.067,0.124,-2.19
-1.383,-0.047,-1.336
-2.617,-0.111,-2.505
-0.0,-0.192,0.192
-4.1,-0.19,-3.91
0.167,-0.197,0.364
0.2,-0.197,0.397
1.183,-0.197,1.38
1.683,-0.195,1.879
-0.65,-0.134,-0.516
-1.717,-0.176,-1.541
1.083,-0.182,1.266
-3.817,-0.144,-3.672
-0.05,-0.194,0.144
-5.183,-0.191,-4.992
0.933,-0.198,1.131
-0.0,-0.189,0.189
-1.267,-0.195,-1.072
-1.017,-0.194,-0.823
-0.45,-0.19,-0.26
-0.0,-0.195,0.195
-0.517,1.13,-1.646
-4.6,0.62,-5.22
-1.633,0.114,-1.747
4.0,-0.005,4.005
-2.367,0.41,-2.777
0.067,0.115,-0.048
-0.0,0.113,-0.113
0.75,0.061,0.689
1.35,0.034,1.316
2.0,0.199,1.801
-1.167,0.672,-1.838
-1.467,0.561,-2.028
1.933,0.204,1.729
-0.0,0.525,-0.525
2.0,0.639,1.361
-1.1,0.82,-1.92
-0.1,0.888,-0.988
-0.0,0.551,-0.551
-1.45,0.489,-1.939
-5.333,0.371,-5.705
0.583,-0.033,0.616
-5.65,-0.039,-5.611
-3.683,-0.175,-3.508
0.25,-0.196,0.446
-0.383,-0.194,-0.19
-1.117,-0.19,-0.926
1.367,-0.194,1.561
-0.517,-0.095,-0.422
-0.0,-0.084,0.084
1.2,-0.124,1.324
0.75,0.058,0.692
0.95,0.027,0.923
-1.533,0.251,-1.784
3.667,-0.011,3.678
-1.9,0.714,-2.614
-0.433,0.27,-0.703
-5.15,0.249,-5.399
-3.917,-0.103,-3.814
-0.417,-0.193,-0.224
-0.883,-0.194,-0.689
-0.467,-0.195,-0.271
4.367,-0.195,4.562
1.15,0.011,1.139
-0.783,0.216,-0.999
0.5,0.067,0.433
-0.55,0.218,-0.768
1.467,0.163,1.304
-0.0,0.121,-0.121
0.367,0.164,0.203
0.967,0.407,0.56
-1.833,0.308,-2.142
-2.383,0.164,-2.548
1.733,0.064,1.67
-0.0,0.362,-0.362
-1.617,0.397,-2.014
-0.0,0.02,-0.02
-2.05,0.039,-2.089
-1.8,-0.087,-1.713
-2.483,-0.153,-2.33
2.933,-0.191,3.125
-1.3,-0.018,-1.282
1.033,-0.144,1.178
2.75,0.008,2.742
-0.0,0.426,-0.426
2.55,0.447,2.103
-1.9,0.686,-2.586
-0.0,0.549,-0.549
-0.817,0.522,-1.338
0.683,0.268,0.416
1.633,0.138,1.495
1.967,0.423,1.544
-0.833,0.795,-1.629
4.483,0.698,3.786
1.133,1.88,-0.747
2.7,1.784,0.916
1.183,1.872,-0.689
6.533,1.878,4.655
-0.317,2.56,-2.877
6.983,2.174,4.809
7.567,2.796,4.771
7.5,3.189,4.311
-1.85,3.868,-5.718
5.267,2.765,2.502
0.5,3.004,-2.504
2.0,2.756,-0.756
6.517,2.659,3.858
-0.55,2.943,-3.493
10.0,2.569,7.431
2.117,3.823,-1.707
3.5,3.028,0.472
1.517,7.885,-6.369
2.35,5.268,-2.918
-4.1,4.068,-8.168
5.5,2.849,2.651
-2.15,3.184,-5.334
5.483,2.582,2.901
0.75,2.877,-2.127
5.5,2.626,2.874
4.267,2.896,1.371
7.433,2.902,4.532
5.9,3.244,2.656
5.617,3.572,2.044
17.0,3.763,13.237
14.867,7.498,7.369
2.917,9.332,-6.416
12.833,7.302,5.532
3.15,8.749,-5.599
12.75,6.99,5.76
4.9,8.581,-3.681
1.767,7.423,-5.656
4.15,5.527,-1.377
3.85,5.261,-1.411
3.583,4.415,-0.832
11.583,3.996,7.587
14.183,5.983,8.2
12.717,7.835,4.882
12.317,8.727,3.59
1.683,9.308,-7.624
0.533,7.006,-6.473
-0.0,4.96,-4.96
-0.0,3.013,-3.013
-1.5,2.496,-3.996
-1.25,1.9,-3.15
0.8,1.45,-0.65
1.45,0.814,0.636
0.983,0.747,0.236
2.267,0.618,1.648
1.5,0.798,0.702
-0.75,0.727,-1.477
1.717,0.297,1.42
-0.75,0.172,-0.922
1.25,-0.024,1.274
1.5,0.001,1.499
-0.0,-0.042,0.042
3.75,-0.101,3.851
0.683,0.02,0.664
-1.15,0.007,-1.157
2.7,-0.143,2.843
-1.25,-0.108,-1.142
-0.833,-0.188,-0.645
-1.5,-0.193,-1.307
-0.983,-0.197,-0.786
-1.283,-0.198,-1.085
0.667,-0.199,0.865
-1.3,-0.199,-1.101
-1.517,-0.199,-1.317
-0.0,-0.2,0.2
-0.9,-0.2,-0.7
-1.067,-0.2,-0.867
5.2,-0.2,5.4
-0.0,-0.183,0.183
-0.0,-0.187,0.187
1.25,-0.194,1.444
1.75,-0.171,1.921
0.867,-0.187,1.054
-2.5,-0.187,-2.313
-0.75,-0.196,-0.554
-0.9,-0.197,-0.703
-0.633,-0.198,-0.436
-3.983,-0.198,-3.785
-0.0,-0.199,0.199
-2.433,-0.199,-2.235
-4.317,-0.2,-4.117
-1.3,-0.201,-1.099
-1.483,-0.201,-1.282
-1.967,-0.201,-1.766
-2.583,-0.201,-2.382
-2.983,-0.201,-2.782
1.85,-0.201,2.051
0.383,-0.201,0.584
-0.0,-0.2,0.2
-1.5,-0.2,-1.3
0.5,-0.199,0.699
-4.1,-0.199,-3.901
-0.467,-0.2,-0.266
-0.017,-0.2,0.184
3.233,-0.2,3.433
-0.883,-0.198,-0.685
0.5,-0.197,0.697
-1.583,-0.194,-1.389
2.367,-0.195,2.561
-0.0,-0.19,0.19
-0.0,-0.176,0.176
1.733,-0.186,1.92
-3.7,-0.106,-3.594
1.25,-0.196,1.446
-2.683,-0.195,-2.488
5.467,-0.198,5.665
4.95,-0.089,5.039
6.25,0.532,5.718
5.75,2.084,3.666
5.817,2.506,3.311
1.617,2.697,-1.081
1.6,2.432,-0.832
3.8,1.913,1.887
-0.683,2.306,-2.989
0.5,1.899,-1.399
-2.217,1.342,-3.559
-0.0,0.987,-0.987
-0.0,0.677,-0.677
-0.45,0.189,-0.639
-0.883,0.044,-0.927
-1.95,-0.102,-1.848
-2.233,-0.186,-2.047
0.567,-0.195,0.761
0.85,-0.193,1.043
0.733,-0.19,0.924
0.267,-0.195,0.461
-0.65,-0.194,-0.456
-0.9,-0.183,-0.717
2.967,-0.197,3.163
0.95,-0.183,1.133
1.5,-0.179,1.679
-0.867,-0.034,-0.832
4.5,-0.175,4.675
-0.817,0.238,-1.055
-1.05,0.009,-1.059
-0.867,-0.036,-0.83
-1.117,-0.14,-0.977
-0.65,-0.177,-0.473
-0.767,-0.193,-0.574
-0.8,-0.195,-0.605
3.233,-0.194,3.427
2.55,-0.139,2.689
-0.0,-0.068,0.068
1.783,0.061,1.722
0.7,0.06,0.64
-1.617,0.198,-1.814
3.4,-0.07,3.47
0.567,0.082,0.485
-1.517,0.133,-1.649
3.417,-0.064,3.481
2.667,0.153,2.513
-0.167,0.587,-0.754
-0.0,0.489,-0.489
-0.0,0.393,-0.393
-0.0,0.26,-0.26
3.55,0.002,3.548
-0.0,0.213,-0.213
-0.0,0.156,-0.156
-0.5,0.071,-0.571
-0.683,-0.069,-0.615
-3.317,-0.143,-3.174
0.633,-0.193,0.826
-5.05,-0.193,-4.857
2.217,-0.197,2.414
-1.267,-0.196,-1.071
-0.0,-0.197,0.197
-3.217,-0.198,-3.019
2.25,-0.199,2.449
-0.25,-0.197,-0.053
0.267,-0.196,0.463
0.5,-0.195,0.695
1.367,-0.194,1.561
-3.233,-0.132,-3.101
-3.983,-0.194,-3.789
-4.067,-0.198,-3.869
-0.0,-0.199,0.199
0.083,-0.2,0.283
-0.267,-0.2,-0.067
-0.55,-0.199,-0.351
1.033,-0.199,1.233
-0.783,-0.198,-0.586
-1.05,-0.197,-0.853
0.25,-0.198,0.448
2.45,-0.198,2.648
-0.0,-0.19,0.19
