Test,Predictions,difference
2.85,0.31,2.54
-0.267,0.333,-0.6
1.4,0.337,1.063
-1.317,0.3,-1.617
0.2,0.325,-0.125
-1.367,0.328,-1.695
-1.933,0.331,-2.264
-0.0,0.324,-0.324
0.75,0.339,0.411
-1.35,0.33,-1.68
0.5,0.324,0.176
0.533,0.326,0.207
0.6,0.323,0.277
-3.1,0.327,-3.427
-2.533,0.327,-2.86
-1.0,0.314,-1.314
-2.917,0.319,-3.236
2.883,0.321,2.563
2.25,0.33,1.92
1.8,0.348,1.452
2.8,0.321,2.479
2.383,0.407,1.976
1.867,0.332,1.535
2.717,0.486,2.23
2.45,0.864,1.586
1.85,1.309,0.541
1.5,0.482,1.018
-0.7,0.332,-1.032
-0.717,0.325,-1.042
-0.967,0.333,-1.3
-1.317,0.332,-1.649
-1.9,0.318,-2.218
5.433,0.494,4.939
2.667,1.9,0.766
1.7,1.475,0.225
1.983,0.521,1.462
2.683,0.889,1.794
2.1,1.416,0.684
4.867,0.624,4.242
1.633,1.426,0.207
1.683,0.947,0.736
1.5,0.71,0.79
2.233,1.081,1.152
3.233,0.663,2.571
5.783,0.374,5.41
4.567,0.884,3.683
3.683,1.927,1.757
2.867,2.218,0.649
3.733,1.196,2.537
1.217,1.293,-0.077
1.533,0.751,0.782
2.417,0.79,1.627
-0.6,1.569,-2.169
-1.85,0.346,-2.196
1.383,0.33,1.053
3.883,0.478,3.406
3.017,0.449,2.568
2.35,0.509,1.841
-0.0,0.404,-0.404
-2.217,0.505,-2.721
-2.2,0.45,-2.65
-1.5,0.321,-1.821
2.433,0.321,2.113
4.65,0.326,4.324
5.75,0.51,5.24
-0.0,1.514,-1.514
-0.0,0.401,-0.401
9.667,0.658,9.009
-1.233,1.325,-2.558
3.0,1.788,1.212
10.15,1.121,9.029
1.833,0.549,1.284
2.0,1.711,0.289
-0.1,2.014,-2.114
-0.083,1.685,-1.768
2.417,0.913,1.504
2.117,0.864,1.253
4.383,1.494,2.889
-1.083,0.798,-1.882
-0.233,0.57,-0.804
2.067,0.508,1.558
0.667,0.333,0.333
1.267,0.329,0.937
0.15,0.323,-0.173
0.35,0.32,0.03
2.55,0.332,2.218
1.317,0.392,0.925
0.933,0.495,0.438
1.367,0.325,1.042
6.25,0.32,5.929
6.833,0.541,6.292
6.533,1.26,5.274
8.833,1.055,7.778
-2.1,0.561,-2.661
-0.717,1.971,-2.688
0.483,0.871,-0.388
2.2,0.504,1.696
1.683,0.506,1.177
-1.583,0.489,-2.072
-2.267,0.354,-2.62
0.017,0.326,-0.309
-0.433,0.327,-0.76
-0.017,0.32,-0.337
3.567,0.323,3.244
-1.2,0.343,-1.543
-1.833,0.318,-2.151
2.7,0.32,2.38
0.283,0.322,-0.039
4.633,0.329,4.304
0.117,0.372,-0.256
-1.05,0.321,-1.371
0.833,0.333,0.5
-0.2,0.312,-0.512
-0.083,0.304,-0.388
1.383,0.322,1.061
3.033,0.328,2.706
2.05,0.324,1.726
-2.217,0.365,-2.582
-1.567,0.278,-1.845
4.0,0.321,3.679
0.7,0.327,0.373
4.033,0.316,3.717
1.633,0.303,1.33
0.533,0.305,0.229
-4.883,0.332,-5.215
0.683,0.293,0.39
0.3,0.313,-0.013
-1.717,0.318,-2.035
-1.25,0.303,-1.553
-1.783,0.318,-2.101
-0.55,0.254,-0.804
-3.417,0.297,-3.714
-0.0,0.32,-0.32
1.15,0.311,0.839
-1.1,0.315,-1.415
5.1,0.319,4.781
5.017,0.329,4.687
6.083,0.357,5.726
0.7,0.57,0.13
6.617,0.428,6.188
2.817,0.921,1.896
5.15,0.852,4.298
2.133,2.223,-0.089
1.117,0.547,0.57
2.033,1.439,0.594
1.533,1.295,0.238
1.15,0.984,0.166
3.417,0.534,2.883
0.533,0.52,0.013
1.95,0.53,1.42
0.667,0.748,-0.082
-0.033,0.339,-0.372
-1.25,0.359,-1.609
4.5,0.37,4.13
-1.417,0.789,-2.206
1.35,0.843,0.507
2.267,0.327,1.94
-0.0,0.413,-0.413
-0.167,0.349,-0.516
-2.867,0.367,-3.234
-3.05,0.321,-3.371
3.8,0.298,3.502
0.317,0.325,-0.008
3.683,0.323,3.361
-0.0,0.34,-0.34
-0.683,0.372,-1.055
-0.417,0.345,-0.762
3.6,0.486,3.114
1.117,0.328,0.788
2.317,0.333,1.984
1.5,0.457,1.043
2.117,0.333,1.784
-0.433,0.363,-0.797
3.817,0.325,3.492
0.683,0.332,0.351
0.117,0.861,-0.745
0.717,0.667,0.049
-0.35,0.809,-1.159
-0.567,0.327,-0.893
-0.067,0.322,-0.389
1.067,0.322,0.745
-1.617,0.331,-1.947
0.267,0.325,-0.058
0.55,0.277,0.273
-0.7,0.323,-1.023
-0.4,0.327,-0.727
-4.05,0.33,-4.38
-0.0,0.324,-0.324
0.933,0.376,0.557
-0.017,0.338,-0.355
-2.45,0.327,-2.777
1.7,0.326,1.374
-1.317,0.324,-1.64
1.183,0.327,0.857
-2.0,0.331,-2.331
0.633,0.319,0.314
-0.633,0.326,-0.959
-0.433,0.323,-0.757
0.233,0.33,-0.097
-0.5,0.345,-0.845
-0.317,0.31,-0.627
1.0,0.335,0.665
-2.317,0.318,-2.635
-0.567,0.313,-0.88
-0.033,0.326,-0.359
0.867,0.33,0.536
2.533,0.323,2.21
2.717,0.387,2.329
0.3,0.307,-0.007
0.25,0.33,-0.08
-0.033,0.33,-0.364
2.167,0.319,1.848
-2.0,0.32,-2.32
-3.35,0.29,-3.64
2.183,0.321,1.863
-2.05,0.296,-2.346
1.517,0.308,1.209
4.517,0.316,4.2
-0.0,0.323,-0.323
-2.85,0.51,-3.36
7.7,0.301,7.399
-0.017,0.349,-0.366
1.667,0.547,1.12
-2.2,0.363,-2.563
1.5,0.322,1.178
6.767,0.329,6.438
7.533,0.745,6.788
2.967,1.732,1.234
0.9,1.171,-0.271
0.367,0.601,-0.235
2.933,0.733,2.2
2.617,0.596,2.02
1.017,1.167,-0.15
-0.117,0.346,-0.463
6.183,0.336,5.847
-0.0,0.945,-0.945
-0.117,0.681,-0.798
5.9,0.428,5.472
5.8,0.454,5.346
0.067,1.475,-1.408
0.55,1.251,-0.701
6.433,0.403,6.03
3.3,0.569,2.731
0.433,1.399,-0.966
1.7,1.668,0.032
2.867,1.651,1.215
3.567,0.421,3.145
6.833,1.103,5.73
1.817,1.509,0.308
2.233,1.483,0.751
1.6,0.803,0.797
1.5,0.337,1.163
1.033,0.394,0.64
1.567,0.446,1.12
-0.083,0.61,-0.693
2.5,0.426,2.074
-0.383,0.354,-0.737
1.417,0.506,0.91
3.933,0.324,3.61
0.467,0.343,0.124
0.8,0.544,0.256
0.433,0.336,0.097
0.733,0.331,0.402
1.883,0.322,1.561
-1.733,0.322,-2.055
0.383,0.332,0.051
-2.417,0.332,-2.748
-0.0,0.326,-0.326
2.567,0.316,2.25
2.767,0.304,2.462
3.0,0.316,2.684
3.767,0.338,3.429
0.4,0.348,0.052
-0.0,0.29,-0.29
0.417,0.366,0.051
1.667,0.333,1.334
1.4,0.351,1.049
-2.35,0.334,-2.684
1.4,0.359,1.041
-1.25,0.332,-1.582
0.283,0.322,-0.038
1.9,0.324,1.576
1.983,0.325,1.658
0.65,0.345,0.305
0.25,0.372,-0.122
-0.5,0.326,-0.826
1.05,0.328,0.722
0.933,0.325,0.608
1.4,0.334,1.066
4.467,0.363,4.104
1.583,0.33,1.254
1.517,0.477,1.04
7.733,0.325,7.408
11.083,1.129,9.954
2.55,3.051,-0.501
0.433,1.333,-0.9
-0.433,1.046,-1.48
3.35,0.258,3.092
7.583,0.361,7.222
12.933,1.597,11.336
3.933,2.572,1.361
12.3,0.763,11.537
1.6,0.325,1.275
-1.95,0.326,-2.276
0.383,0.336,0.048
-0.067,0.32,-0.387
0.433,0.327,0.106
-0.283,0.327,-0.61
-1.35,0.321,-1.671
-0.717,0.328,-1.045
-1.15,0.295,-1.445
-3.217,0.315,-3.532
-0.767,0.323,-1.09
-1.85,0.317,-2.167
-2.283,0.314,-2.598
0.033,0.319,-0.285
-0.133,0.324,-0.457
2.033,0.322,1.712
1.733,0.324,1.409
2.367,0.321,2.046
-0.733,0.297,-1.031
-0.2,0.321,-0.521
-0.2,0.353,-0.553
0.35,0.322,0.028
-0.0,0.319,-0.319
-2.233,0.337,-2.571
-2.533,0.321,-2.855
-0.767,0.327,-1.094
-2.4,0.275,-2.675
-1.25,0.319,-1.569
-0.85,0.322,-1.172
-1.317,0.309,-1.626
4.9,0.318,4.582
0.8,0.33,0.47
-2.05,0.347,-2.397
-0.467,0.445,-0.911
-0.6,0.318,-0.918
3.35,0.324,3.026
-0.267,0.335,-0.601
2.617,0.334,2.283
2.8,0.33,2.47
0.383,0.331,0.053
-0.0,0.326,-0.326
1.567,0.344,1.223
2.633,0.463,2.171
-0.65,0.429,-1.079
2.233,0.354,1.88
-0.583,0.571,-1.154
1.817,0.327,1.49
0.683,0.33,0.353
0.6,0.353,0.247
0.233,0.338,-0.105
1.433,0.331,1.103
1.867,0.323,1.544
1.683,0.324,1.359
1.917,0.424,1.493
0.933,0.513,0.42
0.267,0.587,-0.32
1.25,0.327,0.923
-0.267,0.326,-0.593
-2.167,0.325,-2.491
2.233,0.334,1.899
-2.05,0.34,-2.39
0.717,0.281,0.435
-0.0,0.322,-0.322
-0.0,0.327,-0.327
-0.0,0.333,-0.333
-0.0,0.33,-0.33
2.167,0.396,1.771
0.767,0.339,0.428
-1.517,0.332,-1.848
1.367,0.333,1.034
0.467,0.327,0.14
0.217,0.337,-0.12
0.6,0.36,0.24
0.717,0.321,0.396
1.933,0.327,1.606
1.7,0.33,1.37
1.583,0.36,1.223
0.533,0.395,0.138
0.717,0.324,0.392
-0.917,0.369,-1.286
0.533,0.318,0.215
-2.533,0.323,-2.857
1.533,0.33,1.204
1.45,0.344,1.106
-0.0,0.326,-0.326
1.167,0.396,0.77
-0.0,0.306,-0.306
0.25,0.328,-0.078
0.2,0.328,-0.128
-2.15,0.318,-2.468
0.05,0.319,-0.269
-0.45,0.293,-0.743
-1.017,0.327,-1.343
-1.267,0.301,-1.568
-1.8,0.318,-2.118
1.117,0.315,0.802
1.0,0.309,0.691
-0.517,0.322,-0.838
-0.75,0.271,-1.021
-0.0,0.312,-0.312
0.9,0.323,0.577
0.45,0.318,0.132
-0.0,0.316,-0.316
1.25,0.321,0.929
2.117,0.333,1.783
-0.25,0.33,-0.58
2.467,0.328,2.138
2.5,0.325,2.175
-0.8,0.324,-1.124
0.9,0.325,0.575
1.317,0.402,0.915
6.55,0.328,6.222
1.15,0.435,0.715
6.033,0.837,5.197
6.067,1.129,4.937
5.967,0.781,5.185
5.483,0.568,4.916
3.5,2.462,1.038
2.75,2.183,0.567
-0.0,1.57,-1.57
2.333,1.116,1.217
0.4,1.783,-1.383
0.5,1.829,-1.329
-0.333,1.639,-1.972
0.517,0.332,0.185
0.633,0.489,0.144
0.383,0.406,-0.022
-0.15,0.469,-0.619
2.9,0.328,2.572
0.35,0.328,0.022
-1.683,0.326,-2.009
0.3,0.324,-0.024
-0.0,0.272,-0.272
-1.95,0.339,-2.289
7.817,0.329,7.488
-0.983,0.894,-1.877
0.133,0.34,-0.207
0.017,0.33,-0.313
0.55,0.344,0.206
3.367,0.333,3.033
0.033,0.333,-0.3
1.917,0.322,1.595
-0.45,0.324,-0.774
2.15,0.338,1.812
-2.317,0.394,-2.711
-0.65,0.342,-0.992
-1.183,0.322,-1.505
-0.833,0.318,-1.152
3.833,0.304,3.529
-0.85,0.333,-1.183
5.567,0.329,5.237
2.183,0.318,1.865
1.933,0.358,1.576
1.2,0.467,0.733
3.4,0.468,2.932
4.083,0.371,3.712
4.95,0.988,3.962
0.867,1.255,-0.388
5.767,0.668,5.099
5.517,1.0,4.517
0.5,0.745,-0.245
5.317,1.204,4.112
-0.0,1.854,-1.854
-1.167,0.741,-1.908
4.317,0.74,3.576
1.767,0.807,0.959
4.933,1.033,3.901
1.483,1.024,0.459
2.0,0.553,1.447
5.0,0.802,4.198
2.25,0.48,1.77
2.25,1.544,0.706
3.617,1.713,1.903
2.117,1.012,1.105
4.083,0.726,3.357
1.833,0.245,1.589
5.517,0.355,5.161
6.5,1.483,5.017
0.25,1.817,-1.567
6.0,0.506,5.494
3.917,0.358,3.559
-0.0,1.086,-1.086
-0.0,0.985,-0.985
-0.0,0.331,-0.331
-0.0,0.45,-0.45
-0.0,0.354,-0.354
-0.0,0.328,-0.328
2.583,0.441,2.143
1.583,0.328,1.255
4.633,0.331,4.303
-0.0,0.789,-0.789
1.533,0.529,1.005
-1.15,0.341,-1.491
0.767,0.42,0.347
0.3,0.698,-0.398
-0.033,0.505,-0.538
2.883,0.354,2.529
0.167,0.332,-0.165
0.85,0.322,0.528
1.933,0.327,1.607
-0.65,0.547,-1.197
-2.35,0.325,-2.675
0.833,0.32,0.514
-1.783,0.339,-2.122
-1.817,0.319,-2.136
3.633,0.327,3.306
-0.0,0.252,-0.252
1.65,0.324,1.326
0.75,0.329,0.421
1.45,0.32,1.13
1.05,0.323,0.727
0.717,0.328,0.388
2.15,0.329,1.821
2.5,0.522,1.978
2.333,0.321,2.012
1.733,0.334,1.399
-1.667,0.341,-2.008
1.267,0.341,0.926
-2.45,0.326,-2.776
-2.667,0.32,-2.987
-2.917,0.317,-3.233
1.7,0.317,1.383
0.067,0.299,-0.233
-0.417,0.324,-0.741
1.167,0.321,0.846
2.25,0.326,1.924
-0.0,0.322,-0.322
1.817,0.323,1.494
-1.367,0.323,-1.689
-1.617,0.329,-1.946
-0.0,0.32,-0.32
-0.167,0.316,-0.483
-0.867,0.312,-1.179
1.5,0.325,1.175
-0.0,0.325,-0.325
-0.0,0.37,-0.37
0.183,0.325,-0.141
0.85,0.321,0.529
-1.467,0.321,-1.788
0.25,0.329,-0.079
4.267,0.328,3.939
3.367,0.31,3.056
-0.05,0.328,-0.378
-0.0,0.332,-0.332
4.317,0.347,3.97
2.867,0.358,2.509
2.033,0.846,1.187
4.7,0.719,3.981
1.183,0.921,0.262
4.783,0.842,3.941
-0.467,0.576,-1.042
2.4,1.098,1.302
1.333,1.312,0.021
0.967,0.361,0.606
-2.35,0.429,-2.779
-0.0,0.339,-0.339
-1.583,0.409,-1.992
-2.35,0.365,-2.715
-1.5,0.318,-1.818
-1.267,0.336,-1.603
0.517,0.301,0.215
-0.8,0.32,-1.12
3.0,0.329,2.671
0.067,0.335,-0.269
1.15,0.323,0.827
0.333,0.394,-0.06
-0.0,0.305,-0.305
2.35,0.326,2.024
1.35,0.329,1.021
-2.367,0.32,-2.686
0.767,0.44,0.327
-0.95,0.981,-1.931
1.617,0.519,1.098
0.983,0.324,0.66
0.15,0.335,-0.185
0.183,0.325,-0.142
0.467,0.317,0.149
1.517,0.326,1.191
0.25,0.292,-0.042
6.217,0.314,5.902
7.35,0.425,6.925
-1.333,0.816,-2.149
-1.617,0.333,-1.95
0.45,0.329,0.121
1.733,0.346,1.388
3.25,0.33,2.92
3.567,0.337,3.229
0.317,0.33,-0.014
0.833,0.305,0.528
-0.367,0.326,-0.693
0.467,0.415,0.051
-0.067,0.322,-0.389
0.067,0.318,-0.252
-2.667,0.335,-3.002
-0.1,0.319,-0.419
0.5,0.326,0.174
1.167,0.287,0.88
1.067,0.322,0.745
0.833,0.327,0.506
-0.0,0.318,-0.318
11.75,0.324,11.426
11.783,1.446,10.338
0.117,1.386,-1.269
-2.167,3.214,-5.38
1.55,0.768,0.782
2.15,1.297,0.853
2.517,0.967,1.55
-1.267,1.364,-2.631
0.85,0.388,0.462
1.117,0.348,0.768
-1.817,0.326,-2.142
2.35,0.322,2.028
0.967,0.27,0.697
-0.517,0.343,-0.86
-0.95,0.324,-1.274
3.55,0.325,3.225
0.367,0.317,0.05
4.6,0.32,4.28
3.917,0.325,3.592
0.833,0.342,0.491
3.433,0.332,3.102
5.333,0.328,5.006
4.783,0.386,4.398
3.8,3.488,0.312
4.3,2.795,1.505
3.583,3.041,0.542
4.417,0.714,3.703
1.283,1.248,0.035
1.067,1.86,-0.793
2.25,1.975,0.275
1.75,0.837,0.913
1.583,0.576,1.007
7.733,0.737,6.996
-0.05,1.683,-1.733
1.0,0.723,0.277
2.433,0.38,2.054
3.733,1.134,2.6
2.567,1.232,1.335
8.017,1.086,6.93
-1.317,1.57,-2.887
9.75,0.622,9.128
12.25,1.098,11.152
-0.0,2.063,-2.063
-2.0,1.409,-3.409
-2.333,2.574,-4.907
12.267,0.886,11.381
11.967,1.413,10.554
9.133,1.087,8.046
6.517,0.545,5.971
9.517,0.931,8.586
2.967,0.154,2.813
8.233,2.231,6.002
10.75,3.058,7.692
2.933,0.927,2.006
-0.0,0.97,-0.97
1.267,0.155,1.112
-0.983,0.476,-1.459
1.767,1.187,0.58
0.35,0.958,-0.608
-0.183,0.339,-0.522
2.95,1.406,1.544
12.083,2.788,9.295
6.8,1.443,5.357
8.067,0.896,7.171
7.55,1.983,5.567
-0.533,3.655,-4.189
7.8,2.661,5.139
8.983,3.338,5.645
1.183,1.029,0.154
0.633,3.871,-3.238
-2.75,2.769,-5.519
-1.5,0.997,-2.497
1.6,0.324,1.276
2.05,0.342,1.708
2.283,0.33,1.954
1.183,0.328,0.856
-0.95,0.327,-1.277
-0.75,0.322,-1.072
1.467,0.27,1.196
-3.983,0.316,-4.3
-4.267,0.321,-4.588
-0.0,0.314,-0.314
0.817,0.283,0.533
2.25,0.317,1.933
1.75,0.29,1.46
-1.967,0.32,-2.287
-3.017,0.264,-3.28
-2.733,0.305,-3.038
-0.083,0.313,-0.396
-2.067,0.294,-2.361
1.05,0.304,0.746
-0.0,0.309,-0.309
1.3,0.306,0.994
-0.45,0.334,-0.784
-2.567,0.284,-2.851
-2.517,0.295,-2.812
0.25,0.321,-0.071
1.483,0.293,1.19
-2.05,0.311,-2.361
-0.0,0.277,-0.277
1.083,0.308,0.775
-0.417,0.285,-0.702
-1.317,0.301,-1.618
-3.367,0.305,-3.672
1.0,0.288,0.712
-0.0,0.326,-0.326
2.95,0.295,2.655
1.167,0.318,0.849
0.167,0.291,-0.124
0.6,0.324,0.276
2.5,0.319,2.181
0.7,0.316,0.384
1.217,0.318,0.899
3.217,0.332,2.885
1.583,0.332,1.251
1.733,0.331,1.403
0.133,0.319,-0.186
0.967,0.304,0.663
-0.017,0.296,-0.312
-0.0,0.323,-0.323
4.083,0.324,3.76
5.15,0.31,4.84
4.75,0.323,4.427
5.7,0.33,5.37
5.7,0.367,5.333
5.4,0.343,5.057
2.367,0.417,1.95
1.45,0.395,1.055
5.483,0.326,5.157
4.7,0.364,4.336
4.25,0.33,3.92
0.25,0.684,-0.434
2.1,0.661,1.439
4.117,0.333,3.783
4.667,0.703,3.964
3.65,0.827,2.823
1.167,1.308,-0.141
2.483,0.8,1.683
5.483,0.673,4.811
3.483,1.089,2.394
2.55,0.452,2.098
3.217,1.58,1.636
0.35,2.121,-1.771
-1.583,1.469,-3.053
-0.2,0.369,-0.569
-2.917,0.365,-3.281
2.517,0.323,2.194
4.417,0.338,4.079
3.55,0.343,3.207
3.683,0.335,3.348
2.7,0.324,2.376
2.567,0.329,2.238
-0.0,0.335,-0.335
-0.333,0.305,-0.639
-0.5,0.298,-0.798
0.6,0.316,0.284
2.883,0.295,2.588
2.717,0.321,2.395
2.95,0.249,2.701
6.083,0.289,5.794
4.133,0.331,3.802
7.417,0.325,7.092
15.5,0.329,15.171
11.033,1.284,9.749
4.8,2.826,1.974
9.633,1.974,7.659
10.383,1.784,8.6
14.15,2.836,11.314
22.117,0.721,21.395
11.217,3.299,7.918
10.9,4.611,6.289
21.2,0.474,20.726
13.667,1.359,12.308
10.817,1.585,9.232
3.983,3.41,0.573
0.733,2.25,-1.517
6.8,1.149,5.651
-2.05,3.482,-5.532
-2.517,1.249,-3.766
5.4,0.423,4.977
2.333,0.507,1.826
6.617,1.46,5.157
6.017,3.101,2.915
6.7,2.699,4.001
5.35,1.22,4.13
5.0,2.266,2.734
5.0,0.821,4.179
4.133,1.951,2.183
3.8,0.418,3.382
5.417,0.496,4.92
10.25,0.361,9.889
3.65,2.696,0.954
4.067,1.368,2.699
-0.0,1.231,-1.231
3.383,0.847,2.536
1.083,1.529,-0.446
0.733,0.521,0.212
2.35,0.334,2.016
2.567,0.327,2.239
4.3,0.332,3.968
-0.667,0.326,-0.993
-0.683,0.321,-1.005
-1.317,0.319,-1.635
-1.5,0.327,-1.827
-0.0,0.324,-0.324
3.533,0.331,3.202
1.65,0.318,1.332
2.667,0.301,2.365
2.683,0.311,2.372
1.833,0.324,1.509
3.733,0.327,3.406
1.017,0.32,0.696
0.383,0.319,0.065
2.417,0.324,2.093
0.233,0.334,-0.101
2.9,0.326,2.574
2.983,0.329,2.654
3.25,0.331,2.919
3.133,0.326,2.807
5.683,0.326,5.357
4.683,0.324,4.36
3.667,0.351,3.316
1.517,0.332,1.184
2.15,0.32,1.83
2.333,0.326,2.007
2.2,0.322,1.878
3.2,0.34,2.86
2.15,0.385,1.765
1.283,0.319,0.964
2.733,0.335,2.398
0.083,0.311,-0.227
2.083,0.283,1.8
1.417,0.325,1.092
3.35,0.326,3.024
2.033,0.299,1.734
3.183,0.417,2.766
6.3,0.26,6.04
6.283,0.323,5.96
3.55,0.325,3.225
4.783,0.324,4.459
3.3,0.308,2.992
2.083,0.316,1.768
1.683,0.346,1.337
1.617,0.324,1.292
2.533,0.328,2.205
-1.35,0.34,-1.69
3.85,0.325,3.525
0.067,0.447,-0.38
-0.067,0.319,-0.385
-0.067,0.321,-0.388
1.55,0.33,1.22
1.083,0.323,0.761
-0.65,0.321,-0.971
-0.55,0.323,-0.873
-0.067,0.328,-0.394
0.9,0.326,0.574
0.65,0.323,0.327
-0.0,0.323,-0.323
-0.0,0.323,-0.323
-0.0,0.327,-0.327
-0.1,1.029,-1.129
0.183,0.34,-0.157
-0.0,0.33,-0.33
0.15,0.444,-0.294
-0.65,0.33,-0.98
-1.117,0.338,-1.455
-2.267,0.299,-2.566
-1.1,0.32,-1.42
-2.433,0.322,-2.755
0.417,0.303,0.113
3.1,0.318,2.782
4.983,0.326,4.657
-0.0,0.359,-0.359
-0.417,0.927,-1.344
-0.167,0.325,-0.492
6.467,0.379,6.088
1.983,0.54,1.443
1.717,0.717,1.0
2.067,0.367,1.699
1.65,0.346,1.304
0.2,0.333,-0.133
0.317,0.353,-0.037
4.233,0.479,3.754
3.633,0.418,3.215
-0.517,0.391,-0.907
-0.0,0.674,-0.674
5.983,0.348,5.635
-2.517,0.408,-2.925
-0.0,0.494,-0.494
5.583,0.335,5.248
4.15,0.563,3.587
5.917,0.339,5.578
3.383,0.407,2.977
3.1,3.633,-0.533
4.95,2.219,2.731
3.183,2.971,0.213
5.467,0.342,5.125
4.0,0.787,3.213
5.3,1.672,3.628
1.883,2.349,-0.466
5.383,0.549,4.835
0.35,0.622,-0.272
0.217,1.573,-1.356
0.6,0.911,-0.311
-0.0,0.442,-0.442
0.45,0.374,0.076
2.283,0.775,1.509
1.783,0.505,1.278
0.117,0.444,-0.327
1.5,0.445,1.055
2.483,0.334,2.15
0.967,0.507,0.46
1.7,0.561,1.139
-1.167,0.333,-1.499
-0.283,0.332,-0.615
1.017,0.322,0.695
-1.667,0.328,-1.994
-1.483,0.356,-1.839
0.767,0.304,0.462
0.283,0.328,-0.045
1.2,0.299,0.901
-2.1,0.281,-2.381
-0.967,0.322,-1.289
0.533,0.307,0.226
0.267,0.293,-0.026
-2.183,0.434,-2.617
-2.2,0.246,-2.446
-1.367,0.318,-1.685
-0.0,0.316,-0.316
1.25,0.296,0.954
3.25,0.27,2.98
1.083,0.301,0.782
0.65,0.322,0.328
2.133,0.3,1.834
-0.75,0.296,-1.046
2.217,0.312,1.904
3.483,0.282,3.202
-3.117,0.322,-3.438
3.05,0.259,2.791
3.85,0.303,3.547
-1.617,0.327,-1.943
-0.767,0.311,-1.077
0.95,0.318,0.632
0.25,0.32,-0.07
0.167,0.324,-0.157
1.983,0.324,1.659
0.95,0.322,0.628
2.483,0.321,2.162
3.117,0.279,2.838
3.033,0.319,2.714
0.3,0.357,-0.057
3.517,0.321,3.196
0.617,0.318,0.299
2.25,0.324,1.926
0.2,0.317,-0.117
1.6,0.328,1.272
2.617,0.395,2.222
0.233,0.319,-0.085
0.5,0.322,0.178
-0.083,0.32,-0.403
0.783,0.323,0.46
0.833,0.325,0.508
1.417,0.334,1.083
1.133,0.375,0.758
1.15,0.297,0.853
2.533,0.32,2.213
1.95,0.326,1.624
-0.0,0.301,-0.301
0.633,0.315,0.318
0.817,0.288,0.529
1.683,0.319,1.364
0.75,0.297,0.453
1.033,0.316,0.717
2.567,0.346,2.221
2.15,0.306,1.844
2.233,0.364,1.87
1.867,0.287,1.579
2.767,0.319,2.448
1.25,0.304,0.946
-0.7,0.326,-1.026
-0.0,0.325,-0.325
-0.0,0.307,-0.307
-0.25,0.314,-0.564
1.383,0.329,1.054
2.383,0.334,2.05
1.017,0.335,0.682
1.783,0.319,1.465
-0.083,0.295,-0.379
-1.067,0.292,-1.359
5.083,0.323,4.76
3.167,0.334,2.833
2.383,0.326,2.057
4.05,0.34,3.71
9.283,0.421,8.862
8.783,0.415,8.368
5.25,0.955,4.295
11.733,2.403,9.331
4.383,1.298,3.085
5.383,0.904,4.48
-1.883,2.275,-4.159
3.0,0.534,2.466
1.1,1.815,-0.715
3.433,2.276,1.157
3.267,1.065,2.202
1.433,2.309,-0.876
4.5,1.079,3.421
4.55,1.815,2.735
3.267,0.92,2.346
0.367,0.886,-0.519
7.867,1.014,6.853
0.4,0.415,-0.015
0.3,2.056,-1.756
2.717,1.988,0.728
-0.933,0.874,-1.808
-0.817,0.589,-1.406
-0.0,0.367,-0.367
-1.183,0.33,-1.513
-2.467,0.414,-2.88
0.8,0.348,0.452
0.817,0.328,0.489
0.2,0.33,-0.13
6.75,0.289,6.461
2.05,1.101,0.949
1.6,0.441,1.159
0.85,0.581,0.269
1.7,0.944,0.756
3.833,0.521,3.312
3.9,1.112,2.788
-0.0,0.972,-0.972
2.667,1.132,1.535
2.183,1.311,0.873
1.683,1.055,0.629
4.7,0.498,4.202
1.567,0.667,0.9
0.6,1.53,-0.93
4.2,1.676,2.524
1.117,0.848,0.269
4.583,0.631,3.952
1.85,0.733,1.117
2.383,0.813,1.57
1.917,1.738,0.178
3.867,0.428,3.439
4.117,1.65,2.467
2.15,1.293,0.857
1.9,2.012,-0.112
1.867,0.619,1.248
4.4,0.538,3.862
1.2,1.444,-0.244
2.017,1.554,0.463
1.0,0.526,0.474
3.5,0.616,2.884
3.083,1.022,2.061
3.45,1.764,1.686
-1.567,2.295,-3.861
1.583,0.425,1.159
-0.067,1.047,-1.114
6.1,0.462,5.638
5.083,1.449,3.634
5.25,0.845,4.405
4.633,0.602,4.031
4.75,0.966,3.784
4.833,0.707,4.126
2.967,1.992,0.975
2.767,1.343,1.423
3.1,0.457,2.643
1.533,2.171,-0.638
1.75,0.542,1.208
2.283,0.536,1.747
3.067,1.261,1.806
2.533,0.492,2.041
-0.017,1.699,-1.716
0.867,0.34,0.527
1.133,0.372,0.761
1.35,2.362,-1.012
2.383,1.152,1.232
1.183,1.806,-0.623
1.267,0.352,0.915
2.883,0.339,2.545
4.2,0.6,3.6
-1.117,1.15,-2.267
6.0,0.415,5.585
3.017,0.6,2.417
4.233,1.759,2.475
4.3,1.337,2.963
-0.5,0.509,-1.009
0.717,0.352,0.364
0.7,1.053,-0.353
1.2,0.624,0.576
2.45,0.411,2.039
3.25,0.536,2.714
3.0,0.346,2.654
-0.0,1.178,-1.178
-0.0,1.413,-1.413
-0.0,0.349,-0.349
-0.0,0.757,-0.757
13.6,0.346,13.254
-0.0,1.127,-1.127
-0.0,0.514,-0.514
-0.0,0.379,-0.379
