Test,Predictions,difference
3.683,1.455,2.228
2.883,1.432,1.452
1.3,2.593,-1.293
-2.033,1.469,-3.503
-3.4,1.459,-4.859
0.0,1.307,-1.307
1.567,1.104,0.463
2.5,1.489,1.011
2.75,1.458,1.292
1.65,1.44,0.21
-0.383,1.464,-1.847
-0.033,1.448,-1.481
0.033,1.488,-1.455
-0.533,1.453,-1.987
-0.283,1.452,-1.735
0.683,1.447,-0.764
1.883,1.457,0.426
0.883,0.912,-0.028
6.3,1.564,4.736
4.417,1.488,2.928
6.217,1.445,4.772
4.05,0.922,3.128
3.7,1.47,2.23
4.55,1.458,3.092
4.45,1.443,3.007
4.083,1.439,2.644
4.0,1.436,2.564
2.8,1.448,1.352
3.083,1.37,1.713
3.167,1.445,1.721
-1.833,1.436,-3.269
-1.5,1.461,-2.961
-4.85,1.449,-6.299
4.983,1.253,3.731
3.533,1.472,2.062
3.433,1.456,1.977
4.95,1.445,3.505
4.583,1.466,3.117
4.65,1.441,3.209
4.533,1.447,3.087
4.75,1.454,3.296
3.983,1.448,2.535
6.3,1.451,4.849
3.083,1.444,1.639
3.75,1.446,2.304
4.85,1.449,3.401
3.167,1.45,1.717
4.567,1.471,3.096
2.4,1.468,0.932
2.667,1.462,1.204
3.967,1.47,2.496
3.7,1.461,2.239
3.5,1.503,1.997
4.25,1.47,2.78
-4.033,1.493,-5.526
0.0,1.457,-1.457
0.0,1.451,-1.451
-7.0,1.465,-8.465
0.0,0.789,-0.789
0.25,1.449,-1.199
4.533,1.492,3.041
3.967,1.489,2.478
2.95,1.488,1.462
1.25,1.461,-0.211
0.817,1.475,-0.659
0.0,1.512,-1.512
1.5,1.645,-0.145
-0.533,1.466,-2.0
-1.217,1.002,-2.219
2.0,1.491,0.509
-2.217,1.443,-3.659
-0.15,1.459,-1.609
2.0,1.449,0.551
-3.6,1.437,-5.037
-0.55,0.871,-1.421
-2.183,1.464,-3.648
0.25,1.451,-1.201
1.167,1.471,-0.304
1.283,1.476,-0.193
0.167,1.467,-1.301
-0.833,1.459,-2.292
-1.883,1.459,-3.342
4.667,0.792,3.875
4.217,1.479,2.738
3.6,1.452,2.148
5.6,1.594,4.006
11.267,2.079,9.188
12.517,1.469,11.048
0.0,1.041,-1.041
0.0,1.482,-1.482
-1.5,1.32,-2.82
4.85,1.49,3.36
-2.25,0.962,-3.212
2.817,1.513,1.304
3.85,1.52,2.33
4.1,1.508,2.592
4.533,1.278,3.255
4.717,1.511,3.205
2.767,1.511,1.255
1.05,1.484,-0.434
7.217,1.511,5.706
0.0,0.857,-0.857
5.667,2.578,3.088
-0.417,1.515,-1.931
0.783,1.485,-0.702
1.733,1.509,0.224
1.533,1.463,0.071
1.533,1.445,0.089
-0.383,1.446,-1.829
-1.1,1.449,-2.549
-0.167,1.485,-1.651
3.033,1.456,1.577
4.5,1.436,3.064
-1.717,1.422,-3.139
3.633,1.472,2.162
2.583,0.935,1.649
2.0,3.41,-1.41
-2.0,1.489,-3.489
0.45,1.459,-1.009
1.75,1.438,0.312
0.0,1.42,-1.42
1.7,1.376,0.324
3.15,1.5,1.65
0.633,2.517,-1.883
1.15,1.461,-0.311
0.783,1.445,-0.662
-0.733,1.452,-2.185
0.0,1.454,-1.454
2.933,2.449,0.484
0.567,1.483,-0.916
0.9,1.486,-0.586
-0.017,1.379,-1.396
0.633,1.482,-0.849
-1.133,1.463,-2.596
-1.25,1.436,-2.686
-1.933,1.45,-3.383
-1.683,1.42,-3.103
0.0,1.432,-1.432
2.933,1.725,1.209
1.067,1.763,-0.696
0.367,2.099,-1.732
-0.233,2.351,-2.585
-1.233,1.123,-2.356
1.883,1.319,0.564
0.25,1.442,-1.192
3.0,1.471,1.529
0.0,1.45,-1.45
0.183,1.932,-1.749
-2.233,1.063,-3.296
2.383,2.233,0.15
0.933,1.486,-0.552
-0.167,1.093,-1.259
0.417,1.425,-1.008
-1.583,1.447,-3.03
0.517,1.331,-0.814
0.0,2.582,-2.582
-4.35,1.468,-5.818
0.85,3.185,-2.335
-1.2,1.479,-2.679
-2.683,1.467,-4.151
-2.85,1.035,-3.885
-3.083,1.438,-4.521
1.633,1.438,0.195
1.583,0.837,0.746
0.967,1.902,-0.935
-0.783,0.969,-1.752
0.0,1.455,-1.455
-1.033,1.439,-2.472
-0.233,1.477,-1.711
-0.917,1.454,-2.37
2.033,1.466,0.567
-2.733,0.946,-3.679
1.917,1.454,0.463
0.0,1.447,-1.447
0.0,1.204,-1.204
-0.433,2.178,-2.611
0.683,1.117,-0.434
-2.6,1.432,-4.032
0.0,1.481,-1.481
1.067,1.019,0.048
-4.317,1.472,-5.788
-1.333,1.067,-2.401
0.0,1.474,-1.474
0.0,0.936,-0.936
-0.683,1.994,-2.677
-1.883,1.477,-3.36
-4.867,1.428,-6.295
-1.117,1.462,-2.579
1.75,1.411,0.339
-2.2,1.411,-3.611
2.633,1.3,1.333
-3.983,1.452,-5.435
1.167,1.322,-0.156
1.517,1.479,0.037
0.867,1.439,-0.572
1.867,3.591,-1.725
0.35,1.464,-1.114
1.283,1.445,-0.162
0.617,1.418,-0.802
0.683,1.422,-0.738
-0.4,1.488,-1.888
-0.5,1.447,-1.947
0.0,1.436,-1.436
-1.95,0.81,-2.76
0.0,1.46,-1.46
-2.917,1.494,-4.411
0.367,1.476,-1.109
1.65,1.481,0.169
0.767,1.438,-0.672
-3.867,1.437,-5.304
1.35,1.428,-0.078
-1.6,1.431,-3.031
1.233,1.425,-0.192
-1.033,1.423,-2.456
0.3,1.443,-1.143
3.383,1.46,1.923
-1.817,1.441,-3.257
3.583,1.426,2.157
5.083,1.419,3.664
0.517,1.425,-0.908
3.283,1.47,1.813
3.2,1.491,1.709
-0.6,1.472,-2.072
4.467,1.464,3.003
2.733,1.46,1.274
2.65,1.45,1.2
-1.733,1.442,-3.175
1.917,1.443,0.474
0.2,1.44,-1.24
-0.333,1.331,-1.665
0.983,1.448,-0.464
0.233,1.455,-1.221
-0.817,1.439,-2.256
0.133,1.441,-1.308
-0.233,1.457,-1.69
4.35,1.474,2.876
1.0,1.46,-0.46
0.0,1.438,-1.438
0.0,1.445,-1.445
5.233,1.385,3.848
2.3,1.45,0.85
3.667,1.355,2.312
4.033,1.359,2.674
5.0,1.459,3.541
3.517,1.447,2.07
3.05,1.431,1.619
1.333,1.44,-0.107
4.25,1.47,2.78
4.5,1.444,3.056
4.967,1.453,3.514
4.35,1.474,2.876
7.2,1.46,5.74
5.0,1.445,3.555
7.517,1.454,6.062
6.917,1.44,5.477
1.133,1.418,-0.285
4.883,1.416,3.467
1.9,1.476,0.424
6.417,1.46,4.957
7.383,1.464,5.92
2.05,1.471,0.579
2.65,1.204,1.446
9.6,1.496,8.104
0.0,3.629,-3.629
9.6,0.828,8.772
0.0,1.213,-1.213
0.017,2.346,-2.329
0.5,1.501,-1.001
3.733,1.475,2.259
2.25,1.487,0.763
0.083,1.485,-1.401
4.0,1.497,2.503
3.067,1.497,1.569
6.483,1.484,5.0
3.933,1.48,2.454
1.65,1.477,0.173
1.75,2.875,-1.125
1.633,1.508,0.125
2.733,1.49,1.244
0.917,1.491,-0.574
-0.65,1.502,-2.152
0.8,0.927,-0.127
2.317,2.663,-0.346
0.983,1.5,-0.516
3.1,1.492,1.608
0.583,1.484,-0.901
-0.117,1.38,-1.497
0.267,1.471,-1.205
0.133,1.453,-1.32
0.117,1.441,-1.324
3.283,1.485,1.799
-0.367,1.487,-1.853
7.383,1.459,5.925
-0.917,1.683,-2.599
-0.417,1.389,-1.806
2.133,1.518,0.615
0.0,1.138,-1.138
1.717,1.478,0.239
-0.367,4.809,-5.176
-2.767,1.509,-4.276
0.0,1.689,-1.689
4.3,2.733,1.567
0.0,2.622,-2.622
4.617,1.461,3.155
0.483,1.478,-0.995
6.5,1.433,5.067
5.867,1.434,4.433
0.2,1.469,-1.269
3.433,1.496,1.937
-2.033,1.468,-3.502
-0.217,1.495,-1.711
-2.15,1.493,-3.643
-0.183,1.483,-1.666
3.783,1.448,2.335
2.033,1.461,0.572
6.783,1.485,5.299
2.767,1.424,1.343
0.0,1.221,-1.221
2.75,2.618,0.132
-1.667,1.515,-3.182
1.65,1.049,0.601
4.5,0.957,3.543
-3.75,1.498,-5.248
1.733,1.478,0.255
2.083,1.475,0.609
-0.85,1.44,-2.29
-1.083,1.469,-2.552
1.267,1.47,-0.203
-2.45,1.449,-3.899
-1.9,1.406,-3.306
-1.25,1.399,-2.649
3.117,1.461,1.656
0.5,2.442,-1.942
6.5,3.114,3.386
-1.6,1.487,-3.087
-2.3,1.405,-3.705
-2.733,1.476,-4.209
5.267,1.431,3.836
5.15,1.398,3.752
3.833,1.465,2.368
1.167,1.456,-0.289
0.117,1.464,-1.347
4.533,1.447,3.086
5.0,1.451,3.549
-0.75,1.451,-2.201
4.767,1.432,3.334
2.75,1.458,1.292
2.0,1.474,0.526
1.15,1.537,-0.387
2.783,1.483,1.3
0.567,1.493,-0.926
0.25,1.495,-1.245
1.35,1.495,-0.145
-2.067,1.135,-3.202
0.633,1.496,-0.863
1.75,1.511,0.239
1.167,1.496,-0.329
1.75,1.47,0.28
3.217,1.511,1.705
0.633,1.885,-1.252
0.85,1.519,-0.669
1.817,1.475,0.342
1.767,1.468,0.299
2.983,1.46,1.524
0.267,2.2,-1.934
1.483,1.518,-0.035
-0.283,1.477,-1.76
3.017,1.481,1.536
1.5,1.498,0.002
-2.633,1.501,-4.135
0.917,1.487,-0.57
3.033,1.485,1.548
-3.817,1.475,-5.291
1.167,1.526,-0.359
1.583,1.024,0.559
-1.25,1.506,-2.756
1.9,1.473,0.427
1.15,1.463,-0.313
1.267,1.459,-0.193
1.583,1.448,0.135
0.6,1.439,-0.839
0.733,1.43,-0.696
-0.883,1.391,-2.275
0.0,1.429,-1.429
2.75,1.438,1.312
-1.3,1.471,-2.771
0.0,1.441,-1.441
0.767,1.461,-0.694
3.683,0.815,2.868
-1.733,0.951,-2.685
-1.783,1.479,-3.262
0.617,1.456,-0.839
-2.25,1.447,-3.697
0.0,1.427,-1.427
0.017,1.468,-1.451
-1.35,1.461,-2.811
0.0,1.486,-1.486
1.333,0.869,0.464
-3.65,1.487,-5.137
0.333,1.487,-1.154
-1.833,1.09,-2.923
-1.65,1.457,-3.107
-0.45,1.462,-1.912
1.267,1.478,-0.212
0.0,1.438,-1.438
2.85,1.46,1.39
-0.267,1.47,-1.737
1.4,1.012,0.388
-1.317,1.509,-2.826
0.2,1.474,-1.274
-1.367,1.477,-2.844
-1.933,1.465,-3.398
0.0,1.473,-1.473
0.75,1.111,-0.361
-1.35,1.469,-2.819
0.5,1.477,-0.977
0.533,1.451,-0.917
0.6,1.441,-0.841
-3.1,1.445,-4.545
-2.533,1.443,-3.976
-1.0,1.475,-2.475
-2.917,1.504,-4.421
2.883,1.48,1.403
2.25,1.462,0.788
1.8,1.495,0.305
2.8,1.471,1.329
2.383,1.457,0.926
1.867,1.471,0.396
2.717,1.441,1.275
2.45,1.444,1.006
1.85,1.435,0.415
1.5,1.443,0.057
-0.7,1.448,-2.148
-0.717,1.446,-2.163
-0.967,1.443,-2.41
-1.317,1.461,-2.777
-1.9,1.453,-3.353
5.433,1.459,3.975
2.667,1.459,1.207
1.7,1.453,0.247
1.983,1.438,0.545
2.683,1.459,1.224
2.1,1.433,0.667
4.867,1.457,3.41
1.633,1.455,0.179
1.683,1.482,0.202
1.5,1.437,0.063
2.233,1.454,0.78
3.233,1.46,1.773
5.783,1.444,4.339
4.567,1.485,3.082
3.683,1.448,2.235
2.867,1.46,1.407
3.733,1.46,2.274
1.217,1.444,-0.227
1.533,1.08,0.453
2.417,1.479,0.938
-0.6,1.446,-2.046
-1.85,1.437,-3.287
1.383,1.429,-0.046
3.883,1.457,2.426
3.017,1.466,1.551
2.35,1.452,0.898
0.0,1.446,-1.446
-2.217,1.204,-3.421
-2.2,1.466,-3.666
-1.5,1.449,-2.949
2.433,1.445,0.988
4.65,1.45,3.2
5.75,1.481,4.269
0.0,1.472,-1.472
0.0,1.294,-1.294
9.667,1.614,8.053
-1.233,1.517,-2.75
3.0,1.503,1.497
10.15,1.472,8.678
1.833,1.462,0.371
2.0,4.843,-2.843
-0.1,1.176,-1.276
-0.083,1.516,-1.599
2.417,1.474,0.942
2.117,3.804,-1.687
4.383,1.481,2.902
-1.083,2.646,-3.729
-0.233,1.733,-1.967
2.067,1.295,0.771
0.667,1.479,-0.812
1.267,1.477,-0.21
0.15,1.467,-1.317
0.35,1.461,-1.111
2.55,0.877,1.673
1.317,1.491,-0.174
0.933,1.097,-0.164
1.367,1.328,0.039
6.25,1.48,4.77
6.833,1.471,5.363
6.533,1.477,5.057
8.833,2.778,6.055
-2.1,3.89,-5.99
-0.717,1.465,-2.182
0.483,1.444,-0.961
2.2,1.425,0.775
1.683,2.313,-0.629
-1.583,1.466,-3.049
-2.267,1.471,-3.738
0.017,1.441,-1.424
-0.433,1.465,-1.898
-0.017,1.392,-1.409
3.567,1.391,2.176
-1.2,1.449,-2.649
-1.833,1.455,-3.288
2.7,1.457,1.243
0.283,1.415,-1.132
4.633,1.137,3.497
0.117,1.435,-1.319
-1.05,1.46,-2.51
0.833,1.356,-0.522
-0.2,1.445,-1.645
-0.083,1.416,-1.5
1.383,1.424,-0.041
3.033,1.468,1.565
2.05,1.471,0.579
-2.217,2.027,-4.243
-1.567,1.483,-3.049
4.0,1.467,2.533
0.7,1.376,-0.676
4.033,1.348,2.685
1.633,1.463,0.17
0.533,1.481,-0.948
-4.883,3.149,-8.032
0.683,1.502,-0.819
0.3,1.172,-0.872
-1.717,1.049,-2.766
-1.25,1.473,-2.723
-1.783,1.472,-3.255
-0.55,1.473,-2.023
-3.417,1.455,-4.872
0.0,1.395,-1.395
1.15,1.479,-0.329
-1.1,1.159,-2.259
5.1,1.476,3.624
5.017,2.508,2.509
6.083,0.936,5.147
0.7,1.463,-0.763
6.617,2.01,4.607
2.817,1.478,1.338
5.15,1.464,3.686
2.133,1.469,0.665
1.117,1.479,-0.362
2.033,1.466,0.567
1.533,1.448,0.086
1.15,1.109,0.041
3.417,1.49,1.927
0.533,1.473,-0.94
1.95,1.458,0.492
0.667,1.445,-0.779
-0.033,1.459,-1.493
-1.25,1.429,-2.679
4.5,1.493,3.007
-1.417,1.485,-2.902
1.35,1.479,-0.129
2.267,1.461,0.806
0.0,1.485,-1.485
-0.167,1.464,-1.63
-2.867,1.373,-4.24
-3.05,1.464,-4.514
3.8,1.482,2.318
0.317,1.487,-1.171
3.683,1.487,2.197
0.0,1.456,-1.456
-0.683,1.621,-2.305
-0.417,1.479,-1.895
3.6,0.766,2.834
1.117,1.461,-0.344
2.317,1.438,0.878
1.5,1.456,0.044
2.117,1.423,0.693
-0.433,1.452,-1.886
3.817,1.42,2.396
0.683,1.106,-0.423
0.117,1.829,-1.712
0.717,0.807,-0.09
-0.35,1.457,-1.807
-0.567,1.505,-2.072
-0.067,1.48,-1.547
1.067,1.466,-0.4
-1.617,1.495,-3.112
0.267,1.486,-1.219
0.55,1.492,-0.942
-0.7,1.464,-2.164
-0.4,1.454,-1.854
-4.05,1.476,-5.526
0.0,1.344,-1.344
0.933,0.736,0.198
-0.017,1.484,-1.5
-2.45,1.47,-3.92
1.7,1.459,0.241
-1.317,1.458,-2.775
1.183,1.462,-0.278
-2.0,1.465,-3.465
0.633,1.449,-0.816
-0.633,1.459,-2.093
-0.433,1.451,-1.884
0.233,1.451,-1.218
-0.5,1.472,-1.972
-0.317,1.452,-1.768
1.0,1.462,-0.462
-2.317,1.462,-3.779
-0.567,1.476,-2.043
-0.033,1.456,-1.49
0.867,1.448,-0.581
2.533,1.464,1.069
2.717,1.488,1.228
0.3,1.453,-1.153
0.25,1.462,-1.212
-0.033,1.458,-1.491
2.167,1.438,0.729
-2.0,1.451,-3.451
-3.35,1.454,-4.804
2.183,1.446,0.737
-2.05,1.449,-3.499
1.517,1.55,-0.034
4.517,1.467,3.049
0.0,1.759,-1.759
-2.85,0.931,-3.781
7.7,1.47,6.23
-0.017,1.485,-1.502
1.667,1.471,0.195
-2.2,1.51,-3.71
1.5,1.381,0.119
6.767,1.477,5.29
7.533,1.461,6.072
2.967,1.455,1.512
0.9,1.464,-0.564
0.367,0.97,-0.604
2.933,1.306,1.627
2.617,1.487,1.13
1.017,1.508,-0.492
-0.117,1.484,-1.601
6.183,1.5,4.683
0.0,1.461,-1.461
-0.117,1.461,-1.577
5.9,1.489,4.411
5.8,1.491,4.309
0.067,1.462,-1.396
0.55,1.46,-0.91
6.433,1.449,4.984
3.3,1.451,1.849
0.433,1.466,-1.032
1.7,1.495,0.205
2.867,1.462,1.405
3.567,1.469,2.098
6.833,1.463,5.37
1.817,1.445,0.371
2.233,1.466,0.767
1.6,1.448,0.152
1.5,1.462,0.038
1.033,1.461,-0.428
1.567,1.454,0.113
-0.083,1.451,-1.535
2.5,1.46,1.04
-0.383,1.457,-1.841
1.417,1.445,-0.028
3.933,1.156,2.777
0.467,1.458,-0.992
0.8,1.045,-0.245
0.433,1.465,-1.032
0.733,1.444,-0.711
1.883,1.438,0.445
-1.733,1.436,-3.169
0.383,1.458,-1.074
-2.417,1.466,-3.883
0.0,1.453,-1.453
2.567,1.447,1.12
2.767,1.44,1.326
3.0,1.463,1.537
3.767,1.441,2.325
0.4,1.439,-1.039
0.0,1.439,-1.439
0.417,0.928,-0.512
1.667,1.482,0.185
1.4,1.448,-0.048
-2.35,1.433,-3.783
1.4,1.438,-0.038
-1.25,1.44,-2.69
0.283,1.442,-1.159
1.9,1.443,0.457
1.983,1.445,0.539
0.65,1.455,-0.805
0.25,1.441,-1.191
-0.5,1.463,-1.963
1.05,1.46,-0.41
0.933,1.45,-0.517
1.4,1.447,-0.047
4.467,1.454,3.013
1.583,1.509,0.075
1.517,1.476,0.041
7.733,1.481,6.252
11.083,1.928,9.155
2.55,1.406,1.144
0.433,1.232,-0.799
-0.433,1.487,-1.921
3.35,1.441,1.909
7.583,1.456,6.128
12.933,0.773,12.16
3.933,1.471,2.462
12.3,1.334,10.966
1.6,1.393,0.207
-1.95,1.409,-3.359
0.383,1.371,-0.987
-0.067,1.44,-1.507
0.433,4.357,-3.924
-0.283,3.317,-3.6
-1.35,1.484,-2.834
-0.717,0.899,-1.615
-1.15,1.458,-2.608
-3.217,1.481,-4.697
-0.767,0.905,-1.672
-1.85,1.481,-3.331
-2.283,1.49,-3.773
0.033,1.406,-1.373
-0.133,1.49,-1.623
2.033,1.479,0.554
1.733,1.456,0.278
2.367,1.484,0.883
-0.733,1.466,-2.2
-0.2,1.494,-1.694
-0.2,1.463,-1.663
0.35,2.106,-1.756
0.0,1.007,-1.007
-2.233,1.292,-3.526
-2.533,1.143,-3.677
-0.767,1.109,-1.875
-2.4,1.462,-3.862
-1.25,1.492,-2.742
-0.85,1.46,-2.31
-1.317,1.48,-2.796
4.9,1.477,3.423
0.8,1.435,-0.635
-2.05,1.415,-3.465
-0.467,0.911,-1.377
-0.6,1.485,-2.085
3.35,1.39,1.96
-0.267,1.262,-1.529
2.617,1.761,0.855
2.8,1.496,1.304
0.383,1.465,-1.082
0.0,1.48,-1.48
1.567,3.215,-1.648
2.633,1.489,1.145
-0.65,0.908,-1.558
2.233,1.464,0.77
-0.583,1.448,-2.032
1.817,1.742,0.074
0.683,1.281,-0.598
0.6,0.909,-0.309
0.233,4.695,-4.461
1.433,1.495,-0.062
1.867,1.454,0.413
1.683,1.459,0.224
1.917,1.441,0.475
0.933,1.47,-0.537
0.267,1.456,-1.19
1.25,1.444,-0.194
-0.267,1.447,-1.714
-2.167,1.426,-3.592
2.233,2.869,-0.635
-2.05,2.021,-4.071
0.717,1.14,-0.423
0.0,1.313,-1.313
0.0,1.482,-1.482
0.0,0.829,-0.829
0.0,2.235,-2.235
2.167,1.488,0.679
0.767,1.392,-0.625
-1.517,1.482,-2.999
1.367,1.451,-0.084
0.467,0.874,-0.408
0.217,1.454,-1.237
0.6,1.443,-0.843
0.717,1.435,-0.719
1.933,1.458,0.475
1.7,1.458,0.242
1.583,1.452,0.132
0.533,1.433,-0.899
0.717,1.346,-0.63
-0.917,1.46,-2.377
0.533,1.479,-0.945
-2.533,1.477,-4.01
1.533,1.447,0.086
1.45,1.373,0.077
0.0,1.445,-1.445
1.167,1.291,-0.124
0.0,1.532,-1.532
0.25,1.452,-1.202
0.2,1.457,-1.257
-2.15,1.47,-3.62
0.05,1.436,-1.386
-0.45,1.437,-1.887
-1.017,1.451,-2.468
-1.267,1.433,-2.699
-1.8,1.434,-3.234
1.117,1.433,-0.317
1.0,1.457,-0.457
-0.517,1.42,-1.937
-0.75,1.442,-2.192
0.0,1.423,-1.423
0.9,1.483,-0.583
0.45,1.441,-0.991
0.0,1.441,-1.441
1.25,0.845,0.405
2.117,1.46,0.657
-0.25,1.478,-1.728
2.467,1.487,0.979
2.5,1.466,1.034
-0.8,1.481,-2.281
0.9,1.474,-0.574
1.317,1.457,-0.14
6.55,1.465,5.085
1.15,1.471,-0.321
6.033,1.426,4.607
6.067,1.443,4.623
5.967,1.484,4.483
5.483,1.461,4.022
3.5,1.443,2.057
2.75,1.445,1.305
0.0,1.448,-1.448
2.333,0.793,1.54
0.4,1.468,-1.068
0.5,1.442,-0.942
-0.333,1.397,-1.731
0.517,1.45,-0.933
0.633,1.451,-0.818
0.383,1.47,-1.087
-0.15,1.446,-1.596
2.9,1.435,1.465
0.35,1.438,-1.088
-1.683,1.447,-3.13
0.3,1.463,-1.163
0.0,1.448,-1.448
-1.95,1.425,-3.375
7.817,1.464,6.353
-0.983,1.449,-2.433
0.133,1.529,-1.396
0.017,1.463,-1.446
0.55,1.49,-0.94
3.367,1.512,1.854
0.033,1.454,-1.42
1.917,1.453,0.464
-0.45,1.453,-1.903
2.15,1.442,0.708
-2.317,1.444,-3.761
-0.65,1.461,-2.111
-1.183,1.456,-2.64
-0.833,1.462,-2.295
3.833,1.496,2.337
-0.85,1.443,-2.293
5.567,1.458,4.109
2.183,1.465,0.718
1.933,1.476,0.458
1.2,1.43,-0.23
3.4,1.403,1.997
4.083,1.467,2.616
4.95,1.471,3.479
0.867,1.44,-0.574
5.767,1.468,4.299
5.517,1.44,4.076
0.5,1.466,-0.966
5.317,1.451,3.866
0.0,1.45,-1.45
-1.167,1.494,-2.661
4.317,1.45,2.867
1.767,1.489,0.278
4.933,1.447,3.486
1.483,1.44,0.043
2.0,1.439,0.561
5.0,1.421,3.579
2.25,1.424,0.826
2.25,1.453,0.797
3.617,1.441,2.176
2.117,1.434,0.682
4.083,1.452,2.632
1.833,1.505,0.328
5.517,1.481,4.035
6.5,1.443,5.057
0.25,1.459,-1.209
6.0,1.461,4.539
3.917,1.407,2.509
0.0,1.458,-1.458
0.0,1.464,-1.464
0.0,1.458,-1.458
0.0,1.497,-1.497
0.0,1.482,-1.482
0.0,1.48,-1.48
2.583,1.425,1.158
1.583,0.982,0.601
4.633,1.247,3.387
0.0,1.445,-1.445
1.533,2.093,-0.56
-1.15,1.485,-2.635
0.767,2.457,-1.69
0.3,1.503,-1.203
-0.033,1.478,-1.512
2.883,1.463,1.42
0.167,1.433,-1.266
0.85,1.437,-0.587
1.933,1.439,0.495
-0.65,4.107,-4.757
-2.35,1.899,-4.249
0.833,1.466,-0.633
-1.783,1.459,-3.242
-1.817,1.455,-3.272
3.633,1.41,2.223
0.0,1.422,-1.422
1.65,0.833,0.817
0.75,1.006,-0.256
1.45,1.462,-0.012
1.05,1.453,-0.403
0.717,1.472,-0.755
2.15,1.461,0.689
2.5,2.734,-0.234
2.333,1.456,0.877
1.733,1.446,0.287
-1.667,0.98,-2.646
1.267,1.478,-0.211
-2.45,1.468,-3.918
-2.667,1.434,-4.1
-2.917,1.431,-4.348
1.7,1.416,0.284
0.067,1.453,-1.386
-0.417,1.43,-1.846
1.167,1.467,-0.3
2.25,1.362,0.888
0.0,1.424,-1.424
1.817,1.456,0.361
-1.367,1.433,-2.799
-1.617,1.461,-3.077
0.0,1.428,-1.428
-0.167,1.395,-1.562
-0.867,1.458,-2.324
1.5,1.434,0.066
0.0,2.306,-2.306
0.0,2.012,-2.012
0.183,1.417,-1.234
0.85,0.886,-0.036
-1.467,1.42,-2.887
0.25,1.41,-1.16
4.267,1.404,2.863
3.367,1.401,1.965
-0.05,1.454,-1.504
0.0,0.861,-0.861
4.317,2.765,1.552
2.867,1.836,1.03
2.033,1.461,0.572
4.7,1.438,3.262
1.183,1.439,-0.256
4.783,1.419,3.364
-0.467,1.436,-1.903
2.4,1.446,0.954
1.333,1.476,-0.143
0.967,1.433,-0.467
-2.35,1.42,-3.77
0.0,1.473,-1.473
-1.583,1.318,-2.901
-2.35,1.456,-3.806
-1.5,1.473,-2.973
-1.267,1.425,-2.691
0.517,1.441,-0.925
-0.8,2.339,-3.139
3.0,1.452,1.548
0.067,1.442,-1.375
1.15,1.405,-0.255
0.333,1.464,-1.131
0.0,1.421,-1.421
2.35,1.777,0.573
1.35,1.449,-0.099
-2.367,1.427,-3.794
0.767,1.384,-0.618
-0.95,1.134,-2.084
1.617,1.478,0.138
0.983,1.146,-0.163
0.15,1.376,-1.226
0.183,1.454,-1.271
0.467,1.424,-0.957
1.517,1.399,0.117
0.25,1.421,-1.171
6.217,1.398,4.819
7.35,1.405,5.945
-1.333,1.11,-2.443
-1.617,1.437,-3.054
0.45,1.46,-1.01
1.733,0.944,0.789
3.25,1.456,1.794
3.567,1.407,2.16
0.317,1.455,-1.138
0.833,1.424,-0.59
-0.367,1.41,-1.777
0.467,1.412,-0.945
-0.067,1.408,-1.475
0.067,1.427,-1.361
-2.667,1.411,-4.078
-0.1,0.751,-0.851
0.5,1.431,-0.931
1.167,1.401,-0.235
1.067,1.427,-0.36
0.833,1.777,-0.943
0.0,1.485,-1.485
11.75,1.357,10.393
11.783,1.414,10.37
0.117,1.407,-1.29
-2.167,1.423,-3.589
1.55,1.42,0.13
2.15,1.49,0.66
2.517,1.423,1.094
-1.267,1.407,-2.673
0.85,1.416,-0.566
1.117,1.421,-0.304
-1.817,1.437,-3.254
2.35,1.42,0.93
0.967,1.423,-0.457
-0.517,1.491,-2.008
-0.95,1.427,-2.377
3.55,1.43,2.12
0.367,1.428,-1.062
4.6,1.414,3.186
3.917,1.422,2.495
0.833,1.44,-0.606
3.433,1.429,2.004
5.333,1.412,3.921
4.783,1.418,3.366
3.8,1.408,2.392
4.3,1.411,2.889
3.583,1.428,2.155
4.417,1.417,3.0
1.283,1.422,-0.139
1.067,1.413,-0.347
2.25,1.403,0.847
1.75,1.398,0.352
1.583,1.406,0.178
7.733,1.424,6.309
-0.05,1.419,-1.469
1.0,1.413,-0.413
2.433,1.401,1.032
3.733,1.404,2.329
2.567,1.4,1.166
8.017,1.399,6.618
-1.317,1.406,-2.723
9.75,1.445,8.305
12.25,1.423,10.827
0.0,1.407,-1.407
-2.0,1.418,-3.418
-2.333,1.397,-3.73
12.267,1.391,10.876
11.967,1.422,10.544
9.133,1.411,7.722
6.517,1.434,5.082
9.517,1.418,8.099
2.967,1.413,1.554
8.233,1.455,6.778
10.75,1.421,9.329
2.933,1.41,1.523
0.0,1.423,-1.423
1.267,1.399,-0.132
-0.983,1.409,-2.392
1.767,1.409,0.358
0.35,1.414,-1.064
-0.183,1.416,-1.599
2.95,1.401,1.549
12.083,1.388,10.695
6.8,1.4,5.4
8.067,1.456,6.611
7.55,1.454,6.096
-0.533,1.399,-1.932
7.8,1.397,6.403
8.983,1.391,7.592
1.183,1.391,-0.208
0.633,1.405,-0.772
-2.75,1.443,-4.193
-1.5,1.486,-2.986
1.6,1.433,0.167
2.05,1.463,0.587
2.283,1.42,0.863
1.183,1.405,-0.222
-0.95,1.467,-2.417
-0.75,1.439,-2.189
1.467,1.45,0.017
-3.983,1.466,-5.45
